Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:17:39 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.14600800e+002 Q:7.04369916e+000
Capacitance  : 3.78191810e-009 F at 2.65918379e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
2.14338306e+003, 2.00950898e+004, 4.97634003e-005, -8.70545731e+001, 1.03258134e+003, -2.00685428e+004, 2.55708030e-006, 4.96976594e-005
2.09444751e+003, 2.05516191e+004, 4.86579667e-005, -8.70106506e+001, 1.07177354e+003, -2.05236534e+004, 2.53752861e-006, 4.85917552e-005
2.04658496e+003, 2.10860801e+004, 4.74246515e-005, -8.68788376e+001, 1.14808693e+003, -2.10548016e+004, 2.58215953e-006, 4.73543031e-005
1.99985498e+003, 2.17737500e+004, 4.59268615e-005, -8.64394073e+001, 1.35223858e+003, -2.17317197e+004, 2.85224520e-006, 4.58382079e-005
1.95419775e+003, 2.17737500e+004, 4.59268615e-005, -8.64833832e+001, 1.33555859e+003, -2.17327511e+004, 2.81706248e-006, 4.58403835e-005
1.90955396e+003, 2.24838398e+004, 4.44763887e-005, -8.68349609e+001, 1.24138367e+003, -2.24495439e+004, 2.45564205e-006, 4.44085462e-005
1.86592334e+003, 2.31426992e+004, 4.32101714e-005, -8.67910385e+001, 1.29547433e+003, -2.31064120e+004, 2.41880462e-006, 4.31424188e-005
1.82330603e+003, 2.35170391e+004, 4.25223600e-005, -8.64834366e+001, 1.44246660e+003, -2.34727590e+004, 2.60819756e-006, 4.24422950e-005
1.78170203e+003, 2.43620391e+004, 4.10474672e-005, -8.71865921e+001, 1.19577417e+003, -2.43326750e+004, 2.01475340e-006, 4.09979918e-005
1.74099194e+003, 2.49955996e+004, 4.00070419e-005, -8.71426697e+001, 1.24600948e+003, -2.49645240e+004, 1.99431717e-006, 3.99573034e-005
1.70123572e+003, 2.56456309e+004, 3.89929967e-005, -8.70987396e+001, 1.29805129e+003, -2.56127594e+004, 1.97362700e-006, 3.89430172e-005
1.66237354e+003, 2.63125605e+004, 3.80046631e-005, -8.66593094e+001, 1.53331237e+003, -2.62678472e+004, 2.21464649e-006, 3.79400812e-005
1.62440527e+003, 2.66525098e+004, 3.75199187e-005, -8.65714264e+001, 1.59393181e+003, -2.66048052e+004, 2.24384842e-006, 3.74527628e-005
1.58733118e+003, 2.75217109e+004, 3.63349503e-005, -8.68351288e+001, 1.51945543e+003, -2.74797349e+004, 2.00602854e-006, 3.62795323e-005
1.55103198e+003, 2.81469609e+004, 3.55278143e-005, -8.64835815e+001, 1.72638143e+003, -2.80939676e+004, 2.17908281e-006, 3.54609247e-005
1.51562695e+003, 2.85105996e+004, 3.50746745e-005, -8.58683701e+001, 2.05413360e+003, -2.84365052e+004, 2.52706250e-006, 3.49835210e-005
1.48099658e+003, 2.93460703e+004, 3.40761127e-005, -8.68791275e+001, 1.59767549e+003, -2.93025473e+004, 1.85519116e-006, 3.40255746e-005
1.44720068e+003, 3.01092402e+004, 3.32123957e-005, -8.68351974e+001, 1.66227518e+003, -3.00633197e+004, 1.83359462e-006, 3.31617424e-005
1.41412012e+003, 3.08922500e+004, 3.23705784e-005, -8.67912674e+001, 1.72915290e+003, -3.08438185e+004, 1.81190038e-006, 3.23198292e-005
1.38181445e+003, 3.16956309e+004, 3.15500898e-005, -8.68791809e+001, 1.72556211e+003, -3.16486248e+004, 1.71763861e-006, 3.15032996e-005
1.35028357e+003, 3.25199004e+004, 3.07504017e-005, -8.68352509e+001, 1.79533298e+003, -3.24703049e+004, 1.69764389e-006, 3.07035048e-005
1.31946802e+003, 3.34728594e+004, 2.98749500e-005, -8.62639771e+001, 2.18108161e+003, -3.34017245e+004, 1.94664290e-006, 2.98114612e-005
1.28930798e+003, 3.40142891e+004, 2.93994091e-005, -8.68352814e+001, 1.87781592e+003, -3.39624155e+004, 1.62304373e-006, 2.93545735e-005
1.25986328e+003, 3.48988594e+004, 2.86542316e-005, -8.67913513e+001, 1.95336653e+003, -3.48441494e+004, 1.60384087e-006, 2.86093112e-005
1.23107434e+003, 3.58064297e+004, 2.79279450e-005, -8.67474213e+001, 2.03157527e+003, -3.57487498e+004, 1.58456800e-006, 2.78829564e-005
1.20300049e+003, 3.68556992e+004, 2.71328457e-005, -8.66156006e+001, 2.17576032e+003, -3.67914206e+004, 1.60177585e-006, 2.70855244e-005
1.17552283e+003, 3.75722305e+004, 2.66154015e-005, -8.65277176e+001, 2.27558737e+003, -3.75032559e+004, 1.61197967e-006, 2.65665414e-005
1.14864111e+003, 3.86732383e+004, 2.58576743e-005, -8.67035065e+001, 2.22382447e+003, -3.86092471e+004, 1.48689201e-006, 2.58148886e-005
1.12241504e+003, 3.96789688e+004, 2.52022679e-005, -8.67035294e+001, 2.28164109e+003, -3.96133144e+004, 1.44919417e-006, 2.51605672e-005
1.09678503e+003, 4.07108516e+004, 2.45634754e-005, -8.66156464e+001, 2.40331511e+003, -4.06398513e+004, 1.45007459e-006, 2.45206363e-005
1.07175110e+003, 4.17695703e+004, 2.39408735e-005, -8.64838333e+001, 2.56173496e+003, -4.16909405e+004, 1.46829791e-006, 2.38958056e-005
1.04725354e+003, 4.28558203e+004, 2.33340534e-005, -8.66596222e+001, 2.49710450e+003, -4.27830084e+004, 1.35961858e-006, 2.32944089e-005
1.02335211e+003, 4.41116602e+004, 2.26697430e-005, -8.66156921e+001, 2.60404248e+003, -4.40347309e+004, 1.33826235e-006, 2.26302077e-005
9.99987122e+002, 4.51138086e+004, 2.21661622e-005, -8.65278091e+001, 2.73227616e+003, -4.50309937e+004, 1.34247315e-006, 2.21254721e-005
