Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:34:57 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.21450996e+002 Q:7.04369916e+000
Capacitance  : 3.80778221e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
3.87818688e+005, 1.38098495e+002, 7.24120850e-003, -8.63306274e+001, 8.83814677e+000, -1.37815390e+002, 4.63429115e-004, 7.22636382e-003
3.78961563e+005, 1.44913696e+002, 6.90065898e-003, -8.67306519e+001, 8.26441796e+000, -1.44677845e+002, 3.93544099e-004, 6.88942795e-003
3.70306844e+005, 1.50607300e+002, 6.63978440e-003, -8.62516632e+001, 9.84582615e+000, -1.50285124e+002, 4.34070347e-004, 6.62558072e-003
3.61849781e+005, 1.58039795e+002, 6.32752023e-003, -8.57286301e+001, 1.17708727e+001, -1.57600835e+002, 4.71276460e-004, 6.30994539e-003
3.53585906e+005, 1.61114502e+002, 6.20676592e-003, -8.47660370e+001, 1.46973307e+001, -1.60442735e+002, 5.66199131e-004, 6.18088681e-003
3.45510656e+005, 1.65839096e+002, 6.02994121e-003, -8.49898834e+001, 1.44829998e+001, -1.65205474e+002, 5.26604638e-004, 6.00690258e-003
3.37619844e+005, 1.72354797e+002, 5.80198530e-003, -8.53894119e+001, 1.38544171e+001, -1.71797064e+002, 4.66381706e-004, 5.78321031e-003
3.29909250e+005, 1.87363693e+002, 5.33721332e-003, -8.53494034e+001, 1.51912845e+001, -1.86746830e+002, 4.32736592e-004, 5.31964145e-003
3.22374750e+005, 1.97242599e+002, 5.06989871e-003, -8.18376083e+001, 2.80043513e+001, -1.95244461e+002, 7.19820287e-004, 5.01853880e-003
3.15012406e+005, 2.12363007e+002, 4.70891807e-003, -8.10942917e+001, 3.28756654e+001, -2.09802853e+002, 7.28982026e-004, 4.65214946e-003
3.07818188e+005, 2.29377899e+002, 4.35961792e-003, -7.60882034e+001, 5.51488460e+001, -2.22649557e+002, 1.04817377e-003, 4.23173725e-003
3.00788156e+005, 2.26450302e+002, 4.41597998e-003, -6.92802505e+001, 8.01174973e+001, -2.11803980e+002, 1.56236163e-003, 4.13036382e-003
2.93918781e+005, 2.16494598e+002, 4.61905289e-003, -6.97671509e+001, 7.48716701e+001, -2.03135778e+002, 1.59743572e-003, 4.33403377e-003
2.87206281e+005, 2.69331207e+002, 3.71290060e-003, -6.31348305e+001, 1.21708752e+002, -2.40262937e+002, 1.67783192e-003, 3.31217616e-003
2.80646969e+005, 2.32343399e+002, 4.30397422e-003, -3.78256798e+001, 1.83523458e+002, -1.42487177e+002, 3.39962415e-003, 2.63946012e-003
2.74237563e+005, 1.61632706e+002, 6.18686667e-003, -4.75848007e+001, 1.09020979e+002, -1.19329618e+002, 4.17303080e-003, 4.56761789e-003
2.67974563e+005, 1.97876999e+002, 5.05364446e-003, -4.77637711e+001, 1.33010718e+002, -1.46504115e+002, 3.39700359e-003, 3.74161582e-003
2.61854469e+005, 1.20673401e+002, 8.28683034e-003, -4.27131805e+001, 8.86658154e+001, -8.18562329e+001, 6.08881961e-003, 5.62119497e-003
2.55874281e+005, 1.19133202e+002, 8.39396563e-003, -5.91517792e+001, 6.10874069e+001, -1.02279267e+002, 4.30413678e-003, 7.20645999e-003
2.50030578e+005, 1.25414597e+002, 7.97355354e-003, -7.28656921e+001, 3.69487188e+001, -1.19848292e+002, 2.34910924e-003, 7.61966153e-003
2.44320391e+005, 1.36335907e+002, 7.33482486e-003, -7.33080597e+001, 3.91591875e+001, -1.30591108e+002, 2.10675081e-003, 7.02575667e-003
2.38740563e+005, 1.37655701e+002, 7.26450118e-003, -7.20364914e+001, 4.24545610e+001, -1.30945417e+002, 2.24045359e-003, 6.91037952e-003
2.33288281e+005, 1.44449097e+002, 6.92285395e-003, -8.03888779e+001, 2.41172418e+001, -1.42421558e+002, 1.15584069e-003, 6.82568232e-003
2.27960344e+005, 1.53045105e+002, 6.53402146e-003, -8.22812424e+001, 2.05555812e+001, -1.51658406e+002, 8.77588399e-004, 6.47481853e-003
2.22754188e+005, 1.59058105e+002, 6.28701063e-003, -8.15807724e+001, 2.32884933e+001, -1.57343977e+002, 9.20512694e-004, 6.21925711e-003
2.17666984e+005, 1.70702194e+002, 5.85815551e-003, -8.41321869e+001, 1.74515219e+001, -1.69807784e+002, 5.98901084e-004, 5.82746115e-003
2.12695891e+005, 1.82025894e+002, 5.49372387e-003, -8.53651962e+001, 1.47084919e+001, -1.81430666e+002, 4.43917024e-004, 5.47575928e-003
2.07838297e+005, 1.84379196e+002, 5.42360538e-003, -8.29946213e+001, 2.24873513e+001, -1.83002751e+002, 6.61476577e-004, 5.38311657e-003
2.03091688e+005, 1.92239700e+002, 5.20183915e-003, -8.58534927e+001, 1.39002853e+001, -1.91736497e+002, 3.76129635e-004, 5.18822292e-003
1.98453484e+005, 2.01726807e+002, 4.95719938e-003, -8.32630768e+001, 2.36647217e+001, -2.00333935e+002, 5.81532744e-004, 4.92297119e-003
1.93921156e+005, 1.96610199e+002, 5.08620613e-003, -8.63415604e+001, 1.25453897e+001, -1.96209540e+002, 3.24542869e-004, 5.07584129e-003
1.89492344e+005, 2.07642303e+002, 4.81597431e-003, -8.66953812e+001, 1.19694382e+001, -2.07297030e+002, 2.77614465e-004, 4.80796618e-003
1.85164750e+005, 2.14418793e+002, 4.66377031e-003, -8.65657501e+001, 1.28443469e+001, -2.14033739e+002, 2.79374224e-004, 4.65539510e-003
1.80935984e+005, 2.20706604e+002, 4.53090203e-003, -8.68755264e+001, 1.20296857e+001, -2.20378519e+002, 2.46958299e-004, 4.52416675e-003
1.76803766e+005, 2.29377899e+002, 4.35961792e-003, -8.70534134e+001, 1.17911644e+001, -2.29074636e+002, 2.24106036e-004, 4.35385403e-003
1.72765844e+005, 2.33090805e+002, 4.29017352e-003, -8.57810593e+001, 1.71479972e+001, -2.32459178e+002, 3.15618986e-004, 4.27854806e-003
1.68820266e+005, 2.37625702e+002, 4.20829898e-003, -8.74529877e+001, 1.05598751e+001, -2.37390950e+002, 1.87013068e-004, 4.20414158e-003
1.64964797e+005, 2.46169998e+002, 4.06223345e-003, -8.76746826e+001, 9.98793025e+000, -2.45967293e+002, 1.64818234e-004, 4.05888846e-003
1.61197250e+005, 2.53388702e+002, 3.94650586e-003, -8.79402771e+001, 9.10709500e+000, -2.53224990e+002, 1.41842172e-004, 3.94395605e-003
1.57515891e+005, 2.60819214e+002, 3.83407336e-003, -8.79860992e+001, 9.16569886e+000, -2.60658114e+002, 1.34736860e-004, 3.83170517e-003
1.53918438e+005, 2.68467712e+002, 3.72484270e-003, -8.80318832e+001, 9.22008405e+000, -2.68309341e+002, 1.27923624e-004, 3.72264539e-003
1.50403266e+005, 2.78120911e+002, 3.59555848e-003, -8.78578873e+001, 1.03956621e+001, -2.77926557e+002, 1.34395543e-004, 3.59304587e-003
1.46968359e+005, 2.82622803e+002, 3.53828492e-003, -8.78596420e+001, 1.05552851e+001, -2.82425627e+002, 1.32146471e-004, 3.53581638e-003
1.43611844e+005, 2.90910492e+002, 3.43748344e-003, -8.79052963e+001, 1.06331661e+001, -2.90716099e+002, 1.25644600e-004, 3.43518644e-003
1.40332047e+005, 2.99441315e+002, 3.33955253e-003, -8.80827484e+001, 1.00181411e+001, -2.99273684e+002, 1.11728431e-004, 3.33768301e-003
1.37127156e+005, 3.09213715e+002, 3.23400921e-003, -8.79964905e+001, 1.08103316e+001, -3.09024688e+002, 1.13063265e-004, 3.23203222e-003
1.33995469e+005, 3.16243500e+002, 3.16212033e-003, -8.80859833e+001, 1.05624320e+001, -3.16067060e+002, 1.05613810e-004, 3.16035610e-003
1.30935250e+005, 3.20332092e+002, 3.12176027e-003, -8.61100006e+001, 2.17316976e+001, -3.19594090e+002, 2.11783808e-004, 3.11456816e-003
1.27944945e+005, 3.35062805e+002, 2.98451510e-003, -8.69464874e+001, 1.78483346e+001, -3.34587089e+002, 1.58981012e-004, 2.98027774e-003
1.25022945e+005, 3.35062805e+002, 2.98451510e-003, -8.68600769e+001, 1.83529210e+001, -3.34559791e+002, 1.63475530e-004, 2.98003458e-003
1.22167648e+005, 3.49347290e+002, 2.86248106e-003, -8.79162292e+001, 1.27024923e+001, -3.49116278e+002, 1.04081654e-004, 2.86058819e-003
1.19377555e+005, 3.60748413e+002, 2.77201497e-003, -8.76539764e+001, 1.47670180e+001, -3.60446047e+002, 1.13470756e-004, 2.76969156e-003
1.16651297e+005, 3.68949799e+002, 2.71039584e-003, -8.76993179e+001, 1.48110053e+001, -3.68652395e+002, 1.08805283e-004, 2.70821104e-003
1.13987148e+005, 3.79769012e+002, 2.63317956e-003, -8.73051682e+001, 1.78553526e+001, -3.79349033e+002, 1.23802490e-004, 2.63026758e-003
1.11383852e+005, 3.88402893e+002, 2.57464612e-003, -8.71746597e+001, 1.91449644e+001, -3.87930764e+002, 1.26908190e-004, 2.57151647e-003
1.08840047e+005, 3.94689789e+002, 2.53363535e-003, -8.71320114e+001, 1.97482811e+001, -3.94195427e+002, 1.26770301e-004, 2.53046189e-003
1.06354359e+005, 4.04961304e+002, 2.46937174e-003, -8.75727310e+001, 1.71505830e+001, -4.04597967e+002, 1.04580770e-004, 2.46715619e-003
1.03925469e+005, 4.20871887e+002, 2.37601995e-003, -8.72663498e+001, 2.00726839e+001, -4.20392950e+002, 1.13319751e-004, 2.37331613e-003
1.01552070e+005, 4.31824799e+002, 2.31575399e-003, -8.70038910e+001, 2.25706784e+001, -4.31234531e+002, 1.21040150e-004, 2.31258855e-003
9.92328516e+004, 4.40226105e+002, 2.27155998e-003, -8.69171829e+001, 2.36750741e+001, -4.39589029e+002, 1.22163021e-004, 2.26827267e-003
9.69665625e+004, 4.45917511e+002, 2.24256724e-003, -8.71820068e+001, 2.19228354e+001, -4.45378284e+002, 1.10252303e-004, 2.23985541e-003
9.47520156e+004, 4.58993805e+002, 2.17867864e-003, -8.76665268e+001, 1.86881773e+001, -4.58613198e+002, 8.87060614e-005, 2.17687204e-003
9.25880703e+004, 4.77027313e+002, 2.09631602e-003, -8.75797501e+001, 2.01442763e+001, -4.76601789e+002, 8.85248455e-005, 2.09444604e-003
9.04735313e+004, 4.84748810e+002, 2.06292410e-003, -8.74489899e+001, 2.15755962e+001, -4.84268420e+002, 9.18183118e-005, 2.06087972e-003
8.84072813e+004, 5.03794189e+002, 1.98493754e-003, -8.75379333e+001, 2.16419637e+001, -5.03329128e+002, 8.52688400e-005, 1.98310521e-003
8.63882266e+004, 5.15247681e+002, 1.94081417e-003, -8.67479477e+001, 2.92292535e+001, -5.14417946e+002, 1.10099573e-004, 1.93768876e-003
8.44153203e+004, 5.20235718e+002, 1.92220558e-003, -8.70565720e+001, 2.67140610e+001, -5.19549383e+002, 9.87050972e-005, 1.91966966e-003
8.24874609e+004, 5.35491272e+002, 1.86744407e-003, -8.71454468e+001, 2.66678638e+001, -5.34826820e+002, 9.30001043e-005, 1.86512689e-003
8.06036016e+004, 5.44159180e+002, 1.83769757e-003, -8.69706192e+001, 2.87577451e+001, -5.43398753e+002, 9.71187112e-005, 1.83512950e-003
7.87627734e+004, 5.60116394e+002, 1.78534321e-003, -8.74989014e+001, 2.44426638e+001, -5.59582819e+002, 7.79097779e-005, 1.78364246e-003
7.69639609e+004, 5.78395996e+002, 1.72891930e-003, -8.78074417e+001, 2.21282868e+001, -5.77972549e+002, 6.61450328e-005, 1.72765355e-003
7.52062813e+004, 5.97272217e+002, 1.67427845e-003, -8.77204437e+001, 2.37566620e+001, -5.96799566e+002, 6.65948725e-005, 1.67295351e-003
7.34887109e+004, 6.12815674e+002, 1.63181205e-003, -8.71500320e+001, 3.04696949e+001, -6.12057716e+002, 8.11350255e-005, 1.62979375e-003
7.18103672e+004, 6.12815674e+002, 1.63181205e-003, -8.71948318e+001, 2.99911152e+001, -6.12081353e+002, 7.98606584e-005, 1.62985669e-003
7.01703438e+004, 6.38941284e+002, 1.56508904e-003, -8.70638428e+001, 3.27286073e+001, -6.38102502e+002, 8.01688445e-005, 1.56303444e-003
6.85678125e+004, 6.45126770e+002, 1.55008294e-003, -8.65373077e+001, 3.89647526e+001, -6.43948987e+002, 9.36228367e-005, 1.54725301e-003
6.70018203e+004, 6.53467285e+002, 1.53029849e-003, -8.73730621e+001, 2.99501397e+001, -6.52780577e+002, 7.01376406e-005, 1.52869035e-003
6.54716484e+004, 6.81325989e+002, 1.46772619e-003, -8.75935669e+001, 2.86074024e+001, -6.80725142e+002, 6.16266435e-005, 1.46643184e-003
6.39764063e+004, 6.99057007e+002, 1.43049850e-003, -8.72427673e+001, 3.36275897e+001, -6.98247724e+002, 6.88130097e-005, 1.42884244e-003
6.25153164e+004, 7.14949707e+002, 1.39869978e-003, -8.74632416e+001, 3.16439051e+001, -7.14249079e+002, 6.19069045e-005, 1.39732910e-003
6.10876094e+004, 7.33555725e+002, 1.36322295e-003, -8.75958099e+001, 3.07717236e+001, -7.32910024e+002, 5.71854577e-005, 1.36202299e-003
5.96924414e+004, 7.55066772e+002, 1.32438618e-003, -8.68054962e+001, 4.20766450e+001, -7.53893485e+002, 7.38023832e-005, 1.32232824e-003
5.83292227e+004, 7.64828674e+002, 1.30748236e-003, -8.72456512e+001, 3.67530320e+001, -7.63945100e+002, 6.28296803e-005, 1.30597188e-003
5.69970625e+004, 7.89789185e+002, 1.26616067e-003, -8.74221115e+001, 3.55227141e+001, -7.88989919e+002, 5.69486950e-005, 1.26487931e-003
5.56953555e+004, 8.05154785e+002, 1.24199721e-003, -8.72030487e+001, 3.92888347e+001, -8.04195633e+002, 6.06052702e-005, 1.24051767e-003
5.44233906e+004, 8.07744629e+002, 1.23801504e-003, -8.72476425e+001, 3.87872726e+001, -8.06812824e+002, 5.94485252e-005, 1.23658688e-003
5.31804570e+004, 8.39480286e+002, 1.19121320e-003, -8.73801117e+001, 3.83724293e+001, -8.38602830e+002, 5.44500511e-005, 1.18996810e-003
5.19659531e+004, 8.55812622e+002, 1.16848008e-003, -8.63699875e+001, 5.41843165e+001, -8.54095606e+002, 7.39803232e-005, 1.16613576e-003
5.07791641e+004, 8.66877014e+002, 1.15356617e-003, -8.69858322e+001, 4.55828989e+001, -8.65677744e+002, 6.06578435e-005, 1.15197029e-003
4.96194375e+004, 8.83742371e+002, 1.13155149e-003, -8.73379822e+001, 4.10447624e+001, -8.82788709e+002, 5.25540744e-005, 1.13033042e-003
4.84862344e+004, 9.18463928e+002, 1.08877439e-003, -8.76461792e+001, 3.77216516e+001, -9.17688980e+002, 4.47163649e-005, 1.08785574e-003
4.73788984e+004, 9.30338318e+002, 1.07487780e-003, -8.74709625e+001, 4.10518285e+001, -9.29432156e+002, 4.74297340e-005, 1.07383085e-003
4.62968359e+004, 9.48438293e+002, 1.05436485e-003, -8.75154572e+001, 4.11146713e+001, -9.47546717e+002, 4.57065732e-005, 1.05337370e-003
4.52395078e+004, 9.85701721e+002, 1.01450569e-003, -8.79554520e+001, 3.51664095e+001, -9.85074214e+002, 3.61940347e-005, 1.01385984e-003
4.42063203e+004, 9.92052979e+002, 1.00801068e-003, -8.63300018e+001, 6.35010732e+001, -9.90018548e+002, 6.45225220e-005, 1.00594353e-003
4.31967383e+004, 1.01135400e+003, 9.88773462e-004, -8.76049271e+001, 4.22642164e+001, -1.01047051e+003, 4.13205815e-005, 9.87909697e-004
4.22102227e+004, 1.03103003e+003, 9.69903855e-004, -8.78691025e+001, 3.83363820e+001, -1.03031706e+003, 3.60635516e-005, 9.69233155e-004
4.12462344e+004, 1.06810303e+003, 9.36239271e-004, -8.75619812e+001, 4.54356241e+001, -1.06713621e+003, 3.98263225e-005, 9.35391809e-004
4.03042422e+004, 1.08191199e+003, 9.24289602e-004, -8.65517197e+001, 6.50743229e+001, -1.07995318e+003, 5.55937273e-005, 9.22616175e-004
3.93837695e+004, 1.07153796e+003, 9.33238050e-004, -8.68598022e+001, 5.86981597e+001, -1.06992903e+003, 5.11221795e-005, 9.31836778e-004
3.84843359e+004, 1.12081396e+003, 8.92208726e-004, -8.82665100e+001, 3.39051742e+001, -1.12030102e+003, 2.69897532e-005, 8.91800406e-004
3.76054063e+004, 1.14262000e+003, 8.75181604e-004, -8.70804367e+001, 5.81981425e+001, -1.14113690e+003, 4.45764506e-005, 8.74045639e-004
3.67465625e+004, 1.17235498e+003, 8.52983965e-004, -8.81794968e+001, 3.72438765e+001, -1.17176324e+003, 2.70979609e-005, 8.52553427e-004
3.59073867e+004, 1.19516394e+003, 8.36705297e-004, -8.69055176e+001, 6.45181212e+001, -1.19342124e+003, 4.51675723e-005, 8.35485275e-004
3.50872891e+004, 1.21841602e+003, 8.20737734e-004, -8.69059372e+001, 6.57644196e+001, -1.21663989e+003, 4.42995989e-005, 8.19541319e-004
3.42859609e+004, 1.25012500e+003, 7.99920008e-004, -8.79170914e+001, 4.54365516e+001, -1.24929902e+003, 2.90735780e-005, 7.99391485e-004
3.35029375e+004, 1.27444604e+003, 7.84654638e-004, -8.79614334e+001, 4.53348403e+001, -1.27363946e+003, 2.79118860e-005, 7.84158037e-004
3.27377910e+004, 1.30342004e+003, 7.67212385e-004, -8.60721664e+001, 8.92842012e+001, -1.30035847e+003, 5.25540061e-005, 7.65410295e-004
3.19901699e+004, 1.31603796e+003, 7.59856499e-004, -8.80061493e+001, 4.57879041e+001, -1.31524119e+003, 2.64371070e-005, 7.59396457e-004
3.12595371e+004, 1.36335901e+003, 7.33482519e-004, -8.75231171e+001, 5.89193305e+001, -1.36208528e+003, 3.16983998e-005, 7.32797255e-004
3.05456523e+004, 1.37214404e+003, 7.28786460e-004, -8.84463425e+001, 3.72031011e+001, -1.37163960e+003, 1.97596721e-005, 7.28518538e-004
2.98480391e+004, 1.42148206e+003, 7.03491118e-004, -8.82709122e+001, 4.28913663e+001, -1.42083481e+003, 2.12269266e-005, 7.03170797e-004
2.91664004e+004, 1.46316602e+003, 6.83449444e-004, -8.79636536e+001, 5.19913630e+001, -1.46224201e+003, 2.42853291e-005, 6.83017837e-004
2.85002598e+004, 1.46787195e+003, 6.81258335e-004, -8.68214035e+001, 8.13913300e+001, -1.46561370e+003, 3.77747678e-005, 6.80210252e-004
2.78493770e+004, 1.51091699e+003, 6.61849728e-004, -8.73930283e+001, 6.87233679e+001, -1.50935326e+003, 3.01039320e-005, 6.61164742e-004
2.72133359e+004, 1.53537402e+003, 6.51307098e-004, -8.83162003e+001, 4.51148462e+001, -1.53471106e+003, 1.91377600e-005, 6.51025869e-004
2.65918379e+004, 1.58039795e+003, 6.32752023e-004, -8.82725830e+001, 4.76403800e+001, -1.57967974e+003, 1.90740230e-005, 6.32464469e-004
2.59845254e+004, 1.61114502e+003, 6.20676592e-004, -8.74379272e+001, 7.20209283e+001, -1.60953449e+003, 2.77453015e-005, 6.20056151e-004
2.53911016e+004, 1.65307397e+003, 6.04933606e-004, -8.81413498e+001, 5.36155972e+001, -1.65220426e+003, 1.96203419e-005, 6.04615340e-004
2.48112090e+004, 1.66907703e+003, 5.99133524e-004, -8.86689911e+001, 3.87699863e+001, -1.66862668e+003, 1.39169123e-005, 5.98971868e-004
2.42446055e+004, 1.72354797e+003, 5.80198530e-004, -8.87132263e+001, 3.87049405e+001, -1.72311333e+003, 1.30292570e-005, 5.80052215e-004
2.36908789e+004, 1.74583105e+003, 5.72793110e-004, -8.78346024e+001, 6.59650431e+001, -1.74458439e+003, 2.16425995e-005, 5.72384089e-004
2.31498477e+004, 1.81442297e+003, 5.51139406e-004, -8.77469864e+001, 7.13292720e+001, -1.81302037e+003, 2.16665977e-005, 5.50713359e-004
2.26211543e+004, 1.83788098e+003, 5.44104874e-004, -8.84064331e+001, 5.11103737e+001, -1.83717017e+003, 1.51312320e-005, 5.43894438e-004
2.21045020e+004, 1.87363696e+003, 5.33721324e-004, -8.81430283e+001, 6.07144511e+001, -1.87265299e+003, 1.72950245e-005, 5.33441031e-004
2.15997090e+004, 1.93478406e+003, 5.16853546e-004, -8.82311783e+001, 5.97207072e+001, -1.93386214e+003, 1.59536456e-005, 5.16607267e-004
2.11064219e+004, 2.01080005e+003, 4.97314490e-004, -8.80995865e+001, 6.66829386e+001, -2.00969406e+003, 1.64921378e-005, 4.97040955e-004
2.06243398e+004, 1.97877100e+003, 5.05364189e-004, -8.41447601e+001, 2.01865178e+002, -1.96844738e+003, 5.15549461e-005, 5.02727611e-004
2.01533438e+004, 2.01080005e+003, 4.97314490e-004, -8.85395279e+001, 5.12498373e+001, -2.01014683e+003, 1.26751970e-005, 4.97152935e-004
1.96930762e+004, 2.08980298e+003, 4.78514008e-004, -8.84079285e+001, 5.80616535e+001, -2.08899625e+003, 1.32947052e-005, 4.78329287e-004
1.92433594e+004, 2.14418799e+003, 4.66377018e-004, -8.84960480e+001, 5.62761446e+001, -2.14344935e+003, 1.22404848e-005, 4.66216359e-004
1.88038340e+004, 2.19293506e+003, 4.56009856e-004, -8.84962692e+001, 5.75470900e+001, -2.19217985e+003, 1.19666290e-005, 4.55852814e-004
1.83743828e+004, 2.26450293e+003, 4.41598016e-004, -8.84525528e+001, 6.11523704e+001, -2.26367708e+003, 1.19252508e-005, 4.41436967e-004
1.79547676e+004, 2.31598511e+003, 4.31781706e-004, -8.81451416e+001, 7.49631847e+001, -2.31477160e+003, 1.39757944e-005, 4.31555464e-004
1.75447461e+004, 2.39156812e+003, 4.18135697e-004, -8.81893005e+001, 7.55673517e+001, -2.39037395e+003, 1.32120039e-005, 4.17926912e-004
1.71440234e+004, 2.41471997e+003, 4.14126695e-004, -8.78818817e+001, 8.92473697e+001, -2.41307013e+003, 1.53060059e-005, 4.13843745e-004
1.67524805e+004, 2.43809692e+003, 4.10155966e-004, -8.81896973e+001, 7.70206679e+001, -2.43688006e+003, 1.29570265e-005, 4.09951256e-004
1.63698789e+004, 2.53388696e+003, 3.94650596e-004, -8.83656769e+001, 7.22676004e+001, -2.53285620e+003, 1.12556132e-005, 3.94490056e-004
1.59960391e+004, 2.58318506e+003, 3.87118994e-004, -8.79264069e+001, 9.34677149e+001, -2.58149353e+003, 1.40071760e-005, 3.86865499e-004
1.56307217e+004, 2.65893604e+003, 3.76090281e-004, -8.84100037e+001, 7.37777894e+001, -2.65791228e+003, 1.04354182e-005, 3.75945477e-004
1.52737500e+004, 2.73690796e+003, 3.65375824e-004, -8.81025620e+001, 9.06203594e+001, -2.73540731e+003, 1.20977720e-005, 3.65175487e-004
1.49249434e+004, 2.79015503e+003, 3.58403024e-004, -8.81906433e+001, 8.80963078e+001, -2.78876391e+003, 1.13162110e-005, 3.58224331e-004
1.45840645e+004, 2.86276709e+003, 3.49312385e-004, -8.82786865e+001, 8.59919943e+001, -2.86147528e+003, 1.04926694e-005, 3.49154760e-004
1.42509941e+004, 2.94671606e+003, 3.39360827e-004, -8.83228073e+001, 8.62455297e+001, -2.94545366e+003, 9.93253290e-006, 3.39215441e-004
1.39255527e+004, 3.03312695e+003, 3.29692761e-004, -8.81911392e+001, 9.57416597e+001, -3.03161552e+003, 1.04068615e-005, 3.29528472e-004
1.36075020e+004, 3.12207202e+003, 3.20300106e-004, -8.80594711e+001, 1.05720050e+002, -3.12028155e+003, 1.08460481e-005, 3.20116418e-004
1.32967236e+004, 3.18281201e+003, 3.14187579e-004, -8.74883270e+001, 1.39480130e+002, -3.17975433e+003, 1.37686185e-005, 3.13885743e-004
1.29930381e+004, 3.15229590e+003, 3.17229103e-004, -8.75324402e+001, 1.35718100e+002, -3.14937296e+003, 1.36578965e-005, 3.16934955e-004
1.26963262e+004, 3.27614697e+003, 3.05236611e-004, -8.81038818e+001, 1.08399397e+002, -3.27435315e+003, 1.00995056e-005, 3.05069482e-004
1.24063486e+004, 3.37221802e+003, 2.96540732e-004, -8.81040268e+001, 1.11569618e+002, -3.37037188e+003, 9.81103118e-006, 2.96378389e-004
1.21230479e+004, 3.47110693e+003, 2.88092536e-004, -8.81041718e+001, 1.14832574e+002, -3.46920694e+003, 9.53079468e-006, 2.87934842e-004
1.18461846e+004, 3.55002100e+003, 2.81688475e-004, -8.78845825e+001, 1.31040549e+002, -3.54760165e+003, 1.03978575e-005, 2.81496503e-004
1.15756396e+004, 3.63072803e+003, 2.75426854e-004, -8.79286728e+001, 1.31227602e+002, -3.62835573e+003, 9.95491961e-006, 2.75246892e-004
1.13112334e+004, 3.71327100e+003, 2.69304341e-004, -8.79727478e+001, 1.31356381e+002, -3.71094691e+003, 9.52659895e-006, 2.69135788e-004
1.10529063e+004, 3.80990601e+003, 2.62473667e-004, -8.78410416e+001, 1.43526843e+002, -3.80720157e+003, 9.88791240e-006, 2.62287352e-004
1.08004805e+004, 3.87157593e+003, 2.58292752e-004, -8.77972336e+001, 1.48808111e+002, -3.86871507e+003, 9.92775482e-006, 2.58101889e-004
1.05538369e+004, 3.98510791e+003, 2.50934234e-004, -8.77973633e+001, 1.53162819e+002, -3.98216351e+003, 9.64435479e-006, 2.50748831e-004
1.03127959e+004, 4.07570703e+003, 2.45356203e-004, -8.77974777e+001, 1.56636752e+002, -4.07269600e+003, 9.42948018e-006, 2.45174940e-004
1.00772979e+004, 4.18177393e+003, 2.39132966e-004, -8.77536469e+001, 1.63909711e+002, -4.17856037e+003, 9.37310718e-006, 2.38949200e-004
9.84710449e+003, 4.27684521e+003, 2.33817206e-004, -8.74900970e+001, 1.87291868e+002, -4.27274230e+003, 1.02393374e-005, 2.33592898e-004
9.62221582e+003, 4.31824805e+003, 2.31575396e-004, -8.67431412e+001, 2.45329620e+002, -4.31127354e+003, 1.31563317e-005, 2.31201373e-004
9.40251367e+003, 4.40226123e+003, 2.27155988e-004, -8.75782166e+001, 1.86019794e+002, -4.39832929e+003, 9.59859215e-006, 2.26953101e-004
9.18775781e+003, 4.51682617e+003, 2.21394396e-004, -8.77980499e+001, 1.73544678e+002, -4.51349099e+003, 8.50637543e-006, 2.21230920e-004
8.97794922e+003, 4.63437305e+003, 2.15778918e-004, -8.78421021e+001, 1.74500463e+002, -4.63108660e+003, 8.12483601e-006, 2.15625899e-004
8.77290918e+003, 4.75497900e+003, 2.10305871e-004, -8.77982635e+001, 1.82677228e+002, -4.75146865e+003, 8.07955061e-006, 2.10150613e-004
8.57251855e+003, 4.86308105e+003, 2.05630955e-004, -8.77104721e+001, 1.94276034e+002, -4.85919892e+003, 8.21478522e-006, 2.05466802e-004
8.37671777e+003, 4.95769287e+003, 2.01706726e-004, -8.75347900e+001, 2.13244037e+002, -4.95310464e+003, 8.67596232e-006, 2.01520052e-004
8.18544629e+003, 5.07040381e+003, 1.97222951e-004, -8.75348892e+001, 2.18083276e+002, -5.06571164e+003, 8.48276167e-006, 1.97040440e-004
7.99852588e+003, 5.16904980e+003, 1.93459154e-004, -8.74470901e+001, 2.30239511e+002, -5.16391960e+003, 8.61704617e-006, 1.93267148e-004
7.81583789e+003, 5.28656592e+003, 1.89158712e-004, -8.75350800e+001, 2.27363048e+002, -5.28167447e+003, 8.13528137e-006, 1.88983691e-004
7.63732178e+003, 5.40675293e+003, 1.84953892e-004, -8.73593903e+001, 2.49094626e+002, -5.40101186e+003, 8.52101462e-006, 1.84757502e-004
7.46291846e+003, 5.49427100e+003, 1.82007768e-004, -8.73594666e+001, 2.53119365e+002, -5.48843733e+003, 8.38504155e-006, 1.81814517e-004
7.29244922e+003, 5.61918018e+003, 1.77961903e-004, -8.75792923e+001, 2.37335917e+002, -5.61416579e+003, 7.51653270e-006, 1.77803096e-004
