Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/17/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:16:48 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.03786201e+002 Q:7.04369916e+000
Capacitance  : 3.99613486e-009 F at 1.96930762e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
3.87818688e+005, 1.36825607e+002, 7.30857344e-003, -8.60669632e+001, 9.38494299e+000, -1.36503369e+002, 5.01299036e-004, 7.29136099e-003
3.78961563e+005, 1.44044998e+002, 6.94227507e-003, -8.68624878e+001, 7.88395076e+000, -1.43829082e+002, 3.79968451e-004, 6.93186895e-003
3.70306844e+005, 1.51158798e+002, 6.61555934e-003, -8.60319366e+001, 1.04602525e+001, -1.50796437e+002, 4.57799493e-004, 6.59970038e-003
3.61849781e+005, 1.58623795e+002, 6.30422442e-003, -8.56407394e+001, 1.20570053e+001, -1.58164904e+002, 4.79184521e-004, 6.28598662e-003
3.53585906e+005, 1.62232605e+002, 6.16398905e-003, -8.53812790e+001, 1.30637174e+001, -1.61705774e+002, 4.96352819e-004, 6.14397224e-003
3.45510656e+005, 1.70244598e+002, 5.87390149e-003, -8.52096100e+001, 1.42172464e+001, -1.69649914e+002, 4.90533652e-004, 5.85338325e-003
3.37619844e+005, 1.79227203e+002, 5.57951015e-003, -8.49060135e+001, 1.59135398e+001, -1.78519326e+002, 4.95403349e-004, 5.55747326e-003
3.29909250e+005, 1.97366898e+002, 5.06670578e-003, -8.46902237e+001, 1.82644285e+001, -1.96519981e+002, 4.68875412e-004, 5.04496415e-003
3.22374750e+005, 2.08449402e+002, 4.79732727e-003, -8.13981628e+001, 3.11771615e+001, -2.06104677e+002, 7.17522075e-004, 4.74336495e-003
3.15012406e+005, 2.28810104e+002, 4.37043636e-003, -7.81939011e+001, 4.68146040e+001, -2.23969767e+002, 8.94192362e-004, 4.27798247e-003
3.07818188e+005, 2.49550507e+002, 4.00720485e-003, -7.05071411e+001, 8.32723512e+001, -2.35247042e+002, 1.33716166e-003, 3.77752424e-003
3.00788156e+005, 2.43216507e+002, 4.11156304e-003, -6.18974419e+001, 1.14567443e+002, -2.14542700e+002, 1.93675697e-003, 3.62683375e-003
2.93918781e+005, 2.31770401e+002, 4.31461479e-003, -6.44497681e+001, 9.99630929e+001, -2.09104995e+002, 1.86090302e-003, 3.89267784e-003
2.87206281e+005, 2.78362915e+002, 3.59243256e-003, -4.94678383e+001, 1.80901039e+002, -2.11567310e+002, 2.33463133e-003, 2.73039709e-003
2.80646969e+005, 1.95473206e+002, 5.11579066e-003, -2.78940392e+001, 1.72762016e+002, -9.14497677e+001, 4.52140898e-003, 2.39336060e-003
2.74237563e+005, 1.35078003e+002, 7.40312988e-003, -4.54314804e+001, 9.47925735e+001, -9.62311534e+001, 5.19523326e-003, 5.27407655e-003
2.67974563e+005, 1.68070099e+002, 5.94989833e-003, -3.99854507e+001, 1.28776594e+002, -1.08000680e+002, 4.55885757e-003, 3.82336340e-003
2.61854469e+005, 1.03786201e+002, 9.63519221e-003, -5.09309616e+001, 6.54119129e+001, -8.05782679e+001, 6.07264111e-003, 7.48063893e-003
2.55874281e+005, 1.11389503e+002, 8.97750658e-003, -5.90638885e+001, 5.72633340e+001, -9.55433518e+001, 4.61517415e-003, 7.70037609e-003
2.50030578e+005, 1.20708000e+002, 8.28445504e-003, -7.16791687e+001, 3.79430658e+001, -1.14589463e+002, 2.60411590e-003, 7.86452641e-003
2.44320391e+005, 1.28308105e+002, 7.79373989e-003, -7.32641068e+001, 3.69476658e+001, -1.22873268e+002, 2.24428921e-003, 7.46361490e-003
2.38740563e+005, 1.28721100e+002, 7.76873412e-003, -7.26077805e+001, 3.84761796e+001, -1.22836091e+002, 2.32216171e-003, 7.41355480e-003
2.33288281e+005, 1.38595795e+002, 7.21522614e-003, -8.02570419e+001, 2.34543408e+001, -1.36596809e+002, 1.22102098e-003, 7.11115996e-003
2.27960344e+005, 1.45440506e+002, 6.87566365e-003, -8.17099533e+001, 2.09702376e+001, -1.43920777e+002, 9.91362753e-004, 6.80381882e-003
2.22754188e+005, 1.52623093e+002, 6.55208843e-003, -8.23717880e+001, 2.02598671e+001, -1.51272424e+002, 8.69753314e-004, 6.49410440e-003
2.17666984e+005, 1.64860504e+002, 6.06573421e-003, -8.41761398e+001, 1.67284935e+001, -1.64009583e+002, 6.15493660e-004, 6.03442616e-003
2.12695891e+005, 1.75804504e+002, 5.68813640e-003, -8.51454697e+001, 1.48776674e+001, -1.75173853e+002, 4.81365376e-004, 5.66773174e-003
2.07838297e+005, 1.79804092e+002, 5.56160867e-003, -8.33901291e+001, 2.06969411e+001, -1.78608926e+002, 6.40187247e-004, 5.52464038e-003
2.03091688e+005, 1.85676300e+002, 5.38571697e-003, -8.56337738e+001, 1.41357759e+001, -1.85137431e+002, 4.10021570e-004, 5.37008655e-003
1.98453484e+005, 1.94845993e+002, 5.13225848e-003, -8.33070221e+001, 2.27091085e+001, -1.93518106e+002, 5.98159668e-004, 5.09728184e-003
1.93921156e+005, 1.87475006e+002, 5.33404437e-003, -8.56384430e+001, 1.42574801e+001, -1.86932079e+002, 4.05654242e-004, 5.31859699e-003
1.89492344e+005, 1.99920303e+002, 5.00199321e-003, -8.64317093e+001, 1.24426739e+001, -1.99532723e+002, 3.11314906e-004, 4.99229598e-003
1.85164750e+005, 2.05787003e+002, 4.85939339e-003, -8.66536407e+001, 1.20121553e+001, -2.05436118e+002, 2.83651481e-004, 4.85110770e-003
1.80935984e+005, 2.13878006e+002, 4.67556257e-003, -8.67876434e+001, 1.19850455e+001, -2.13541940e+002, 2.62003706e-004, 4.66821587e-003
1.76803766e+005, 2.23720306e+002, 4.46986693e-003, -8.68776321e+001, 1.21857387e+001, -2.23388190e+002, 2.43467530e-004, 4.46323134e-003
1.72765844e+005, 2.26614700e+002, 4.41277639e-003, -8.60886765e+001, 1.54579473e+001, -2.26086873e+002, 3.01006355e-004, 4.40249823e-003
1.68820266e+005, 2.31026703e+002, 4.32850397e-003, -8.71014328e+001, 1.16825502e+001, -2.30731132e+002, 2.18883637e-004, 4.32296617e-003
1.64964797e+005, 2.37806305e+002, 4.20510297e-003, -8.74110107e+001, 1.07419513e+001, -2.37563569e+002, 1.89948754e-004, 4.20081069e-003
1.61197250e+005, 2.45572693e+002, 4.07211400e-003, -8.78084412e+001, 9.39084496e+000, -2.45393071e+002, 1.55720047e-004, 4.06913549e-003
1.57515891e+005, 2.53592697e+002, 3.94333122e-003, -8.79860992e+001, 8.91174489e+000, -2.53436061e+002, 1.38576395e-004, 3.94089555e-003
1.53918438e+005, 2.61874695e+002, 3.81862020e-003, -8.80318832e+001, 8.99365765e+000, -2.61720213e+002, 1.31144259e-004, 3.81636757e-003
1.50403266e+005, 2.70427094e+002, 3.69785433e-003, -8.78139420e+001, 1.03153480e+001, -2.70230284e+002, 1.41053375e-004, 3.69516314e-003
1.46968359e+005, 2.74807495e+002, 3.63891094e-003, -8.76838608e+001, 1.11058631e+001, -2.74582991e+002, 1.47060205e-004, 3.63593813e-003
1.43611844e+005, 2.82871796e+002, 3.53517040e-003, -8.78613510e+001, 1.05561529e+001, -2.82674761e+002, 1.31924780e-004, 3.53270797e-003
1.40332047e+005, 2.90238495e+002, 3.44544234e-003, -8.79948578e+001, 1.01552100e+001, -2.90060779e+002, 1.20553238e-004, 3.44333267e-003
1.37127156e+005, 2.99717285e+002, 3.33647757e-003, -8.79525528e+001, 1.07080265e+001, -2.99525941e+002, 1.19202635e-004, 3.33434751e-003
1.33995469e+005, 3.07522705e+002, 3.25179242e-003, -8.77783737e+001, 1.19211109e+001, -3.07291557e+002, 1.26055661e-004, 3.24934822e-003
1.30935250e+005, 3.14519012e+002, 3.17945803e-003, -8.60221100e+001, 2.18186609e+001, -3.13761303e+002, 2.20563825e-004, 3.17179838e-003
1.27944945e+005, 3.26884888e+002, 3.05918088e-003, -8.63751984e+001, 2.06664895e+001, -3.26230940e+002, 1.93409154e-004, 3.05306086e-003
1.25022945e+005, 3.25836212e+002, 3.06902659e-003, -8.66403580e+001, 1.90950510e+001, -3.25276215e+002, 1.79854838e-004, 3.06375202e-003
1.22167648e+005, 3.39737213e+002, 2.94345147e-003, -8.77404480e+001, 1.33946155e+001, -3.39473060e+002, 1.16049697e-004, 2.94116287e-003
1.19377555e+005, 3.50832489e+002, 2.85036315e-003, -8.75221405e+001, 1.51676558e+001, -3.50504462e+002, 1.23230683e-004, 2.84769807e-003
1.16651297e+005, 3.61127686e+002, 2.76910367e-003, -8.72159195e+001, 1.75407850e+001, -3.60701436e+002, 1.34501601e-004, 2.76583522e-003
1.13987148e+005, 3.68158508e+002, 2.71622135e-003, -8.71293869e+001, 1.84376329e+001, -3.67696534e+002, 1.36030245e-004, 2.71281297e-003
1.11383852e+005, 3.77746307e+002, 2.64727935e-003, -8.68670425e+001, 2.06450363e+001, -3.77181727e+002, 1.44682231e-004, 2.64332272e-003
1.08840047e+005, 3.86340210e+002, 2.58839224e-003, -8.70001831e+001, 2.02182514e+001, -3.85810809e+002, 1.35457722e-004, 2.58484537e-003
1.06354359e+005, 3.95129700e+002, 2.53081457e-003, -8.74409027e+001, 1.76424718e+001, -3.94735637e+002, 1.13000426e-004, 2.52829058e-003
1.03925469e+005, 4.11986908e+002, 2.42726160e-003, -8.72663498e+001, 1.96489318e+001, -4.11518082e+002, 1.15763624e-004, 2.42449946e-003
1.01552070e+005, 4.21359802e+002, 2.37326863e-003, -8.63007736e+001, 2.71856432e+001, -4.20481895e+002, 1.53120525e-004, 2.36832390e-003
9.92328516e+004, 4.29563293e+002, 2.32794565e-003, -8.69611282e+001, 2.27726342e+001, -4.28959241e+002, 1.23412441e-004, 2.32467209e-003
9.69665625e+004, 4.30946014e+002, 2.32047627e-003, -8.74896164e+001, 1.88756260e+001, -4.30532436e+002, 1.01637887e-004, 2.31824931e-003
9.47520156e+004, 4.46452515e+002, 2.23987987e-003, -8.74907532e+001, 1.95459682e+001, -4.46024442e+002, 9.80633311e-005, 2.23773220e-003
9.25880703e+004, 4.65499298e+002, 2.14823095e-003, -8.74039688e+001, 2.10842277e+001, -4.65021561e+002, 9.73015227e-005, 2.14602624e-003
9.04735313e+004, 4.71521698e+002, 2.12079318e-003, -8.70095367e+001, 2.45991625e+001, -4.70879595e+002, 1.10641220e-004, 2.11790515e-003
8.84072813e+004, 4.90060608e+002, 2.04056393e-003, -8.72742615e+001, 2.33049152e+001, -4.89506160e+002, 9.70393631e-005, 2.03825526e-003
8.63882266e+004, 4.94808105e+002, 2.02098549e-003, -8.60448227e+001, 3.41299109e+001, -4.93629629e+002, 1.39399605e-004, 2.01617214e-003
8.44153203e+004, 5.01209686e+002, 1.99517293e-003, -8.67489471e+001, 2.84241696e+001, -5.00403054e+002, 1.13148519e-004, 1.99196196e-003
8.24874609e+004, 5.20915894e+002, 1.91969570e-003, -8.68817673e+001, 2.83360356e+001, -5.20144631e+002, 1.04424853e-004, 1.91685342e-003
8.06036016e+004, 5.31057617e+002, 1.88303485e-003, -8.74979630e+001, 2.31832707e+001, -5.30551344e+002, 8.22037106e-005, 1.88123970e-003
7.87627734e+004, 5.48401184e+002, 1.82348257e-003, -8.74110107e+001, 2.47718361e+001, -5.47841414e+002, 8.23685519e-005, 1.82162128e-003
7.69639609e+004, 5.64494080e+002, 1.77149776e-003, -8.71043167e+001, 2.85169401e+001, -5.63773314e+002, 8.94919848e-005, 1.76923586e-003
7.52062813e+004, 5.73637817e+002, 1.74326024e-003, -8.70173187e+001, 2.98487272e+001, -5.72860715e+002, 9.07089765e-005, 1.74089866e-003
7.34887109e+004, 5.92372009e+002, 1.68812838e-003, -8.71939774e+001, 2.89994290e+001, -5.91661753e+002, 8.26419180e-005, 1.68610431e-003
7.18103672e+004, 6.01967285e+002, 1.66121984e-003, -8.66235428e+001, 3.54535812e+001, -6.00922338e+002, 9.78395241e-005, 1.65833615e-003
7.01703438e+004, 6.23627625e+002, 1.60352101e-003, -8.66683273e+001, 3.62426768e+001, -6.22573596e+002, 9.31900570e-005, 1.60081081e-003
6.85678125e+004, 6.27648682e+002, 1.59324799e-003, -8.72843781e+001, 2.97372418e+001, -6.26943828e+002, 7.54861790e-005, 1.59145876e-003
6.70018203e+004, 6.48146790e+002, 1.54286038e-003, -8.70654373e+001, 3.31821283e+001, -6.47296846e+002, 7.89873401e-005, 1.54083716e-003
6.54716484e+004, 6.73630127e+002, 1.48449418e-003, -8.73299026e+001, 3.13811430e+001, -6.72898783e+002, 6.91553453e-005, 1.48288250e-003
6.39764063e+004, 6.84541626e+002, 1.46083154e-003, -8.67593765e+001, 3.86967265e+001, -6.83446999e+002, 8.25799288e-005, 1.45849558e-003
6.25153164e+004, 6.95629822e+002, 1.43754619e-003, -8.69358978e+001, 3.71836288e+001, -6.94635319e+002, 7.68414210e-005, 1.43549101e-003
6.10876094e+004, 7.13745789e+002, 1.40105905e-003, -8.74639664e+001, 3.15815993e+001, -7.13046740e+002, 6.19936206e-005, 1.39968685e-003
5.96924414e+004, 7.34690918e+002, 1.36111659e-003, -8.72449570e+001, 3.53136863e+001, -7.33841733e+002, 6.54234907e-005, 1.35954336e-003
5.83292227e+004, 7.46591370e+002, 1.33942079e-003, -8.68501434e+001, 4.10234639e+001, -7.45463446e+002, 7.35980652e-005, 1.33739724e-003
5.69970625e+004, 7.78442871e+002, 1.28461579e-003, -8.69387131e+001, 4.15720556e+001, -7.77332019e+002, 6.86037740e-005, 1.28278262e-003
5.56953555e+004, 7.98715576e+002, 1.25201014e-003, -8.63241425e+001, 5.12071056e+001, -7.97072396e+002, 8.02686430e-005, 1.24943441e-003
5.44233906e+004, 7.85984070e+002, 1.27229042e-003, -8.70279236e+001, 4.07526920e+001, -7.84926860e+002, 6.59673160e-005, 1.27057909e-003
5.31804570e+004, 8.09049011e+002, 1.23601906e-003, -8.79953537e+001, 2.83009717e+001, -8.08553868e+002, 4.32366148e-005, 1.23526261e-003
5.19659531e+004, 8.51737183e+002, 1.17407109e-003, -8.68973312e+001, 4.61005505e+001, -8.50488664e+002, 6.35469774e-005, 1.17235008e-003
5.07791641e+004, 8.46280396e+002, 1.18164146e-003, -8.70297775e+001, 4.38516652e+001, -8.45143502e+002, 6.12290511e-005, 1.18005404e-003
4.96194375e+004, 8.59988525e+002, 1.16280621e-003, -8.75577087e+001, 3.66467912e+001, -8.59207354e+002, 4.95507966e-005, 1.16174998e-003
4.84862344e+004, 8.93800781e+002, 1.11881755e-003, -8.68112183e+001, 4.97185744e+001, -8.92416887e+002, 6.22353602e-005, 1.11708526e-003
4.73788984e+004, 9.02459473e+002, 1.10808300e-003, -8.70754471e+001, 4.60443088e+001, -9.01284096e+002, 5.65354095e-005, 1.10663982e-003
4.62968359e+004, 9.28942383e+002, 1.07649303e-003, -8.76912384e+001, 3.74220608e+001, -9.28188311e+002, 4.33660777e-005, 1.07561918e-003
4.52395078e+004, 9.62368103e+002, 1.03910343e-003, -8.76478271e+001, 3.94971558e+001, -9.61557248e+002, 4.26464989e-005, 1.03822792e-003
4.42063203e+004, 9.71691101e+002, 1.02913364e-003, -8.65057831e+001, 5.92224287e+001, -9.69884684e+002, 6.27234248e-005, 1.02722043e-003
4.31967383e+004, 9.96996521e+002, 1.00301253e-003, -8.76488724e+001, 4.09001900e+001, -9.96157235e+002, 4.11469871e-005, 1.00216818e-003
4.22102227e+004, 1.00020599e+003, 9.99794049e-004, -8.77372665e+001, 3.94900173e+001, -9.99426119e+002, 3.94737529e-005, 9.99014496e-004
4.12462344e+004, 1.04287695e+003, 9.58885894e-004, -8.71664734e+001, 5.15538010e+001, -1.04160191e+003, 4.74017691e-005, 9.57713543e-004
4.03042422e+004, 1.05297998e+003, 9.49685672e-004, -8.68153915e+001, 5.84965009e+001, -1.05135389e+003, 5.27581624e-005, 9.48219095e-004
3.93837695e+004, 1.07693604e+003, 9.28560256e-004, -8.68598022e+001, 5.89938626e+001, -1.07531900e+003, 5.08659329e-005, 9.27166007e-004
3.84843359e+004, 1.09086902e+003, 9.16700340e-004, -8.82665100e+001, 3.29993249e+001, -1.09036978e+003, 2.77306366e-005, 9.16280811e-004
3.76054063e+004, 1.12649500e+003, 8.87709226e-004, -8.71243820e+001, 5.65139265e+001, -1.12507651e+003, 4.45345378e-005, 8.86591419e-004
3.67465625e+004, 1.14106897e+003, 8.76371216e-004, -8.82234497e+001, 3.53750594e+001, -1.14052049e+003, 2.71689833e-005, 8.75949972e-004
3.59073867e+004, 1.18212695e+003, 8.45932831e-004, -8.70812988e+001, 6.01926235e+001, -1.18059349e+003, 4.30739831e-005, 8.44835479e-004
3.50872891e+004, 1.20514197e+003, 8.29777758e-004, -8.72135468e+001, 5.85863080e+001, -1.20371708e+003, 4.03384967e-005, 8.28796678e-004
3.42859609e+004, 1.20514197e+003, 8.29777758e-004, -8.65108414e+001, 7.33445470e+001, -1.20290803e+003, 5.05000037e-005, 8.28239625e-004
3.35029375e+004, 1.23652698e+003, 8.08716686e-004, -8.77856522e+001, 4.77769792e+001, -1.23560363e+003, 3.12472280e-005, 8.08112795e-004
3.27377910e+004, 1.26060095e+003, 7.93272445e-004, -8.64676819e+001, 7.76675600e+001, -1.25820607e+003, 4.88747332e-005, 7.91765390e-004
3.19901699e+004, 1.28928101e+003, 7.75626101e-004, -8.73469696e+001, 5.96776858e+001, -1.28789910e+003, 3.59018481e-005, 7.74794751e-004
3.12595371e+004, 1.33138696e+003, 7.51096434e-004, -8.77867966e+001, 5.14156103e+001, -1.33039381e+003, 2.90059033e-005, 7.50536149e-004
3.05456523e+004, 1.34428503e+003, 7.43889856e-004, -8.78311081e+001, 5.08748233e+001, -1.34332200e+003, 2.81527087e-005, 7.43356941e-004
2.98480391e+004, 1.38818701e+003, 7.20364037e-004, -8.79193497e+001, 5.03998202e+001, -1.38727180e+003, 2.61536938e-005, 7.19889110e-004
2.91664004e+004, 1.43352295e+003, 6.97582135e-004, -8.77878571e+001, 5.53333929e+001, -1.43245463e+003, 2.69263819e-005, 6.97062268e-004
2.85002598e+004, 1.46143201e+003, 6.84260366e-004, -8.62061691e+001, 9.66977899e+001, -1.45822942e+003, 4.52750897e-005, 6.82760877e-004
2.78493770e+004, 1.46143201e+003, 6.84260366e-004, -8.71293564e+001, 7.31903038e+001, -1.45959813e+003, 3.42685967e-005, 6.83401721e-004
2.72133359e+004, 1.48510498e+003, 6.73353071e-004, -8.77449112e+001, 5.84367477e+001, -1.48395483e+003, 2.64954761e-005, 6.72831590e-004
2.65918379e+004, 1.53854297e+003, 6.49965598e-004, -8.76573410e+001, 6.28890539e+001, -1.53725711e+003, 2.65678127e-005, 6.49422381e-004
2.59845254e+004, 1.55844800e+003, 6.41664015e-004, -8.63832397e+001, 9.83107354e+001, -1.55534407e+003, 4.04777454e-005, 6.40386025e-004
2.53911016e+004, 1.59903406e+003, 6.25377549e-004, -8.78776779e+001, 5.92170892e+001, -1.59793719e+003, 2.31596306e-005, 6.24948566e-004
2.48112090e+004, 1.63016504e+003, 6.13434822e-004, -8.84492569e+001, 4.41159643e+001, -1.62956799e+003, 1.66009380e-005, 6.13210151e-004
2.42446055e+004, 1.68340405e+003, 5.94034450e-004, -8.84495468e+001, 4.55482178e+001, -1.68278774e+003, 1.60729152e-005, 5.93816966e-004
2.36908789e+004, 1.70518298e+003, 5.86447325e-004, -8.76588211e+001, 6.96565721e+001, -1.70375966e+003, 2.39563207e-005, 5.85957814e-004
2.31498477e+004, 1.76087195e+003, 5.67900466e-004, -8.82303772e+001, 5.43771947e+001, -1.76003214e+003, 1.75372401e-005, 5.67629619e-004
2.26211543e+004, 1.80093298e+003, 5.55267747e-004, -8.78790894e+001, 6.66496856e+001, -1.79969926e+003, 2.05495824e-005, 5.54887363e-004
2.21045020e+004, 1.82423303e+003, 5.48175580e-004, -8.83188095e+001, 5.35195295e+001, -1.82344778e+003, 1.60824295e-005, 5.47939615e-004
2.15997090e+004, 1.88380896e+003, 5.30839390e-004, -8.75280533e+001, 8.12491062e+001, -1.88205600e+003, 2.28952229e-005, 5.30345423e-004
2.11064219e+004, 1.95159399e+003, 5.12401659e-004, -8.84072037e+001, 5.42464280e+001, -1.95083993e+003, 1.42426959e-005, 5.12203676e-004
2.06243398e+004, 2.09456689e+003, 4.77425669e-004, -8.29582367e+001, 2.56778789e+002, -2.07876769e+003, 5.85289423e-005, 4.73824474e-004
2.01533438e+004, 1.94533203e+003, 5.14051064e-004, -8.84076920e+001, 5.40557988e+001, -1.94458085e+003, 1.42841635e-005, 5.13852565e-004
1.96930762e+004, 2.02832397e+003, 4.93017887e-004, -8.86716003e+001, 4.70223725e+001, -2.02777884e+003, 1.14295699e-005, 4.92885384e-004
1.92433594e+004, 2.09456689e+003, 4.77425669e-004, -8.84521027e+001, 5.65797372e+001, -2.09380257e+003, 1.28965176e-005, 4.77251452e-004
1.88038340e+004, 2.13534595e+003, 4.68308192e-004, -8.84962692e+001, 5.60358342e+001, -2.13461057e+003, 1.22893624e-005, 4.68146915e-004
1.83743828e+004, 2.20508301e+003, 4.53497667e-004, -8.84525528e+001, 5.95477493e+001, -2.20427882e+003, 1.22465981e-005, 4.53332279e-004
1.79547676e+004, 2.25525000e+003, 4.43409822e-004, -8.82769775e+001, 6.78105922e+001, -2.25423031e+003, 1.33323944e-005, 4.43209338e-004
1.75447461e+004, 2.33639893e+003, 4.28009099e-004, -8.80135193e+001, 8.09881927e+001, -2.33499483e+003, 1.48363719e-005, 4.27751880e-004
1.71440234e+004, 2.33639893e+003, 4.28009099e-004, -8.78818817e+001, 8.63526460e+001, -2.33480260e+003, 1.58190957e-005, 4.27716665e-004
1.67524805e+004, 2.36662695e+003, 4.22542302e-004, -8.81896973e+001, 7.47628968e+001, -2.36544576e+003, 1.33483169e-005, 4.22331409e-004
1.63698789e+004, 2.45967603e+003, 4.06557607e-004, -8.84535675e+001, 6.63794290e+001, -2.45878017e+003, 1.09717953e-005, 4.06409532e-004
1.59960391e+004, 2.53185498e+003, 3.94967329e-004, -8.77945786e+001, 9.74317581e+001, -2.52997958e+003, 1.51992755e-005, 3.94674769e-004
1.56307217e+004, 2.58945703e+003, 3.86181345e-004, -8.84539413e+001, 6.98649476e+001, -2.58851436e+003, 1.04193810e-005, 3.86040759e-004
1.52737500e+004, 2.67402393e+003, 3.73968232e-004, -8.81904526e+001, 8.44384835e+001, -2.67269042e+003, 1.18089109e-005, 3.73781739e-004
1.49249434e+004, 2.71733789e+003, 3.68007234e-004, -8.82785263e+001, 8.16311772e+001, -2.71611148e+003, 1.10552551e-005, 3.67841141e-004
1.45840645e+004, 2.78810498e+003, 3.58666552e-004, -8.82786865e+001, 8.37492888e+001, -2.78684686e+003, 1.07736505e-005, 3.58504706e-004
1.42509941e+004, 2.86992310e+003, 3.48441393e-004, -8.83228073e+001, 8.39979259e+001, -2.86869359e+003, 1.01983061e-005, 3.48292117e-004
1.39255527e+004, 2.94466309e+003, 3.39597424e-004, -8.80593033e+001, 9.97212249e+001, -2.94297407e+003, 1.15004909e-005, 3.39402636e-004
1.36075020e+004, 3.03107397e+003, 3.29916066e-004, -8.81034164e+001, 1.00315160e+002, -3.02941353e+003, 1.09187645e-005, 3.29735335e-004
1.32967236e+004, 3.12002197e+003, 3.20510563e-004, -8.75762329e+001, 1.31946042e+002, -3.11723072e+003, 1.35544238e-005, 3.20223826e-004
1.29930381e+004, 3.08017212e+003, 3.24657182e-004, -8.70490417e+001, 1.58570865e+002, -3.07608770e+003, 1.67137317e-005, 3.24226675e-004
1.26963262e+004, 3.18076611e+003, 3.14389667e-004, -8.81038818e+001, 1.05243487e+002, -3.17902452e+003, 1.04023570e-005, 3.14217526e-004
1.24063486e+004, 3.28464502e+003, 3.04446902e-004, -8.81040268e+001, 1.08672271e+002, -3.28284682e+003, 1.00726063e-005, 3.04280230e-004
1.21230479e+004, 3.37018604e+003, 2.96719525e-004, -8.81041718e+001, 1.11493868e+002, -3.36834129e+003, 9.81619625e-006, 2.96557109e-004
1.18461846e+004, 3.46908496e+003, 2.88260452e-004, -8.79285278e+001, 1.25394010e+002, -3.46681797e+003, 1.04195009e-005, 2.88072078e-004
1.15756396e+004, 3.52527710e+003, 2.83665644e-004, -8.79286728e+001, 1.27416225e+002, -3.52297371e+003, 1.02526992e-005, 2.83480299e-004
1.13112334e+004, 3.62872705e+003, 2.75578732e-004, -8.80606384e+001, 1.22802589e+002, -3.62664853e+003, 9.32607534e-006, 2.75420881e-004
1.10529063e+004, 3.72322900e+003, 2.68584070e-004, -8.78410416e+001, 1.40261546e+002, -3.72058610e+003, 1.01181036e-005, 2.68393418e-004
1.08004805e+004, 3.77139795e+003, 2.65153668e-004, -8.77972336e+001, 1.44957665e+002, -3.76861112e+003, 1.01914614e-005, 2.64957736e-004
1.05538369e+004, 3.88207104e+003, 2.57594461e-004, -8.78413010e+001, 1.46227883e+002, -3.87931605e+003, 9.70293749e-006, 2.57411654e-004
1.03127959e+004, 3.97038989e+003, 2.51864433e-004, -8.77974777e+001, 1.52589225e+002, -3.96745667e+003, 9.67960319e-006, 2.51678362e-004
1.00772979e+004, 4.08690210e+003, 2.44684109e-004, -8.77097092e+001, 1.63322709e+002, -4.08363741e+003, 9.77818175e-006, 2.44488651e-004
9.84710449e+003, 4.17988086e+003, 2.39241269e-004, -8.74022064e+001, 1.89451087e+002, -4.17558526e+003, 1.08434953e-005, 2.38995404e-004
9.62221582e+003, 4.20683301e+003, 2.37708509e-004, -8.66992035e+001, 2.42220634e+002, -4.19985394e+003, 1.36867581e-005, 2.37314154e-004
9.40251367e+003, 4.28873584e+003, 2.33168942e-004, -8.75342712e+001, 1.84509148e+002, -4.28476504e+003, 1.00313483e-005, 2.32953059e-004
9.18775781e+003, 4.41458984e+003, 2.26521610e-004, -8.77540970e+001, 1.73000558e+002, -4.41119874e+003, 8.87701152e-006, 2.26347606e-004
8.97794922e+003, 4.52955811e+003, 2.20772088e-004, -8.78860474e+001, 1.67082098e+002, -4.52647547e+003, 8.14363403e-006, 2.20621839e-004
8.77290918e+003, 4.63260693e+003, 2.15861180e-004, -8.78422089e+001, 1.74425332e+002, -4.62932207e+003, 8.12753136e-006, 2.15708118e-004
8.57251855e+003, 4.75325195e+003, 2.10382284e-004, -8.77104721e+001, 1.89888453e+002, -4.74945750e+003, 8.40459684e-006, 2.10214338e-004
8.37671777e+003, 4.86139209e+003, 2.05702396e-004, -8.76226807e+001, 2.01651251e+002, -4.85720803e+003, 8.53256529e-006, 2.05525354e-004
8.18544629e+003, 4.95603809e+003, 2.01774075e-004, -8.72712173e+001, 2.35948246e+002, -4.95041836e+003, 9.60610841e-006, 2.01545280e-004
7.99852588e+003, 5.03631592e+003, 1.98557838e-004, -8.73591995e+001, 2.32044963e+002, -5.03096742e+003, 9.14842256e-006, 1.98346972e-004
7.81583789e+003, 5.15089600e+003, 1.94140981e-004, -8.76229706e+001, 2.13633874e+002, -5.14646385e+003, 8.05201460e-006, 1.93973930e-004
7.63732178e+003, 5.28503809e+003, 1.89213395e-004, -8.74033432e+001, 2.39437056e+002, -5.27961149e+003, 8.57225578e-006, 1.89019114e-004
7.46291846e+003, 5.35341406e+003, 1.86796685e-004, -8.73594666e+001, 2.46630129e+002, -5.34772996e+003, 8.60566547e-006, 1.86598349e-004
7.29244922e+003, 5.47520703e+003, 1.82641495e-004, -8.76232376e+001, 2.27059208e+002, -5.47049688e+003, 7.57422195e-006, 1.82484375e-004
