Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 2:42:44 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.08539200e+002 Q:7.04369916e+000
Capacitance  : 4.04721322e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.92328516e+004, 4.11516296e+002, 2.43003742e-003, -8.70929565e+001, 2.08703427e+001, -4.10986728e+002, 1.23241082e-004, 2.42691028e-003
9.69665625e+004, 4.18177399e+002, 2.39132962e-003, -8.73138428e+001, 1.95979321e+001, -4.17717917e+002, 1.12069939e-004, 2.38870209e-003
9.47520156e+004, 4.30440186e+002, 2.32320316e-003, -8.75786438e+001, 1.81852627e+001, -4.30055868e+002, 9.81508263e-005, 2.32112889e-003
9.25880703e+004, 4.45917511e+002, 2.24256724e-003, -8.76237030e+001, 1.84887735e+001, -4.45534052e+002, 9.29820350e-005, 2.24063878e-003
9.04735313e+004, 4.50234406e+002, 2.22106527e-003, -8.69216537e+001, 2.41782328e+001, -4.49584734e+002, 1.19274388e-004, 2.21786035e-003
8.84072813e+004, 4.66423401e+002, 2.14397476e-003, -8.70545273e+001, 2.39674259e+001, -4.65807204e+002, 1.10169336e-004, 2.14114233e-003
8.63882266e+004, 4.78561707e+002, 2.08959469e-003, -8.69676666e+001, 2.53156742e+001, -4.77891644e+002, 1.10538511e-004, 2.08666892e-003
8.44153203e+004, 4.89441589e+002, 2.04314472e-003, -8.66171188e+001, 2.88810265e+001, -4.88588739e+002, 1.20562122e-004, 2.03958455e-003
8.24874609e+004, 5.00568787e+002, 1.99772744e-003, -8.72333374e+001, 2.41617589e+001, -4.99985319e+002, 9.64275242e-005, 1.99539887e-003
8.06036016e+004, 5.15247681e+002, 1.94081417e-003, -8.73661270e+001, 2.36774687e+001, -5.14703361e+002, 8.91873334e-005, 1.93876385e-003
7.87627734e+004, 5.30357117e+002, 1.88552198e-003, -8.73670731e+001, 2.43630533e+001, -5.29797238e+002, 8.66153599e-005, 1.88353150e-003
7.69639609e+004, 5.40675415e+002, 1.84953851e-003, -8.68845901e+001, 2.93842869e+001, -5.39876345e+002, 1.00517554e-004, 1.84680505e-003
7.52062813e+004, 5.58320496e+002, 1.79108596e-003, -8.72370529e+001, 2.69131898e+001, -5.57671459e+002, 8.63372143e-005, 1.78900386e-003
7.34887109e+004, 5.67357788e+002, 1.76255622e-003, -8.69303131e+001, 3.03823023e+001, -5.66543710e+002, 9.43857953e-005, 1.76002720e-003
7.18103672e+004, 5.82122925e+002, 1.71785023e-003, -8.71069412e+001, 2.93808778e+001, -5.81380997e+002, 8.67032469e-005, 1.71566079e-003
7.01703438e+004, 5.99193420e+002, 1.66891018e-003, -8.68001633e+001, 3.34461737e+001, -5.98259232e+002, 9.31563297e-005, 1.66630822e-003
6.85678125e+004, 6.12815674e+002, 1.63181205e-003, -8.67570267e+001, 3.46671946e+001, -6.11834320e+002, 9.23121719e-005, 1.62919889e-003
6.70018203e+004, 6.22735229e+002, 1.60581890e-003, -8.73291168e+001, 2.90187296e+001, -6.22058743e+002, 7.48292728e-005, 1.60407447e-003
6.54716484e+004, 6.47201904e+002, 1.54511288e-003, -8.73299026e+001, 3.01499810e+001, -6.46499253e+002, 7.19792753e-005, 1.54343539e-003
6.39764063e+004, 6.51372070e+002, 1.53522088e-003, -8.63199234e+001, 4.18085119e+001, -6.50028940e+002, 9.85386128e-005, 1.53205525e-003
6.25153164e+004, 6.76963989e+002, 1.47718345e-003, -8.66722336e+001, 3.92962919e+001, -6.75822495e+002, 8.57472967e-005, 1.47469263e-003
6.10876094e+004, 6.85716125e+002, 1.45832942e-003, -8.76397629e+001, 2.82393393e+001, -6.85134399e+002, 6.00573003e-005, 1.45709225e-003
5.96924414e+004, 7.12657288e+002, 1.40319901e-003, -8.71131210e+001, 3.58924333e+001, -7.11752866e+002, 7.06710332e-005, 1.40141823e-003
5.83292227e+004, 7.21870972e+002, 1.38528912e-003, -8.70259171e+001, 3.74537216e+001, -7.20898688e+002, 7.18746631e-005, 1.38342328e-003
5.69970625e+004, 7.45429504e+002, 1.34150848e-003, -8.69826584e+001, 3.92380728e+001, -7.44396077e+002, 7.06146014e-005, 1.33964868e-003
5.56953555e+004, 7.59932129e+002, 1.31590699e-003, -8.64559784e+001, 4.69755164e+001, -7.58478834e+002, 8.13433305e-005, 1.31339045e-003
5.44233906e+004, 7.69756897e+002, 1.29911145e-003, -8.65445175e+001, 4.63955522e+001, -7.68357425e+002, 7.83013356e-005, 1.29674958e-003
5.31804570e+004, 7.84732788e+002, 1.27431913e-003, -8.70724869e+001, 4.00782762e+001, -7.83708671e+002, 6.50826812e-005, 1.27265607e-003
5.19659531e+004, 8.23459595e+002, 1.21438867e-003, -8.64578781e+001, 5.08752420e+001, -8.21886497e+002, 7.50277461e-005, 1.21206876e-003
5.07791641e+004, 8.05154785e+002, 1.24199721e-003, -8.70297775e+001, 4.17206617e+001, -8.04073140e+002, 6.43565020e-005, 1.24032871e-003
4.96194375e+004, 8.26108276e+002, 1.21049508e-003, -8.68106384e+001, 4.59614575e+001, -8.24828727e+002, 6.73472468e-005, 1.20862015e-003
4.84862344e+004, 8.53068726e+002, 1.17223850e-003, -8.72946167e+001, 4.02651019e+001, -8.52117933e+002, 5.53300116e-005, 1.17093197e-003
4.73788984e+004, 8.75269104e+002, 1.14250577e-003, -8.72072906e+001, 4.26454525e+001, -8.74229586e+002, 5.56659378e-005, 1.14114887e-003
4.62968359e+004, 8.95167908e+002, 1.11710886e-003, -8.76033478e+001, 3.74334827e+001, -8.94384882e+002, 4.67144485e-005, 1.11613170e-003
4.52395078e+004, 9.24382019e+002, 1.08180382e-003, -8.77796707e+001, 3.58127392e+001, -9.23688024e+002, 4.19116310e-005, 1.08099164e-003
4.42063203e+004, 9.48438293e+002, 1.05436485e-003, -8.70770721e+001, 4.83633252e+001, -9.47204405e+002, 5.37647947e-005, 1.05299316e-003
4.31967383e+004, 9.54549622e+002, 1.04761447e-003, -8.73412628e+001, 4.42787563e+001, -9.53522088e+002, 4.85957618e-005, 1.04648676e-003
4.22102227e+004, 9.70000610e+002, 1.03092719e-003, -8.76933212e+001, 3.90408415e+001, -9.69214629e+002, 4.14930305e-005, 1.03009184e-003
4.12462344e+004, 1.00487903e+003, 9.95144661e-004, -8.72983093e+001, 4.73659033e+001, -1.00376209e+003, 4.69070649e-005, 9.94038542e-004
4.03042422e+004, 1.02114398e+003, 9.79293829e-004, -8.64198837e+001, 6.37644823e+001, -1.01915118e+003, 6.11511845e-005, 9.77382697e-004
3.93837695e+004, 1.04101099e+003, 9.60604656e-004, -8.63324585e+001, 6.65903197e+001, -1.03887901e+003, 6.14469703e-005, 9.58637353e-004
3.84843359e+004, 1.05446997e+003, 9.48343744e-004, -8.81346664e+001, 3.43234841e+001, -1.05391120e+003, 3.08690265e-005, 9.47841210e-004
3.76054063e+004, 1.08191199e+003, 9.24289602e-004, -8.74759369e+001, 4.76462834e+001, -1.08086233e+003, 4.07047568e-005, 9.23392869e-004
3.67465625e+004, 1.10296106e+003, 9.06650322e-004, -8.74324265e+001, 4.94100251e+001, -1.10185378e+003, 4.06157722e-005, 9.05740120e-004
3.59073867e+004, 1.13530396e+003, 8.80821383e-004, -8.78283691e+001, 4.30201119e+001, -1.13448858e+003, 3.33769950e-005, 8.80188778e-004
3.50872891e+004, 1.16111499e+003, 8.61241142e-004, -8.74772263e+001, 5.11081975e+001, -1.15998964e+003, 3.79088056e-005, 8.60406431e-004
3.42859609e+004, 1.16859705e+003, 8.55726962e-004, -8.67305679e+001, 6.66467167e+001, -1.16669502e+003, 4.88033002e-005, 8.54334169e-004
3.35029375e+004, 1.19900806e+003, 8.34022753e-004, -8.79174881e+001, 4.35703786e+001, -1.19821615e+003, 3.03072918e-005, 8.33471907e-004
3.27377910e+004, 1.24212097e+003, 8.05074564e-004, -8.66874084e+001, 7.17740043e+001, -1.24004556e+003, 4.65199659e-005, 8.03729399e-004
3.19901699e+004, 1.25818005e+003, 7.94798802e-004, -8.73909073e+001, 5.72742709e+001, -1.25687577e+003, 3.61804511e-005, 7.93974881e-004
3.12595371e+004, 1.28678406e+003, 7.77131170e-004, -8.77428513e+001, 5.06793317e+001, -1.28578568e+003, 3.06069135e-005, 7.76528217e-004
3.05456523e+004, 1.29092297e+003, 7.74639557e-004, -8.80508270e+001, 4.39080657e+001, -1.29017604e+003, 2.63477568e-005, 7.74191345e-004
2.98480391e+004, 1.34164197e+003, 7.45355336e-004, -8.82269669e+001, 4.15108417e+001, -1.34099963e+003, 2.30615381e-005, 7.44998485e-004
2.91664004e+004, 1.38098499e+003, 7.24120834e-004, -8.79636536e+001, 4.90711860e+001, -1.38011288e+003, 2.57305246e-005, 7.23663543e-004
2.85002598e+004, 1.40785303e+003, 7.10301417e-004, -8.51075363e+001, 1.20069970e+002, -1.40272355e+003, 6.05786740e-005, 7.07713450e-004
2.78493770e+004, 1.43524304e+003, 6.96746106e-004, -8.68217392e+001, 7.95737093e+001, -1.43303545e+003, 3.86294658e-005, 6.95674421e-004
2.72133359e+004, 1.43064099e+003, 6.98987381e-004, -8.82283096e+001, 4.42309885e+001, -1.42995709e+003, 2.16105249e-005, 6.98653236e-004
2.65918379e+004, 1.49163196e+003, 6.70406661e-004, -8.82725830e+001, 4.49645694e+001, -1.49095409e+003, 2.02091050e-005, 6.70101994e-004
2.59845254e+004, 1.50607300e+003, 6.63978440e-004, -8.65590210e+001, 9.03949802e+001, -1.50335778e+003, 3.98521971e-005, 6.62781390e-004
2.53911016e+004, 1.54526697e+003, 6.47137369e-004, -8.77897873e+001, 5.95946461e+001, -1.54411738e+003, 2.49574496e-005, 6.46655936e-004
2.48112090e+004, 1.57028003e+003, 6.36829089e-004, -8.86250534e+001, 3.76789352e+001, -1.56982791e+003, 1.52807407e-005, 6.36645731e-004
2.42446055e+004, 1.62152600e+003, 6.16703031e-004, -8.86253433e+001, 3.89003818e+001, -1.62105932e+003, 1.47946955e-005, 6.16525543e-004
2.36908789e+004, 1.65307397e+003, 6.04933606e-004, -8.80543289e+001, 5.61249036e+001, -1.65212093e+003, 2.05386092e-005, 6.04584843e-004
2.31498477e+004, 1.70154895e+003, 5.87699813e-004, -8.74393692e+001, 7.60193582e+001, -1.69984996e+003, 2.62564075e-005, 5.87112997e-004
2.26211543e+004, 1.72909204e+003, 5.78338212e-004, -8.82306519e+001, 5.33875198e+001, -1.72826765e+003, 1.78567954e-005, 5.78062473e-004
2.21045020e+004, 1.76273206e+003, 5.67301194e-004, -8.82748566e+001, 5.30668436e+001, -1.76193309e+003, 1.70785365e-005, 5.67044062e-004
2.15997090e+004, 1.80860498e+003, 5.52912333e-004, -8.80553970e+001, 6.13717706e+001, -1.80756341e+003, 1.87620897e-005, 5.52593913e-004
2.11064219e+004, 1.89786096e+003, 5.26908989e-004, -8.79238129e+001, 6.87564125e+001, -1.89661509e+003, 1.90890547e-005, 5.26563092e-004
2.06243398e+004, 1.80280701e+003, 5.54690544e-004, -8.44084320e+001, 1.75659087e+002, -1.79422880e+003, 5.40470691e-005, 5.52051188e-004
2.01533438e+004, 1.89786096e+003, 5.26908989e-004, -8.82319107e+001, 5.85567581e+001, -1.89695739e+003, 1.62572932e-005, 5.26658127e-004
1.96930762e+004, 1.95351404e+003, 5.11898036e-004, -8.85837097e+001, 4.82838566e+001, -1.95291725e+003, 1.26522824e-005, 5.11741653e-004
1.92433594e+004, 2.01726794e+003, 4.95719968e-004, -8.84521027e+001, 5.44916901e+001, -2.01653183e+003, 1.33906945e-005, 4.95539076e-004
1.88038340e+004, 2.06976611e+003, 4.83146378e-004, -8.84523163e+001, 5.59020890e+001, -2.06901105e+003, 1.30492482e-005, 4.82970123e-004
1.83743828e+004, 2.12362988e+003, 4.70891848e-004, -8.82767563e+001, 6.38612508e+001, -2.12266946e+003, 1.41605384e-005, 4.70678884e-004
1.79547676e+004, 2.16494604e+003, 4.61905276e-004, -8.81451416e+001, 7.00743929e+001, -2.16381167e+003, 1.49508261e-005, 4.61663250e-004
1.75447461e+004, 2.25724194e+003, 4.43018527e-004, -8.79256287e+001, 8.17047116e+001, -2.25576274e+003, 1.60358091e-005, 4.42728210e-004
1.71440234e+004, 2.27178711e+003, 4.40182091e-004, -8.75303192e+001, 9.78929305e+001, -2.26967699e+003, 1.89677610e-005, 4.39773234e-004
1.67524805e+004, 2.27909399e+003, 4.38770846e-004, -8.83654785e+001, 6.50086772e+001, -2.27816665e+003, 1.25154611e-005, 4.38592315e-004
1.63698789e+004, 2.36104297e+003, 4.23541635e-004, -8.82777863e+001, 7.09582522e+001, -2.35997645e+003, 1.27290247e-005, 4.23350314e-004
1.59960391e+004, 2.41471997e+003, 4.14126695e-004, -8.82340317e+001, 7.44146230e+001, -2.41357308e+003, 1.27621762e-005, 4.13930001e-004
1.56307217e+004, 2.49352588e+003, 4.01038549e-004, -8.83660507e+001, 7.11002211e+001, -2.49251200e+003, 1.14351849e-005, 4.00875485e-004
1.52737500e+004, 2.55841797e+003, 3.90866548e-004, -8.80586166e+001, 8.66716496e+001, -2.55694946e+003, 1.32414050e-005, 3.90642194e-004
1.49249434e+004, 2.60819189e+003, 3.83407372e-004, -8.82345810e+001, 8.03518692e+001, -2.60695388e+003, 1.18118222e-005, 3.83225382e-004
1.45840645e+004, 2.68467603e+003, 3.72484423e-004, -8.83226395e+001, 7.85839103e+001, -2.68352565e+003, 1.09030968e-005, 3.72324815e-004
1.42509941e+004, 2.76340308e+003, 3.61872652e-004, -8.82349167e+001, 8.51173546e+001, -2.76209189e+003, 1.11462722e-005, 3.61700950e-004
1.39255527e+004, 2.82622803e+003, 3.53828492e-004, -8.80593033e+001, 9.57104132e+001, -2.82460694e+003, 1.19824270e-005, 3.53625541e-004
1.36075020e+004, 2.90910498e+003, 3.43748337e-004, -8.78836899e+001, 1.07427956e+002, -2.90712074e+003, 1.26940009e-005, 3.43513874e-004
1.32967236e+004, 2.97524194e+003, 3.36107120e-004, -8.74004364e+001, 1.34943227e+002, -2.97218017e+003, 1.52442659e-005, 3.35761237e-004
1.29930381e+004, 2.97524194e+003, 3.36107120e-004, -8.77521667e+001, 1.16695023e+002, -2.97295255e+003, 1.31828029e-005, 3.35848492e-004
1.26963262e+004, 3.07234106e+003, 3.25484697e-004, -8.81478271e+001, 9.93007811e+001, -3.07073590e+003, 1.05199533e-005, 3.25314645e-004
1.24063486e+004, 3.16243506e+003, 3.16212027e-004, -8.81479721e+001, 1.02204702e+002, -3.16078308e+003, 1.02194528e-005, 3.16046846e-004
1.21230479e+004, 3.25517212e+003, 3.07203418e-004, -8.79723434e+001, 1.15174163e+002, -3.25313394e+003, 1.08694395e-005, 3.07011067e-004
1.18461846e+004, 3.31850195e+003, 3.01340790e-004, -8.78406372e+001, 1.25038065e+002, -3.31614546e+003, 1.13542405e-005, 3.01126805e-004
1.15756396e+004, 3.40486401e+003, 2.93697486e-004, -8.79286728e+001, 1.23064062e+002, -3.40263930e+003, 1.06152861e-005, 2.93505586e-004
1.13112334e+004, 3.49347290e+003, 2.86248106e-004, -8.78848572e+001, 1.28936476e+002, -3.49109271e+003, 1.05647941e-005, 2.86053077e-004
1.10529063e+004, 3.56143896e+003, 2.80785382e-004, -8.77531509e+001, 1.39625730e+002, -3.55870091e+003, 1.10081527e-005, 2.80569512e-004
1.08004805e+004, 3.64240698e+003, 2.74543730e-004, -8.79290619e+001, 1.31625002e+002, -3.64002795e+003, 9.92113709e-006, 2.74364413e-004
1.05538369e+004, 3.73719800e+003, 2.67580150e-004, -8.79291916e+001, 1.35041993e+002, -3.73475736e+003, 9.66889012e-006, 2.67405402e-004
1.03127959e+004, 3.83445508e+003, 2.60793250e-004, -8.77974777e+001, 1.47365006e+002, -3.83162228e+003, 1.00227537e-005, 2.60600582e-004
1.00772979e+004, 3.92162891e+003, 2.54996080e-004, -8.76218185e+001, 1.62728695e+002, -3.91825122e+003, 1.05811081e-005, 2.54776453e-004
9.84710449e+003, 3.99792603e+003, 2.50129691e-004, -8.73143234e+001, 1.87329764e+002, -3.99353478e+003, 1.17202608e-005, 2.49854953e-004
9.62221582e+003, 4.06263892e+003, 2.46145429e-004, -8.72704773e+001, 1.93467500e+002, -4.05802973e+003, 1.17217262e-005, 2.45866170e-004
9.40251367e+003, 4.15500098e+003, 2.40673830e-004, -8.75342712e+001, 1.78755633e+002, -4.15115400e+003, 1.03542221e-005, 2.40450999e-004
9.18775781e+003, 4.26313184e+003, 2.34569335e-004, -8.77101593e+001, 1.70331819e+002, -4.25972771e+003, 9.37212899e-006, 2.34382030e-004
8.97794922e+003, 4.36005176e+003, 2.29355075e-004, -8.77542114e+001, 1.70854597e+002, -4.35670289e+003, 8.98759264e-006, 2.29178912e-004
8.77290918e+003, 4.47351904e+003, 2.23537665e-004, -8.77103729e+001, 1.78721094e+002, -4.46994758e+003, 8.93053000e-006, 2.23359202e-004
8.57251855e+003, 4.57522217e+003, 2.18568621e-004, -8.76225815e+001, 1.89788794e+002, -4.57128408e+003, 9.06663621e-006, 2.18380489e-004
8.37671777e+003, 4.66423389e+003, 2.14397482e-004, -8.75787430e+001, 1.97046766e+002, -4.66006978e+003, 9.05750685e-006, 2.14206073e-004
8.18544629e+003, 4.78561719e+003, 2.08959463e-004, -8.75788269e+001, 2.02167761e+002, -4.78134501e+003, 8.82746473e-006, 2.08772923e-004
7.99852588e+003, 4.86308105e+003, 2.05630955e-004, -8.75349808e+001, 2.09158348e+002, -4.85858108e+003, 8.84407029e-006, 2.05440677e-004
7.81583789e+003, 4.97364014e+003, 2.01059983e-004, -8.74911270e+001, 2.17716632e+002, -4.96887268e+003, 8.80122025e-006, 2.00867258e-004
7.63732178e+003, 5.07040381e+003, 1.97222951e-004, -8.74472809e+001, 2.25828764e+002, -5.06537226e+003, 8.78403710e-006, 1.97027239e-004
7.46291846e+003, 5.18567676e+003, 1.92838861e-004, -8.73594666e+001, 2.38902524e+002, -5.18017075e+003, 8.88402666e-006, 1.92634110e-004
7.29244922e+003, 5.28656592e+003, 1.89158712e-004, -8.73595734e+001, 2.43540611e+002, -5.28095324e+003, 8.71413107e-006, 1.88957885e-004
7.12591406e+003, 5.38941797e+003, 1.85548793e-004, -8.75354309e+001, 2.31753497e+002, -5.38443278e+003, 7.97889158e-006, 1.85377161e-004
6.96319336e+003, 5.51194385e+003, 1.81424199e-004, -8.76673508e+001, 2.24342528e+002, -5.50737645e+003, 7.38417601e-006, 1.81273865e-004
6.80416797e+003, 5.65538818e+003, 1.76822522e-004, -8.77113724e+001, 2.25839253e+002, -5.65087711e+003, 7.06113620e-006, 1.76681478e-004
6.64877881e+003, 5.76541504e+003, 1.73448051e-004, -8.77554016e+001, 2.25806011e+002, -5.76099143e+003, 6.79319912e-006, 1.73314970e-004
6.49690625e+003, 5.89648877e+003, 1.69592454e-004, -8.77554779e+001, 2.30931748e+002, -5.89196490e+003, 6.64196666e-006, 1.69462340e-004
6.34855029e+003, 6.03054199e+003, 1.65822575e-004, -8.77994995e+001, 2.31551934e+002, -6.02609496e+003, 6.36701276e-006, 1.65700294e-004
6.20353223e+003, 6.16764404e+003, 1.62136465e-004, -8.77995682e+001, 2.36808792e+002, -6.16309619e+003, 6.22528473e-006, 1.62016910e-004
6.06185205e+003, 6.28763721e+003, 1.59042255e-004, -8.77556992e+001, 2.46226534e+002, -6.28281419e+003, 6.22816201e-006, 1.58920259e-004
5.92344971e+003, 6.43058301e+003, 1.55506896e-004, -8.77118225e+001, 2.56744989e+002, -6.42545561e+003, 6.20870863e-006, 1.55382903e-004
5.78814746e+003, 6.57677881e+003, 1.52050119e-004, -8.76679535e+001, 2.67613423e+002, -6.57133187e+003, 6.18701859e-006, 1.51924190e-004
5.65594434e+003, 6.74793506e+003, 1.48193483e-004, -8.76680069e+001, 2.74571598e+002, -6.74234662e+003, 6.02995154e-006, 1.48070754e-004
5.52678076e+003, 6.90134619e+003, 1.44899266e-004, -8.76680832e+001, 2.80804672e+002, -6.89563108e+003, 5.89571799e-006, 1.44779273e-004
5.40053857e+003, 7.05824414e+003, 1.41678296e-004, -8.76241989e+001, 2.92590122e+002, -7.05217707e+003, 5.87308528e-006, 1.41556513e-004
5.27721631e+003, 7.21870996e+003, 1.38528907e-004, -8.76242599e+001, 2.99234336e+002, -7.21250527e+003, 5.74238412e-006, 1.38409837e-004
5.15669580e+003, 7.38282324e+003, 1.35449538e-004, -8.76243210e+001, 3.06029401e+002, -7.37647782e+003, 5.61459210e-006, 1.35333122e-004
5.03891699e+003, 7.55066797e+003, 1.32438614e-004, -8.76683273e+001, 3.07192383e+002, -7.54441645e+003, 5.38815023e-006, 1.32328962e-004
4.92387988e+003, 7.74716797e+003, 1.29079427e-004, -8.76683884e+001, 3.15178569e+002, -7.74075410e+003, 5.25134722e-006, 1.28972562e-004
4.81140625e+003, 7.92329590e+003, 1.26210104e-004, -8.77123871e+001, 3.16264459e+002, -7.91698141e+003, 5.03777353e-006, 1.26109521e-004
4.70149512e+003, 8.10342822e+003, 1.23404561e-004, -8.76245575e+001, 3.35866166e+002, -8.09646484e+003, 5.11480025e-006, 1.23298518e-004
4.59414697e+003, 8.31431348e+003, 1.20274512e-004, -8.75806732e+001, 3.50969383e+002, -8.30690250e+003, 5.07710848e-006, 1.20167306e-004
4.48924316e+003, 8.50333496e+003, 1.17600918e-004, -8.75367737e+001, 3.65457754e+002, -8.49547798e+003, 5.05427196e-006, 1.17492256e-004
4.38672314e+003, 8.69665430e+003, 1.14986748e-004, -8.75368271e+001, 3.73758166e+002, -8.68861904e+003, 4.94181265e-006, 1.14880507e-004
4.28652783e+003, 8.89436816e+003, 1.12430696e-004, -8.75368805e+001, 3.82247079e+002, -8.88615058e+003, 4.83185587e-006, 1.12326820e-004
4.18859717e+003, 9.12583691e+003, 1.09578991e-004, -8.75808716e+001, 3.85194389e+002, -9.11770391e+003, 4.62524290e-006, 1.09481333e-004
4.09293164e+003, 9.33330762e+003, 1.07143152e-004, -8.75369720e+001, 4.01096175e+002, -9.32468514e+003, 4.60444575e-006, 1.07044169e-004
3.99947168e+003, 9.57620020e+003, 1.04425553e-004, -8.74930801e+001, 4.18863441e+002, -9.56703526e+003, 4.56757853e-006, 1.04325612e-004
3.90815723e+003, 9.76250781e+003, 1.02432697e-004, -8.73612900e+001, 4.49445354e+002, -9.75215656e+003, 4.71578619e-006, 1.02324086e-004
3.81886938e+003, 1.00165703e+004, 9.98345710e-005, -8.74052811e+001, 4.53459261e+002, -1.00063008e+004, 4.51960196e-006, 9.97322153e-005
3.73166797e+003, 1.02772402e+004, 9.73023864e-005, -8.74492722e+001, 4.57377224e+002, -1.02670577e+004, 4.33033522e-006, 9.72059802e-005
3.64643335e+003, 1.05108896e+004, 9.51394252e-005, -8.74053574e+001, 4.75823566e+002, -1.05001140e+004, 4.30692188e-006, 9.50418890e-005
3.56316553e+003, 1.07844297e+004, 9.27262757e-005, -8.74493637e+001, 4.79931915e+002, -1.07737454e+004, 4.12653245e-006, 9.26344101e-005
3.48180542e+003, 1.10650801e+004, 9.03744024e-005, -8.74493866e+001, 4.92417087e+002, -1.10541179e+004, 4.02183262e-006, 9.02848685e-005
3.40229272e+003, 1.13530400e+004, 8.80821345e-005, -8.73615494e+001, 5.22618772e+002, -1.13410047e+004, 4.05471810e-006, 8.79887588e-005
3.32456812e+003, 1.16485000e+004, 8.58479633e-005, -8.73176422e+001, 5.45136703e+002, -1.16357371e+004, 4.01758815e-006, 8.57539024e-005
3.24863184e+003, 1.19516396e+004, 8.36705280e-005, -8.72737427e+001, 5.68470343e+002, -1.19381126e+004, 3.97972288e-006, 8.35758282e-005
3.17442407e+003, 1.22233496e+004, 8.18106355e-005, -8.71858826e+001, 6.00115981e+002, -1.22086091e+004, 4.01656431e-006, 8.17119777e-005
3.10194482e+003, 1.25414600e+004, 7.97355334e-005, -8.71859207e+001, 6.15725546e+002, -1.25263363e+004, 3.91463235e-006, 7.96393806e-005
3.03113452e+003, 1.29092305e+004, 7.74639513e-005, -8.70541229e+001, 6.63438974e+002, -1.28921713e+004, 3.98107420e-006, 7.73615847e-005
2.96187402e+003, 1.32027100e+004, 7.57420259e-005, -8.69223175e+001, 7.08851715e+002, -1.31836672e+004, 4.06657914e-006, 7.56327801e-005
2.89422266e+003, 1.35028701e+004, 7.40583292e-005, -8.69663010e+001, 7.14616449e+002, -1.34839469e+004, 3.91941119e-006, 7.39545424e-005
2.82812109e+003, 1.38542695e+004, 7.21799152e-005, -8.70102768e+001, 7.22594882e+002, -1.38354126e+004, 3.76467609e-006, 7.20816715e-005
2.76356934e+003, 1.41692402e+004, 7.05754143e-005, -8.70542526e+001, 7.28162125e+002, -1.41505176e+004, 3.62689480e-006, 7.04821590e-005
2.70044800e+003, 1.45379902e+004, 6.87852986e-005, -8.71861267e+001, 7.13693403e+002, -1.45204615e+004, 3.37678132e-006, 6.87023628e-005
2.63875708e+003, 1.48685000e+004, 6.72562801e-005, -8.71861572e+001, 7.29910751e+002, -1.48505731e+004, 3.30168355e-006, 6.71751896e-005
2.57849683e+003, 1.52554404e+004, 6.55503854e-005, -8.71422424e+001, 7.60584407e+002, -1.52364686e+004, 3.26811942e-006, 6.54688661e-005
2.51960742e+003, 1.56524502e+004, 6.38877612e-005, -8.72301636e+001, 7.56388031e+002, -1.56341637e+004, 3.08730820e-006, 6.38131221e-005
2.46208911e+003, 1.60597900e+004, 6.22673147e-005, -8.72301865e+001, 7.76065888e+002, -1.60410280e+004, 3.00897700e-006, 6.21945700e-005
2.40582227e+003, 1.64777305e+004, 6.06879693e-005, -8.72302170e+001, 7.96253483e+002, -1.64584805e+004, 2.93262515e-006, 6.06170712e-005
2.35086670e+003, 1.69065508e+004, 5.91486704e-005, -8.72302475e+001, 8.16966375e+002, -1.68868003e+004, 2.85821014e-006, 5.90795722e-005
2.29722266e+003, 1.72909199e+004, 5.78338229e-005, -8.71863327e+001, 8.48777074e+002, -1.72700750e+004, 2.83894802e-006, 5.77641017e-005
2.24471094e+003, 1.77409004e+004, 5.63669249e-005, -8.71863632e+001, 8.70856288e+002, -1.77195134e+004, 2.76691092e-006, 5.62989736e-005
2.19345093e+003, 1.82025898e+004, 5.49372374e-005, -8.71863785e+001, 8.93514623e+002, -1.81806465e+004, 2.69671653e-006, 5.48710103e-005
2.14338306e+003, 1.86763008e+004, 5.35437939e-005, -8.71424637e+001, 9.31064847e+002, -1.86530783e+004, 2.66930507e-006, 5.34772164e-005
2.09444751e+003, 1.91623301e+004, 5.21857204e-005, -8.71864319e+001, 9.40607768e+002, -1.91392307e+004, 2.56160361e-006, 5.21228127e-005
2.04658496e+003, 1.96610195e+004, 5.08620623e-005, -8.70985565e+001, 9.95203478e+002, -1.96358157e+004, 2.57454102e-006, 5.07968613e-005
1.99985498e+003, 2.01726797e+004, 4.95719962e-005, -8.70546417e+001, 1.03654413e+003, -2.01460314e+004, 2.54718572e-006, 4.95065112e-005
1.95419775e+003, 2.06313008e+004, 4.84700413e-005, -8.69667664e+001, 1.09170918e+003, -2.06023965e+004, 2.56480139e-006, 4.84021352e-005
1.90955396e+003, 2.11682109e+004, 4.72406479e-005, -8.67910233e+001, 1.18495271e+003, -2.11350193e+004, 2.64443386e-006, 4.71665749e-005
1.86592334e+003, 2.15800391e+004, 4.63391191e-005, -8.65273666e+001, 1.30714150e+003, -2.15404147e+004, 2.80684318e-006, 4.62540332e-005
