Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 6/1/2021
Graph title  : Title
Points       : 300
Pen legend   : 5:16:05 PM
Resonance    : F1:2.87206281e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.34067596e+002 Q:7.04369916e+000
Capacitance  : 3.69141991e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
7.18103672e+004, 6.51558594e+002, 1.53478138e-003, -8.60961990e+001, 4.43590709e+001, -6.50046824e+002, 1.04490182e-004, 1.53122033e-003
7.01703438e+004, 6.53651489e+002, 1.52986724e-003, -8.74153976e+001, 2.94761025e+001, -6.52986546e+002, 6.89886343e-005, 1.52831094e-003
6.85678125e+004, 6.72792419e+002, 1.48634255e-003, -8.74601593e+001, 2.98141679e+001, -6.72131501e+002, 6.58658823e-005, 1.48488244e-003
6.70018203e+004, 6.92493774e+002, 1.44405630e-003, -8.71533432e+001, 3.43913849e+001, -6.91639256e+002, 7.17163070e-005, 1.44227438e-003
6.54716484e+004, 7.05947571e+002, 1.41653579e-003, -8.71980667e+001, 3.45091681e+001, -7.05103602e+002, 6.92451873e-005, 1.41484231e-003
6.39764063e+004, 7.24293274e+002, 1.38065620e-003, -8.75064468e+001, 3.15118098e+001, -7.23607457e+002, 6.00681757e-005, 1.37934889e-003
6.25153164e+004, 7.47897522e+002, 1.33708158e-003, -8.70237885e+001, 3.88318370e+001, -7.46888741e+002, 6.94230592e-005, 1.33527809e-003
6.10876094e+004, 7.57553223e+002, 1.32003927e-003, -8.73321381e+001, 3.52611867e+001, -7.56732141e+002, 6.14427470e-005, 1.31860853e-003
5.96924414e+004, 7.82241211e+002, 1.27837806e-003, -8.66297226e+001, 4.59868043e+001, -7.80888293e+002, 7.51539560e-005, 1.27616705e-003
5.83292227e+004, 7.94885315e+002, 1.25804312e-003, -8.77290497e+001, 3.14974763e+001, -7.94261023e+002, 4.98501891e-005, 1.25705507e-003
5.69970625e+004, 8.23426514e+002, 1.21443746e-003, -8.56642990e+001, 6.22510923e+001, -8.21070049e+002, 9.18115422e-005, 1.21096200e-003
5.56953555e+004, 8.26071411e+002, 1.21054910e-003, -8.67196503e+001, 4.72691530e+001, -8.24717893e+002, 6.92695929e-005, 1.20856561e-003
5.44233906e+004, 8.42120178e+002, 1.18747897e-003, -8.69839706e+001, 4.43084360e+001, -8.40953719e+002, 6.24796047e-005, 1.18583414e-003
5.31804570e+004, 8.64004822e+002, 1.15740095e-003, -8.70285492e+001, 4.47885888e+001, -8.62843157e+002, 5.99977615e-005, 1.15584481e-003
5.19659531e+004, 8.83619873e+002, 1.13170836e-003, -8.72488937e+001, 4.24114690e+001, -8.82601466e+002, 5.43190750e-005, 1.13040402e-003
5.07791641e+004, 9.03680176e+002, 1.10658619e-003, -8.72055588e+001, 4.40569989e+001, -9.02605584e+002, 5.39492486e-005, 1.10527031e-003
4.96194375e+004, 9.06582886e+002, 1.10304310e-003, -8.56680603e+001, 6.84783746e+001, -9.03992943e+002, 8.33179184e-005, 1.09989191e-003
4.84862344e+004, 9.36127686e+002, 1.06823034e-003, -8.77780228e+001, 3.62946988e+001, -9.35423828e+002, 4.14164640e-005, 1.06742716e-003
4.73788984e+004, 9.63540405e+002, 1.03783920e-003, -8.72512436e+001, 4.62079761e+001, -9.62431782e+002, 4.97710822e-005, 1.03664509e-003
4.62968359e+004, 9.79115112e+002, 1.02133037e-003, -8.76472931e+001, 4.01935991e+001, -9.78289772e+002, 4.19265753e-005, 1.02046944e-003
4.52395078e+004, 1.02079700e+003, 9.79626706e-004, -8.72962723e+001, 4.81524637e+001, -1.01966065e+003, 4.62104018e-005, 9.78536194e-004
4.42063203e+004, 1.03397595e+003, 9.67140481e-004, -8.70331268e+001, 5.35171142e+001, -1.03259004e+003, 5.00578060e-005, 9.65844152e-004
4.31967383e+004, 1.03066602e+003, 9.70246408e-004, -8.75170364e+001, 4.46508497e+001, -1.02969837e+003, 4.20333317e-005, 9.69335490e-004
4.22102227e+004, 1.07799402e+003, 9.27648932e-004, -8.82206573e+001, 3.34721414e+001, -1.07747423e+003, 2.88038669e-005, 9.27201638e-004
4.12462344e+004, 1.09893701e+003, 9.09970262e-004, -8.69906921e+001, 5.76921994e+001, -1.09742160e+003, 4.77717878e-005, 9.08715430e-004
4.03042422e+004, 1.12028796e+003, 8.92627639e-004, -8.58046494e+001, 8.19572071e+001, -1.11728606e+003, 6.53021997e-005, 8.90235769e-004
3.93837695e+004, 1.09541895e+003, 9.12892738e-004, -8.71234665e+001, 5.49723869e+001, -1.09403871e+003, 4.58125113e-005, 9.11742488e-004
3.84843359e+004, 1.14572095e+003, 8.72812880e-004, -8.82665100e+001, 3.46586227e+001, -1.14519661e+003, 2.64030193e-005, 8.72413437e-004
3.76054063e+004, 1.19067102e+003, 8.39862550e-004, -8.80472336e+001, 4.05728361e+001, -1.18997955e+003, 2.86188250e-005, 8.39374807e-004
3.67465625e+004, 1.19449597e+003, 8.37173187e-004, -8.70369263e+001, 6.17462963e+001, -1.19289900e+003, 4.32754441e-005, 8.36053935e-004
3.59073867e+004, 1.23342395e+003, 8.10751242e-004, -8.80041504e+001, 4.29565827e+001, -1.23267570e+003, 2.82361168e-005, 8.10259402e-004
3.50872891e+004, 1.26547705e+003, 7.90215832e-004, -8.78287888e+001, 4.79435042e+001, -1.26456854e+003, 2.99378926e-005, 7.89648519e-004
3.42859609e+004, 1.28593201e+003, 7.77646092e-004, -8.73897476e+001, 5.85635824e+001, -1.28459777e+003, 3.54153569e-005, 7.76839235e-004
3.35029375e+004, 1.31512598e+003, 7.60383429e-004, -8.72583084e+001, 6.29067968e+001, -1.31362060e+003, 3.63716380e-005, 7.59513044e-004
3.27377910e+004, 1.34067603e+003, 7.45892357e-004, -8.76102600e+001, 5.59018186e+001, -1.33951006e+003, 3.11012791e-005, 7.45243664e-004
3.19901699e+004, 1.34930298e+003, 7.41123392e-004, -8.74348602e+001, 6.03882981e+001, -1.34795096e+003, 3.31691110e-005, 7.40380775e-004
3.12595371e+004, 1.39775098e+003, 7.15435022e-004, -8.73473434e+001, 6.46893871e+001, -1.39625323e+003, 3.31110862e-005, 7.14668403e-004
3.05456523e+004, 1.42490601e+003, 7.01800677e-004, -8.80508270e+001, 4.84652204e+001, -1.42408155e+003, 2.38702935e-005, 7.01394611e-004
2.98480391e+004, 1.46193604e+003, 6.84024455e-004, -8.85785294e+001, 3.62659519e+001, -1.46148614e+003, 1.69684565e-005, 6.83813956e-004
2.91664004e+004, 1.51442798e+003, 6.60315323e-004, -8.82273178e+001, 4.68476256e+001, -1.51370321e+003, 2.04263296e-005, 6.59999311e-004
2.85002598e+004, 1.54385095e+003, 6.47730922e-004, -8.63819504e+001, 9.74245910e+001, -1.54077390e+003, 4.08750081e-005, 6.46439928e-004
2.78493770e+004, 1.54385095e+003, 6.47730922e-004, -8.75688095e+001, 6.54894576e+001, -1.54246131e+003, 2.74764521e-005, 6.47147890e-004
2.72133359e+004, 1.56880505e+003, 6.37427829e-004, -8.85798721e+001, 3.88802751e+001, -1.56832319e+003, 1.57976093e-005, 6.37232040e-004
2.65918379e+004, 1.61993201e+003, 6.17309860e-004, -8.84923019e+001, 4.26224498e+001, -1.61937118e+003, 1.62421993e-005, 6.17096146e-004
2.59845254e+004, 1.65140405e+003, 6.05545323e-004, -8.82728882e+001, 4.97720349e+001, -1.65065384e+003, 1.82506655e-005, 6.05270230e-004
2.53911016e+004, 1.66736804e+003, 5.99747611e-004, -8.68229904e+001, 9.24069836e+001, -1.66480544e+003, 3.32385330e-005, 5.98825849e-004
2.48112090e+004, 1.72170605e+003, 5.80819239e-004, -8.84492569e+001, 4.65932718e+001, -1.72107548e+003, 1.57182863e-005, 5.80606514e-004
2.42446055e+004, 1.77781494e+003, 5.62488241e-004, -8.86253433e+001, 4.26497509e+001, -1.77730328e+003, 1.34940836e-005, 5.62326357e-004
2.36908789e+004, 1.80655200e+003, 5.53540667e-004, -8.84498367e+001, 4.88711200e+001, -1.80589085e+003, 1.49744665e-005, 5.53338084e-004
2.31498477e+004, 1.84165002e+003, 5.42991332e-004, -8.80546036e+001, 6.25185843e+001, -1.84058856e+003, 1.84329535e-005, 5.42678370e-004
2.26211543e+004, 1.89557898e+003, 5.27543305e-004, -8.84503784e+001, 5.12615767e+001, -1.89488573e+003, 1.42661962e-005, 5.27350372e-004
2.21045020e+004, 1.94483997e+003, 5.14181124e-004, -8.86264267e+001, 4.66199152e+001, -1.94428112e+003, 1.23254771e-005, 5.14033375e-004
2.15997090e+004, 2.00822095e+003, 4.97953177e-004, -8.82311783e+001, 6.19874733e+001, -2.00726404e+003, 1.53702506e-005, 4.97715904e-004
2.11064219e+004, 2.05381201e+003, 4.86899480e-004, -8.75722427e+001, 8.69988185e+001, -2.05196856e+003, 2.06249059e-005, 4.86462451e-004
2.06243398e+004, 2.09371411e+003, 4.77620127e-004, -8.56389008e+001, 1.59210345e+002, -2.08765199e+003, 3.63192209e-005, 4.76237231e-004
2.01533438e+004, 2.07366699e+003, 4.82237507e-004, -8.81000671e+001, 6.87503705e+001, -2.07252700e+003, 1.59881058e-005, 4.81972399e-004
1.96930762e+004, 2.14812402e+003, 4.65522469e-004, -8.84079285e+001, 5.96820055e+001, -2.14729478e+003, 1.29337572e-005, 4.65342763e-004
1.92433594e+004, 2.21812988e+003, 4.50830228e-004, -8.84081573e+001, 6.16181428e+001, -2.21727386e+003, 1.25237578e-005, 4.50656243e-004
1.88038340e+004, 2.26848706e+003, 4.40822439e-004, -8.84962692e+001, 5.95297287e+001, -2.26770584e+003, 1.15680802e-005, 4.40670628e-004
1.83743828e+004, 2.34241504e+003, 4.26909827e-004, -8.83646469e+001, 6.68488256e+001, -2.34146096e+003, 1.21833322e-005, 4.26735945e-004
1.79547676e+004, 2.38792310e+003, 4.18773955e-004, -8.82769775e+001, 7.17997912e+001, -2.38684342e+003, 1.25916461e-005, 4.18584611e-004
1.75447461e+004, 2.48958105e+003, 4.01674008e-004, -8.80574570e+001, 8.43900184e+001, -2.48815035e+003, 1.36156551e-005, 4.01443175e-004
1.71440234e+004, 2.52172192e+003, 3.96554430e-004, -8.79697723e+001, 8.93363936e+001, -2.52013898e+003, 1.40486317e-005, 3.96305503e-004
1.67524805e+004, 2.52982202e+003, 3.95284724e-004, -8.80578613e+001, 8.57362339e+001, -2.52836879e+003, 1.33962877e-005, 3.95057657e-004
1.63698789e+004, 2.63752100e+003, 3.79143901e-004, -8.82338409e+001, 8.12894764e+001, -2.63626801e+003, 1.16853702e-005, 3.78963784e-004
1.59960391e+004, 2.68015308e+003, 3.73113017e-004, -8.80582504e+001, 9.08127963e+001, -2.67861411e+003, 1.26423512e-005, 3.72898772e-004
1.56307217e+004, 2.74980396e+003, 3.63662289e-004, -8.82342072e+001, 8.47325159e+001, -2.74849817e+003, 1.12058973e-005, 3.63489598e-004
1.52737500e+004, 2.83032593e+003, 3.53316199e-004, -8.80586166e+001, 9.58830887e+001, -2.82870134e+003, 1.19693100e-005, 3.53113399e-004
1.49249434e+004, 2.89458203e+003, 3.45473021e-004, -8.81466904e+001, 9.36128520e+001, -2.89306788e+003, 1.11728445e-005, 3.45292305e-004
1.45840645e+004, 2.96980396e+003, 3.36722563e-004, -8.82786865e+001, 8.92071750e+001, -2.96846385e+003, 1.01144955e-005, 3.36570619e-004
1.42509941e+004, 3.04698193e+003, 3.28193610e-004, -8.82788696e+001, 9.15157193e+001, -3.04560729e+003, 9.85725381e-006, 3.28045546e-004
1.39255527e+004, 3.13620703e+003, 3.18856501e-004, -8.82350769e+001, 9.65915632e+001, -3.13471922e+003, 9.82041286e-006, 3.18705236e-004
1.36075020e+004, 3.21770898e+003, 3.10780125e-004, -8.80594711e+001, 1.08958523e+002, -3.21586367e+003, 1.05236811e-005, 3.10601897e-004
1.32967236e+004, 3.31193408e+003, 3.01938377e-004, -8.73564987e+001, 1.52751149e+002, -3.30840966e+003, 1.39258309e-005, 3.01617066e-004
1.29930381e+004, 3.26971997e+003, 3.05836588e-004, -8.74884872e+001, 1.43279557e+002, -3.26657920e+003, 1.34017993e-005, 3.05542813e-004
1.26963262e+004, 3.39800195e+003, 2.94290590e-004, -8.81038818e+001, 1.12431270e+002, -3.39614141e+003, 9.73732952e-006, 2.94129454e-004
1.24063486e+004, 3.49750610e+003, 2.85918014e-004, -8.81040268e+001, 1.15714766e+002, -3.49559137e+003, 9.45957924e-006, 2.85761487e-004
1.21230479e+004, 3.57690796e+003, 2.79571074e-004, -8.81041718e+001, 1.18332727e+002, -3.57495006e+003, 9.24888420e-006, 2.79418045e-004
1.18461846e+004, 3.68165088e+003, 2.71617281e-004, -8.77527466e+001, 1.44364584e+002, -3.67881938e+003, 1.06506339e-005, 2.71408384e-004
1.15756396e+004, 3.74116089e+003, 2.67296711e-004, -8.79286728e+001, 1.35219044e+002, -3.73871644e+003, 9.66106690e-006, 2.67122061e-004
1.13112334e+004, 3.85071411e+003, 2.59692091e-004, -8.79727478e+001, 1.36218409e+002, -3.84830400e+003, 9.18656710e-006, 2.59529554e-004
1.10529063e+004, 3.95078394e+003, 2.53114323e-004, -8.78410416e+001, 1.48833999e+002, -3.94797950e+003, 9.53532703e-006, 2.52934651e-004
1.08004805e+004, 4.01464502e+003, 2.49088025e-004, -8.75335464e+001, 1.72768005e+002, -4.01092581e+003, 1.07193640e-005, 2.48857267e-004
1.05538369e+004, 4.13220605e+003, 2.42001485e-004, -8.77534103e+001, 1.61983882e+002, -4.12902992e+003, 9.48654046e-006, 2.41815475e-004
1.03127959e+004, 4.21248584e+003, 2.37389522e-004, -8.77535324e+001, 1.65121909e+002, -4.20924835e+003, 9.30524458e-006, 2.37207077e-004
1.00772979e+004, 4.33583984e+003, 2.30635825e-004, -8.77975998e+001, 1.66624893e+002, -4.33263699e+003, 8.86325858e-006, 2.30465456e-004
9.84710449e+003, 4.42007715e+003, 2.26240395e-004, -8.70066986e+001, 2.30812907e+002, -4.41404660e+003, 1.18140932e-005, 2.25931723e-004
9.62221582e+003, 4.43427393e+003, 2.25516063e-004, -8.70068130e+001, 2.31545407e+002, -4.42822447e+003, 1.17758193e-005, 2.25208403e-004
9.40251367e+003, 4.56412402e+003, 2.19100093e-004, -8.76661072e+001, 1.85864139e+002, -4.56033799e+003, 8.92238030e-006, 2.18918346e-004
9.18775781e+003, 4.66774023e+003, 2.14236429e-004, -8.77540970e+001, 1.82921108e+002, -4.66415467e+003, 8.39557536e-006, 2.14071862e-004
8.97794922e+003, 4.78904297e+003, 2.08809987e-004, -8.77981567e+001, 1.83994822e+002, -4.78550713e+003, 8.02247058e-006, 2.08655819e-004
8.77290918e+003, 4.89776709e+003, 2.04174674e-004, -8.77982635e+001, 1.88162874e+002, -4.89415133e+003, 7.84400173e-006, 2.04023943e-004
8.57251855e+003, 5.00895801e+003, 1.99642321e-004, -8.76665268e+001, 2.03942393e+002, -5.00480447e+003, 8.12854342e-006, 1.99476773e-004
8.37671777e+003, 5.12267285e+003, 1.95210592e-004, -8.75787430e+001, 2.16414130e+002, -5.11809946e+003, 8.24693116e-006, 1.95036313e-004
8.18544629e+003, 5.23897119e+003, 1.90877171e-004, -8.75348892e+001, 2.25333532e+002, -5.23412303e+003, 8.20982318e-006, 1.90700533e-004
7.99852588e+003, 5.35790820e+003, 1.86640002e-004, -8.73152466e+001, 2.50967857e+002, -5.35202723e+003, 8.74233742e-006, 1.86435142e-004
7.81583789e+003, 5.42708105e+003, 1.84261114e-004, -8.74911270e+001, 2.37565601e+002, -5.42187895e+003, 8.06586484e-006, 1.84084491e-004
7.63732178e+003, 5.56811719e+003, 1.79593921e-004, -8.76230621e+001, 2.30929271e+002, -5.56332640e+003, 7.44838728e-006, 1.79439400e-004
7.46291846e+003, 5.67629395e+003, 1.76171285e-004, -8.72276382e+001, 2.74550768e+002, -5.66965033e+003, 8.52104597e-006, 1.75965092e-004
7.29244922e+003, 5.78657324e+003, 1.72813850e-004, -8.76232376e+001, 2.39971699e+002, -5.78159524e+003, 7.16666523e-006, 1.72665184e-004
7.12591406e+003, 5.91794287e+003, 1.68977637e-004, -8.75354309e+001, 2.54480903e+002, -5.91246880e+003, 7.26630563e-006, 1.68821333e-004
6.96319336e+003, 6.05229492e+003, 1.65226581e-004, -8.77991867e+001, 2.32420189e+002, -6.04783058e+003, 6.34503007e-006, 1.65104706e-004
6.80416797e+003, 6.18969678e+003, 1.61558803e-004, -8.78871536e+001, 2.28200309e+002, -6.18548873e+003, 5.95631257e-006, 1.61448967e-004
6.64877881e+003, 6.33021777e+003, 1.57972448e-004, -8.78432922e+001, 2.38223586e+002, -6.32573368e+003, 5.94493972e-006, 1.57860546e-004
6.49690625e+003, 6.47393018e+003, 1.54465676e-004, -8.78433685e+001, 2.43623266e+002, -6.46934461e+003, 5.81276464e-006, 1.54356266e-004
6.34855029e+003, 6.57857422e+003, 1.52008622e-004, -8.78434372e+001, 2.47553293e+002, -6.57391482e+003, 5.72012014e-006, 1.51900959e-004
6.20353223e+003, 6.77121484e+003, 1.47683986e-004, -8.78435135e+001, 2.54793395e+002, -6.76641935e+003, 5.55718657e-006, 1.47579394e-004
6.06185205e+003, 6.92493799e+003, 1.44405625e-004, -8.77117462e+001, 2.76491630e+002, -6.91941605e+003, 5.76567570e-006, 1.44290476e-004
5.92344971e+003, 7.08215088e+003, 1.41200042e-004, -8.75799866e+001, 2.99041307e+002, -7.07583461e+003, 5.96212164e-006, 1.41074111e-004
5.78814746e+003, 7.19662695e+003, 1.38953986e-004, -8.77118912e+001, 2.87321148e+002, -7.19088910e+003, 5.54765712e-006, 1.38843198e-004
5.65594434e+003, 7.38364893e+003, 1.35434392e-004, -8.77119598e+001, 2.94779050e+002, -7.37776231e+003, 5.40697718e-006, 1.35326417e-004
5.52678076e+003, 7.57553076e+003, 1.32003952e-004, -8.77999191e+001, 2.90818713e+002, -7.56994655e+003, 5.06752870e-006, 1.31906647e-004
5.40053857e+003, 7.77239990e+003, 1.28660390e-004, -8.77999802e+001, 2.98368093e+002, -7.76667089e+003, 4.93903499e-006, 1.28565554e-004
5.27721631e+003, 7.94885303e+003, 1.25804314e-004, -8.76242599e+001, 3.29500668e+002, -7.94202076e+003, 5.21491658e-006, 1.25696181e-004
5.15669580e+003, 8.12931201e+003, 1.23011640e-004, -8.77561569e+001, 3.18282399e+002, -8.12307886e+003, 4.81620582e-006, 1.22917320e-004
5.03891699e+003, 8.34057227e+003, 1.19895850e-004, -8.78001633e+001, 3.20152546e+002, -8.33442548e+003, 4.60219759e-006, 1.19807490e-004
4.92387988e+003, 8.52992383e+003, 1.17234341e-004, -8.78002167e+001, 3.27412854e+002, -8.52363780e+003, 4.49992649e-006, 1.17147947e-004
4.81140625e+003, 8.75159473e+003, 1.14264889e-004, -8.77563324e+001, 3.42619504e+002, -8.74488548e+003, 4.47339951e-006, 1.14177290e-004
4.70149512e+003, 8.95027734e+003, 1.11728381e-004, -8.74048309e+001, 4.05257452e+002, -8.94109786e+003, 5.05892246e-006, 1.11613792e-004
4.59414697e+003, 9.15347070e+003, 1.09248178e-004, -8.77125015e+001, 3.65349566e+002, -9.14617656e+003, 4.36050716e-006, 1.09161122e-004
4.48924316e+003, 9.39134668e+003, 1.06481002e-004, -8.77125473e+001, 3.74836597e+002, -9.38386328e+003, 4.24997369e-006, 1.06396153e-004
4.38672314e+003, 9.60455371e+003, 1.04117279e-004, -8.76247177e+001, 3.98057106e+002, -9.59630150e+003, 4.31510136e-006, 1.04027822e-004
4.28652783e+003, 9.82260059e+003, 1.01806033e-004, -8.75368805e+001, 4.22139079e+002, -9.81352540e+003, 4.37524713e-006, 1.01711974e-004
4.18859717e+003, 1.00778701e+004, 9.92273157e-005, -8.75369263e+001, 4.33101575e+002, -1.00685594e+004, 4.26434418e-006, 9.91356422e-005
4.09293164e+003, 1.03066602e+004, 9.70246408e-005, -8.75809174e+001, 4.35027781e+002, -1.02974751e+004, 4.09525623e-006, 9.69381752e-005
3.99947168e+003, 1.05745000e+004, 9.45671190e-005, -8.76688614e+001, 4.30115885e+002, -1.05657489e+004, 3.84650055e-006, 9.44888588e-005
3.90815723e+003, 1.08493096e+004, 9.21717639e-005, -8.75810165e+001, 4.57913388e+002, -1.08396418e+004, 3.89026457e-006, 9.20896297e-005
3.81886938e+003, 1.10956104e+004, 9.01257316e-005, -8.76689529e+001, 4.51294239e+002, -1.10864288e+004, 3.66570402e-006, 9.00511527e-005
3.73166797e+003, 1.14205303e+004, 8.75616084e-005, -8.76250534e+001, 4.73252714e+002, -1.14107206e+004, 3.62844525e-006, 8.74863970e-005
3.64643335e+003, 1.17173203e+004, 8.53437453e-005, -8.75811462e+001, 4.94522743e+002, -1.17068801e+004, 3.60188353e-006, 8.52677037e-005
3.56316553e+003, 1.20218203e+004, 8.31820784e-005, -8.75811920e+001, 5.07364393e+002, -1.20111092e+004, 3.51058522e-006, 8.31079657e-005
3.48180542e+003, 1.23342402e+004, 8.10751194e-005, -8.75812302e+001, 5.20541442e+002, -1.23232511e+004, 3.42160999e-006, 8.10028862e-005
3.40229272e+003, 1.26547695e+004, 7.90215893e-005, -8.74933929e+001, 5.53451185e+002, -1.26426613e+004, 3.45597698e-006, 7.89459802e-005
3.32456812e+003, 1.29836396e+004, 7.70200057e-005, -8.71858063e+001, 6.37460350e+002, -1.29679814e+004, 3.78146661e-006, 7.69271200e-005
3.24863184e+003, 1.32784004e+004, 7.53102761e-005, -8.74495163e+001, 5.90884018e+002, -1.32652468e+004, 3.35128007e-006, 7.52356738e-005
3.17442407e+003, 1.36672305e+004, 7.31677133e-005, -8.75813904e+001, 5.76759391e+002, -1.36550554e+004, 3.08768963e-006, 7.31025337e-005
3.10194482e+003, 1.40224102e+004, 7.13144166e-005, -8.74495926e+001, 6.23973530e+002, -1.40085204e+004, 3.17337090e-006, 7.12437768e-005
3.03113452e+003, 1.43868096e+004, 6.95081140e-005, -8.72298965e+001, 6.95294264e+002, -1.43699985e+004, 3.35922935e-006, 6.94268932e-005
2.96187402e+003, 1.46193604e+004, 6.84024455e-005, -8.59994736e+001, 1.01992902e+003, -1.45837390e+004, 4.77214034e-006, 6.82357768e-005
2.89422266e+003, 1.48556699e+004, 6.73143658e-005, -8.72739182e+001, 7.06552814e+002, -1.48388582e+004, 3.20154896e-006, 6.72381881e-005
2.82812109e+003, 1.53397998e+004, 6.51898990e-005, -8.74936829e+001, 6.70802344e+002, -1.53251258e+004, 2.85072410e-006, 6.51275388e-005
2.76356934e+003, 1.57384502e+004, 6.35386577e-005, -8.74937134e+001, 6.88226766e+002, -1.57233953e+004, 2.77848228e-006, 6.34778785e-005
2.70044800e+003, 1.61474502e+004, 6.19292822e-005, -8.74937363e+001, 7.06105485e+002, -1.61320043e+004, 2.70808117e-006, 6.18700436e-005
2.63875708e+003, 1.65670801e+004, 6.03606668e-005, -8.74937668e+001, 7.24446499e+002, -1.65512332e+004, 2.63945568e-006, 6.03029300e-005
2.57849683e+003, 1.69976191e+004, 5.88317688e-005, -8.74498596e+001, 7.56286157e+002, -1.69807858e+004, 2.61764027e-006, 5.87735058e-005
2.51960742e+003, 1.74393398e+004, 5.73416201e-005, -8.74938431e+001, 7.62565538e+002, -1.74226596e+004, 2.50736231e-006, 5.72867745e-005
2.46208911e+003, 1.78925508e+004, 5.58891805e-005, -8.74059677e+001, 8.09797862e+002, -1.78742161e+004, 2.52948500e-006, 5.58319102e-005
2.40582227e+003, 1.82987500e+004, 5.46485416e-005, -8.72302170e+001, 8.84250622e+002, -1.82773727e+004, 2.64078185e-006, 5.45846990e-005
2.35086670e+003, 1.87742891e+004, 5.32643338e-005, -8.73620834e+001, 8.64069115e+002, -1.87543945e+004, 2.45144120e-006, 5.32078913e-005
2.29722266e+003, 1.92621895e+004, 5.19151783e-005, -8.74939423e+001, 8.42239503e+002, -1.92437672e+004, 2.26999190e-006, 5.18655268e-005
2.24471094e+003, 1.96994902e+004, 5.07627349e-005, -8.74939728e+001, 8.61350003e+002, -1.96806502e+004, 2.21957428e-006, 5.07141868e-005
2.19345093e+003, 2.02763496e+004, 4.93185420e-005, -8.74061127e+001, 9.17634821e+002, -2.02555745e+004, 2.23198023e-006, 4.92680104e-005
2.14338306e+003, 2.08032793e+004, 4.80693445e-005, -8.73621902e+001, 9.57412755e+002, -2.07812365e+004, 2.21225716e-006, 4.80184111e-005
2.09444751e+003, 2.13439004e+004, 4.68517929e-005, -8.69667130e+001, 1.12943639e+003, -2.13139967e+004, 2.47921508e-006, 4.67861517e-005
2.04658496e+003, 2.16889004e+004, 4.61065329e-005, -8.72304001e+001, 1.04800365e+003, -2.16635659e+004, 2.22785913e-006, 4.60526766e-005
1.99985498e+003, 2.22525391e+004, 4.49386920e-005, -8.70546417e+001, 1.14341471e+003, -2.22231433e+004, 2.30911005e-006, 4.48793277e-005
1.95419775e+003, 2.26122305e+004, 4.42238549e-005, -8.72304535e+001, 1.09259774e+003, -2.25858185e+004, 2.13684731e-006, 4.41721997e-005
1.90955396e+003, 2.32743906e+004, 4.29656791e-005, -8.72744064e+001, 1.10675877e+003, -2.32480611e+004, 2.04313156e-006, 4.29170735e-005
1.86592334e+003, 2.39559297e+004, 4.17433184e-005, -8.72744370e+001, 1.13915501e+003, -2.39288297e+004, 1.98498287e-006, 4.16960966e-005
1.82330603e+003, 2.45784902e+004, 4.06859815e-005, -8.72744598e+001, 1.16874927e+003, -2.45506865e+004, 1.93468804e-006, 4.06399566e-005
1.78170203e+003, 2.51364805e+004, 3.97828169e-005, -8.73184280e+001, 1.17601465e+003, -2.51089554e+004, 1.86124607e-006, 3.97392537e-005
1.74099194e+003, 2.58725508e+004, 3.86510015e-005, -8.72745132e+001, 1.23025997e+003, -2.58432843e+004, 1.83788527e-006, 3.86072804e-005
1.70123572e+003, 2.64599199e+004, 3.77930093e-005, -8.72745209e+001, 1.25818631e+003, -2.64299892e+004, 1.79708205e-006, 3.77502589e-005
1.66237354e+003, 2.72347500e+004, 3.67177962e-005, -8.68790436e+001, 1.48276962e+003, -2.71943561e+004, 1.99906490e-006, 3.66633372e-005
1.62440527e+003, 2.76749707e+004, 3.61337329e-005, -8.70987778e+001, 1.40074774e+003, -2.76394991e+004, 1.82888160e-006, 3.60874195e-005
1.58733118e+003, 2.83941797e+004, 3.52184853e-005, -8.71866913e+001, 1.39363666e+003, -2.83599580e+004, 1.72858567e-006, 3.51760387e-005
1.55103198e+003, 2.91320703e+004, 3.43264309e-005, -8.69669800e+001, 1.54142054e+003, -2.90912623e+004, 1.81626178e-006, 3.42783467e-005
1.51562695e+003, 2.96029609e+004, 3.37804047e-005, -8.64396591e+001, 1.83833464e+003, -2.95458258e+004, 2.09775260e-006, 3.37152069e-005
1.48099658e+003, 3.02750195e+004, 3.30305320e-005, -8.70109634e+001, 1.57868694e+003, -3.02338313e+004, 1.72237277e-006, 3.29855949e-005
1.44720068e+003, 3.11615605e+004, 3.20908190e-005, -8.71428070e+001, 1.55330282e+003, -3.11228229e+004, 1.59962334e-006, 3.20509262e-005
1.41412012e+003, 3.18690098e+004, 3.13784459e-005, -8.71428299e+001, 1.58855415e+003, -3.18293933e+004, 1.56410133e-006, 3.13394393e-005
1.38181445e+003, 3.28022305e+004, 3.04857318e-005, -8.69231262e+001, 1.76068500e+003, -3.27549433e+004, 1.63634514e-006, 3.04417841e-005
1.35028357e+003, 3.35469219e+004, 2.98089942e-005, -8.70110321e+001, 1.74925971e+003, -3.35012844e+004, 1.55435043e-006, 2.97684419e-005
