Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 6/1/2021
Graph title  : Title
Points       : 300
Pen legend   : 4:57:57 PM
Resonance    : F1:2.80646969e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.14572098e+002 Q:8.55275437e+000
Capacitance  : 3.94858177e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.83743828e+004, 2.18985791e+003, 4.56650633e-004, -8.84525528e+001, 5.91365991e+001, -2.18905928e+003, 1.23317432e-005, 4.56484094e-004
1.79547676e+004, 2.23240210e+003, 4.47947975e-004, -8.84088135e+001, 6.19890606e+001, -2.23154128e+003, 1.24385630e-005, 4.47775246e-004
1.75447461e+004, 2.31998706e+003, 4.31036887e-004, -8.80574570e+001, 7.86412438e+001, -2.31865382e+003, 1.46109767e-005, 4.30789179e-004
1.71440234e+004, 2.34993896e+003, 4.25542967e-004, -8.77500534e+001, 9.22559821e+001, -2.34812733e+003, 1.67063421e-005, 4.25214905e-004
1.67524805e+004, 2.33491504e+003, 4.28281108e-004, -8.80578613e+001, 7.91307927e+001, -2.33357377e+003, 1.45145425e-005, 4.28035087e-004
1.63698789e+004, 2.44213501e+003, 4.09477771e-004, -8.82777863e+001, 7.33953741e+001, -2.44103186e+003, 1.23063525e-005, 4.09292803e-004
1.59960391e+004, 2.48958105e+003, 4.01674008e-004, -8.79264069e+001, 9.00808292e+001, -2.48795082e+003, 1.45338219e-005, 4.01410982e-004
1.56307217e+004, 2.56248291e+003, 3.90246505e-004, -8.83660507e+001, 7.30664570e+001, -2.56144099e+003, 1.11274613e-005, 3.90087829e-004
1.52737500e+004, 2.62907593e+003, 3.80361780e-004, -8.81904526e+001, 8.30191467e+001, -2.62776484e+003, 1.20108020e-005, 3.80172098e-004
1.49249434e+004, 2.69739893e+003, 3.70727515e-004, -8.81027527e+001, 8.93032214e+001, -2.69592023e+003, 1.22737356e-005, 3.70524285e-004
1.45840645e+004, 2.75863599e+003, 3.62497990e-004, -8.82347488e+001, 8.49785979e+001, -2.75732681e+003, 1.11665950e-005, 3.62325958e-004
1.42509941e+004, 2.83941699e+003, 3.52184974e-004, -8.82788696e+001, 8.52815324e+001, -2.83813599e+003, 1.05778314e-005, 3.52026086e-004
1.39255527e+004, 2.91320703e+003, 3.43264309e-004, -8.82790298e+001, 8.74896644e+001, -2.91189299e+003, 1.03089409e-005, 3.43109475e-004
1.36075020e+004, 3.00814600e+003, 3.32430674e-004, -8.81473618e+001, 9.72503611e+001, -3.00657358e+003, 1.07471523e-005, 3.32256906e-004
1.32967236e+004, 3.06658789e+003, 3.26095333e-004, -8.77080612e+001, 1.22636562e+002, -3.06413472e+003, 1.30409472e-005, 3.25834467e-004
1.29930381e+004, 3.03722705e+003, 3.29247693e-004, -8.71808777e+001, 1.49380290e+002, -3.03355133e+003, 1.61934275e-005, 3.28849230e-004
1.26963262e+004, 3.16652588e+003, 3.15803514e-004, -8.81038818e+001, 1.04772313e+002, -3.16479208e+003, 1.04491376e-005, 3.15630599e-004
1.24063486e+004, 3.25925098e+003, 3.06818962e-004, -8.81040268e+001, 1.07832110e+002, -3.25746668e+003, 1.01510857e-005, 3.06650992e-004
1.21230479e+004, 3.35469189e+003, 2.98089968e-004, -8.80602264e+001, 1.13552859e+002, -3.35276952e+003, 1.00900379e-005, 2.97919151e-004
1.18461846e+004, 3.41986694e+003, 2.92409037e-004, -8.77527466e+001, 1.34099535e+002, -3.41723678e+003, 1.14659185e-005, 2.92184150e-004
1.15756396e+004, 3.50874097e+003, 2.85002515e-004, -8.80165634e+001, 1.21439578e+002, -3.50663879e+003, 9.86410383e-006, 2.84831763e-004
1.13112334e+004, 3.59992407e+003, 2.77783637e-004, -8.80606384e+001, 1.21827845e+002, -3.59786205e+003, 9.40069323e-006, 2.77624523e-004
1.10529063e+004, 3.69347705e+003, 2.70747587e-004, -8.79289322e+001, 1.33478867e+002, -3.69106436e+003, 9.78456904e-006, 2.70570727e-004
1.08004805e+004, 3.75317798e+003, 2.66440868e-004, -8.76214371e+001, 1.55763760e+002, -3.74994434e+003, 1.10577840e-005, 2.66211310e-004
1.05538369e+004, 3.86308301e+003, 2.58860604e-004, -8.78852463e+001, 1.42551764e+002, -3.86045196e+003, 9.55222436e-006, 2.58684300e-004
1.03127959e+004, 3.93813501e+003, 2.53927303e-004, -8.77535324e+001, 1.54367847e+002, -3.93510837e+003, 9.95349599e-006, 2.53732148e-004
1.00772979e+004, 4.05345508e+003, 2.46703116e-004, -8.77536469e+001, 1.58880098e+002, -4.05034013e+003, 9.66982844e-006, 2.46513533e-004
9.84710449e+003, 4.14547900e+003, 2.41226647e-004, -8.69188080e+001, 2.22823763e+002, -4.13948617e+003, 1.29661805e-005, 2.40877922e-004
9.62221582e+003, 4.17215186e+003, 2.39684469e-004, -8.70507584e+001, 2.14662426e+002, -4.16662587e+003, 1.23320654e-005, 2.39367008e-004
9.40251367e+003, 4.25320898e+003, 2.35116592e-004, -8.74024429e+001, 1.92757110e+002, -4.24883883e+003, 1.06555768e-005, 2.34875010e-004
9.18775781e+003, 4.36373877e+003, 2.29161289e-004, -8.77980499e+001, 1.67662782e+002, -4.36051663e+003, 8.80479360e-006, 2.28992078e-004
8.97794922e+003, 4.47714209e+003, 2.23356771e-004, -8.78860474e+001, 1.65148625e+002, -4.47409513e+003, 8.23897540e-006, 2.23204763e-004
8.77290918e+003, 4.59349121e+003, 2.17699339e-004, -8.78861465e+001, 1.69432456e+002, -4.59036536e+003, 8.02991275e-006, 2.17551196e-004
8.57251855e+003, 4.71286523e+003, 2.12185146e-004, -8.77983627e+001, 1.81051145e+002, -4.70938629e+003, 8.15138176e-006, 2.12028515e-004
8.37671777e+003, 4.80442578e+003, 2.08141419e-004, -8.76666336e+001, 1.95605806e+002, -4.80044221e+003, 8.47420105e-006, 2.07968840e-004
8.18544629e+003, 4.91349902e+003, 2.03520952e-004, -8.76227798e+001, 2.03804156e+002, -4.90927047e+003, 8.44172669e-006, 2.03345802e-004
7.99852588e+003, 5.02504688e+003, 1.99003119e-004, -8.72273636e+001, 2.43075335e+002, -5.01916432e+003, 9.62632806e-006, 1.98770156e-004
7.81583789e+003, 5.08992188e+003, 1.96466670e-004, -8.75350800e+001, 2.18905839e+002, -5.08521238e+003, 8.44957983e-006, 1.96284887e-004
7.63732178e+003, 5.22219678e+003, 1.91490295e-004, -8.76230621e+001, 2.16582743e+002, -5.21770362e+003, 7.94177145e-006, 1.91325537e-004
7.46291846e+003, 5.32365283e+003, 1.87840949e-004, -8.72715836e+001, 2.53415749e+002, -5.31761788e+003, 8.94157758e-006, 1.87628010e-004
7.29244922e+003, 5.44451318e+003, 1.83671150e-004, -8.75792923e+001, 2.29958551e+002, -5.43965466e+003, 7.75767275e-006, 1.83507248e-004
7.12591406e+003, 5.55028906e+003, 1.80170796e-004, -8.75354309e+001, 2.38671208e+002, -5.54515507e+003, 7.74762920e-006, 1.80004139e-004
6.96319336e+003, 5.67629395e+003, 1.76171285e-004, -8.77552414e+001, 2.22331389e+002, -5.67193809e+003, 6.90034852e-006, 1.76036096e-004
6.80416797e+003, 5.78657324e+003, 1.72813850e-004, -8.78432083e+001, 2.17773210e+002, -5.78247393e+003, 6.50371562e-006, 1.72691425e-004
6.64877881e+003, 5.93695215e+003, 1.68436594e-004, -8.78872375e+001, 2.18873489e+002, -5.93291625e+003, 6.20963485e-006, 1.68322092e-004
6.49690625e+003, 6.05229492e+003, 1.65226581e-004, -8.78873062e+001, 2.23118502e+002, -6.04818088e+003, 6.09109567e-006, 1.65114269e-004
6.34855029e+003, 6.18969678e+003, 1.61558803e-004, -8.79313431e+001, 2.23429675e+002, -6.18566289e+003, 5.83179306e-006, 1.61453513e-004
6.20353223e+003, 6.33021777e+003, 1.57972448e-004, -8.79313965e+001, 2.28496169e+002, -6.32609252e+003, 5.70218917e-006, 1.57869501e-004
6.06185205e+003, 6.49472510e+003, 1.53971105e-004, -8.78875427e+001, 2.39401947e+002, -6.49031130e+003, 5.67552617e-006, 1.53866467e-004
5.92344971e+003, 6.62090381e+003, 1.51036781e-004, -8.76678772e+001, 2.69417707e+002, -6.61541997e+003, 6.14598616e-006, 1.50911683e-004
5.78814746e+003, 6.74953516e+003, 1.48158351e-004, -8.77558365e+001, 2.64298488e+002, -6.74435847e+003, 5.80158889e-006, 1.48044718e-004
5.65594434e+003, 6.94718213e+003, 1.43943254e-004, -8.77119598e+001, 2.77353889e+002, -6.94164349e+003, 5.74667837e-006, 1.43828495e-004
5.52678076e+003, 7.10489990e+003, 1.40747936e-004, -8.77999191e+001, 2.72751562e+002, -7.09966261e+003, 5.40320343e-006, 1.40644186e-004
5.40053857e+003, 7.28953809e+003, 1.37182904e-004, -8.77560272e+001, 2.85419690e+002, -7.28394818e+003, 5.37135568e-006, 1.37077706e-004
5.27721631e+003, 7.43115918e+003, 1.34568508e-004, -8.77121506e+001, 2.96651094e+002, -7.42523568e+003, 5.37196068e-006, 1.34461241e-004
5.15669580e+003, 7.59986523e+003, 1.31581281e-004, -8.78001022e+001, 2.91728625e+002, -7.59426402e+003, 5.05088247e-006, 1.31484303e-004
5.03891699e+003, 7.77239990e+003, 1.28660390e-004, -8.78441086e+001, 2.92386222e+002, -7.76689839e+003, 4.84001412e-006, 1.28569320e-004
4.92387988e+003, 7.97438623e+003, 1.25401501e-004, -8.78441696e+001, 2.99976161e+002, -7.96874206e+003, 4.71728603e-006, 1.25312743e-004
4.81140625e+003, 8.18162012e+003, 1.22225181e-004, -8.77563324e+001, 3.20305351e+002, -8.17534784e+003, 4.78504000e-006, 1.22131479e-004
4.70149512e+003, 8.31386719e+003, 1.20280969e-004, -8.74487762e+001, 3.70071363e+002, -8.30562670e+003, 5.35401169e-006, 1.20161749e-004
4.59414697e+003, 8.52992383e+003, 1.17234341e-004, -8.77564468e+001, 3.33924201e+002, -8.52338519e+003, 4.58941774e-006, 1.17144475e-004
4.48924316e+003, 8.75159473e+003, 1.14264889e-004, -8.78004532e+001, 3.35885377e+002, -8.74514673e+003, 4.38547562e-006, 1.14180701e-004
4.38672314e+003, 8.97902637e+003, 1.11370650e-004, -8.77126083e+001, 3.58370109e+002, -8.97187190e+003, 4.44501555e-006, 1.11281910e-004
4.28652783e+003, 9.18287305e+003, 1.08898380e-004, -8.74050369e+001, 4.15756115e+002, -9.17345650e+003, 4.93039240e-006, 1.08786711e-004
4.18859717e+003, 9.36127734e+003, 1.06823029e-004, -8.75369263e+001, 4.02305638e+002, -9.35262870e+003, 4.59077380e-006, 1.06724338e-004
4.09293164e+003, 9.57380176e+003, 1.04451714e-004, -8.75809174e+001, 4.04094990e+002, -9.56526985e+003, 4.40874119e-006, 1.04358629e-004
3.99947168e+003, 9.79115039e+003, 1.02133045e-004, -8.77567520e+001, 3.83245810e+002, -9.78364700e+003, 3.99769791e-006, 1.02054776e-004
3.90815723e+003, 1.00455996e+004, 9.95460738e-005, -8.78446884e+001, 3.77799053e+002, -1.00384929e+004, 3.74376980e-006, 9.94756503e-005
3.81886938e+003, 1.03397598e+004, 9.67140458e-005, -8.76689529e+001, 4.20551360e+002, -1.03312036e+004, 3.93367200e-006, 9.66340152e-005
3.73166797e+003, 1.05745000e+004, 9.45671190e-005, -8.76689987e+001, 4.30090560e+002, -1.05657500e+004, 3.84627407e-006, 9.44888680e-005
3.64643335e+003, 1.08493096e+004, 9.21717639e-005, -8.77129822e+001, 4.32945955e+002, -1.08406677e+004, 3.67815040e-006, 9.20983456e-005
3.56316553e+003, 1.11312500e+004, 8.98371701e-005, -8.76690826e+001, 4.52718642e+002, -1.11220399e+004, 3.65376410e-006, 8.97628383e-005
3.48180542e+003, 1.14205303e+004, 8.75616084e-005, -8.76251831e+001, 4.73226884e+002, -1.14107216e+004, 3.62824721e-006, 8.74864052e-005
3.40229272e+003, 1.17173203e+004, 8.53437453e-005, -8.74054871e+001, 5.30411679e+002, -1.17053090e+004, 3.86328256e-006, 8.52562602e-005
3.32456812e+003, 1.20218203e+004, 8.31820784e-005, -8.75813065e+001, 5.07340403e+002, -1.20111102e+004, 3.51041923e-006, 8.31079727e-005
3.24863184e+003, 1.23342402e+004, 8.10751194e-005, -8.75813522e+001, 5.20515187e+002, -1.23232523e+004, 3.42143741e-006, 8.10028935e-005
3.17442407e+003, 1.26547695e+004, 7.90215893e-005, -8.75374527e+001, 5.43728970e+002, -1.26430831e+004, 3.39526747e-006, 7.89486145e-005
3.10194482e+003, 1.30671797e+004, 7.65276076e-005, -8.73617020e+001, 6.01491646e+002, -1.30533288e+004, 3.52262062e-006, 7.64464903e-005
3.03113452e+003, 1.33210498e+004, 7.50691586e-005, -8.59554825e+001, 9.39554120e+002, -1.32878744e+004, 5.29474315e-006, 7.48822026e-005
2.96187402e+003, 1.34930303e+004, 7.41123365e-005, -8.72299271e+001, 6.52091990e+002, -1.34772639e+004, 3.58170552e-006, 7.40257375e-005
2.89422266e+003, 1.38436797e+004, 7.22351299e-005, -8.75375900e+001, 5.94778923e+002, -1.38308968e+004, 3.10350526e-006, 7.21684297e-005
2.82812109e+003, 1.42948301e+004, 6.99553611e-005, -8.75376205e+001, 6.14154511e+002, -1.42816309e+004, 3.00552020e-006, 6.98907676e-005
2.76356934e+003, 1.46663203e+004, 6.81834283e-005, -8.75815964e+001, 6.18868466e+002, -1.46532574e+004, 2.87710706e-006, 6.81226993e-005
2.70044800e+003, 1.49992803e+004, 6.66698656e-005, -8.75376892e+001, 6.44402128e+002, -1.49854314e+004, 2.86428432e-006, 6.66083092e-005
2.63875708e+003, 1.53890801e+004, 6.49811421e-005, -8.74937668e+001, 6.72934828e+002, -1.53743600e+004, 2.84150017e-006, 6.49189858e-005
2.57849683e+003, 1.57890000e+004, 6.33352334e-005, -8.75377502e+001, 6.78313423e+002, -1.57744227e+004, 2.72095376e-006, 6.32767588e-005
2.51960742e+003, 1.61993203e+004, 6.17309850e-005, -8.74938431e+001, 7.08343522e+002, -1.61838261e+004, 2.69929494e-006, 6.16719411e-005
2.46208911e+003, 1.66202891e+004, 6.01674253e-005, -8.73620224e+001, 7.64950964e+002, -1.66026762e+004, 2.76921357e-006, 6.01036648e-005
2.40582227e+003, 1.69431895e+004, 5.90207648e-005, -8.70544434e+001, 8.70660000e+002, -1.69208044e+004, 3.03290117e-006, 5.89427874e-005
2.35086670e+003, 1.74393398e+004, 5.73416201e-005, -8.74939194e+001, 7.62542339e+002, -1.74226606e+004, 2.50728603e-006, 5.72867778e-005
2.29722266e+003, 1.78925508e+004, 5.58891805e-005, -8.75378876e+001, 7.68641515e+002, -1.78760332e+004, 2.40092902e-006, 5.58375862e-005
2.24471094e+003, 1.83575293e+004, 5.44735614e-005, -8.75379181e+001, 7.88606639e+002, -1.83405829e+004, 2.34008681e-006, 5.44232753e-005
2.19345093e+003, 1.88345996e+004, 5.30937753e-005, -8.74500504e+001, 8.37957490e+002, -1.88159499e+004, 2.36215941e-006, 5.30412027e-005
2.14338306e+003, 1.92005098e+004, 5.20819505e-005, -8.70545731e+001, 9.86613556e+002, -1.91751446e+004, 2.67621845e-006, 5.20131467e-005
2.09444751e+003, 1.96994902e+004, 5.07627349e-005, -8.73622131e+001, 9.06606089e+002, -1.96786174e+004, 2.33619266e-006, 5.07089485e-005
2.04658496e+003, 2.02763496e+004, 4.93185420e-005, -8.70985565e+001, 1.02635032e+003, -2.02503570e+004, 2.49641096e-006, 4.92553197e-005
1.99985498e+003, 2.06702793e+004, 4.83786400e-005, -8.72743683e+001, 9.82940140e+002, -2.06468950e+004, 2.30056433e-006, 4.83239093e-005
1.95419775e+003, 2.11395391e+004, 4.73047211e-005, -8.69667664e+001, 1.11860270e+003, -2.11099228e+004, 2.50313826e-006, 4.72384477e-005
1.90955396e+003, 2.16889004e+004, 4.61065329e-005, -8.73183594e+001, 1.01474497e+003, -2.16651493e+004, 2.15715742e-006, 4.60560425e-005
1.86592334e+003, 2.22525391e+004, 4.49386920e-005, -8.74502182e+001, 9.89957609e+002, -2.22305078e+004, 1.99920557e-006, 4.48942003e-005
1.82330603e+003, 2.28308301e+004, 4.38004223e-005, -8.74063034e+001, 1.03316552e+003, -2.28074411e+004, 1.98210428e-006, 4.37555512e-005
1.78170203e+003, 2.34241504e+004, 4.26909827e-005, -8.74063187e+001, 1.06000886e+003, -2.34001539e+004, 1.93188735e-006, 4.26472487e-005
1.74099194e+003, 2.40328809e+004, 4.16096599e-005, -8.73623962e+001, 1.10595982e+003, -2.40074200e+004, 1.91481880e-006, 4.15655779e-005
1.70123572e+003, 2.46574395e+004, 4.05557115e-005, -8.73184662e+001, 1.15358623e+003, -2.46304397e+004, 1.89737910e-006, 4.05113032e-005
1.66237354e+003, 2.51364805e+004, 3.97828169e-005, -8.70987625e+001, 1.27227066e+003, -2.51042621e+004, 2.01358781e-006, 3.97318258e-005
1.62440527e+003, 2.57897109e+004, 3.87751535e-005, -8.72306137e+001, 1.24605801e+003, -2.57595910e+004, 1.87346383e-006, 3.87298678e-005
1.58733118e+003, 2.65449199e+004, 3.76719916e-005, -8.71866913e+001, 1.30287171e+003, -2.65129270e+004, 1.84900810e-006, 3.76265879e-005
1.55103198e+003, 2.73222305e+004, 3.66002330e-005, -8.64396362e+001, 1.69671289e+003, -2.72694966e+004, 2.27287765e-006, 3.65295918e-005
1.51562695e+003, 2.73222305e+004, 3.66002330e-005, -8.69670029e+001, 1.44564836e+003, -2.72839583e+004, 1.93655737e-006, 3.65489644e-005
1.48099658e+003, 2.82126406e+004, 3.54451047e-005, -8.71867371e+001, 1.38470388e+003, -2.81786388e+004, 1.73968026e-006, 3.54023863e-005
1.44720068e+003, 2.89458203e+004, 3.45473021e-005, -8.71867599e+001, 1.42067751e+003, -2.89109355e+004, 1.69560146e-006, 3.45056665e-005
1.41412012e+003, 2.96980391e+004, 3.36722569e-005, -8.72307205e+001, 1.43483785e+003, -2.96633573e+004, 1.62684912e-006, 3.36329339e-005
1.38181445e+003, 3.04698203e+004, 3.28193599e-005, -8.71867981e+001, 1.49545604e+003, -3.04330998e+004, 1.61077124e-006, 3.27798078e-005
1.35028357e+003, 3.10617891e+004, 3.21938958e-005, -8.69670868e+001, 1.64346696e+003, -3.10182810e+004, 1.70336628e-006, 3.21488020e-005
1.31946802e+003, 3.18690098e+004, 3.13784459e-005, -8.71428833e+001, 1.58852449e+003, -3.18293948e+004, 1.56407212e-006, 3.13394408e-005
1.28930798e+003, 3.26971992e+004, 3.05836593e-005, -8.71428986e+001, 1.62979725e+003, -3.26565552e+004, 1.52444750e-006, 3.05456425e-005
1.25986328e+003, 3.35469219e+004, 2.98089942e-005, -8.70989685e+001, 1.69784058e+003, -3.35039297e+004, 1.50866062e-006, 2.97707924e-005
1.23107434e+003, 3.44187188e+004, 2.90539577e-005, -8.71868668e+001, 1.68922642e+003, -3.43772412e+004, 1.42593086e-006, 2.90189452e-005
1.20300049e+003, 3.53131797e+004, 2.83180390e-005, -8.71868896e+001, 1.73311133e+003, -3.52706250e+004, 1.38980161e-006, 2.82839139e-005
1.17552283e+003, 3.62308789e+004, 2.76007657e-005, -8.70990067e+001, 1.83365402e+003, -3.61844483e+004, 1.39688179e-006, 2.75653948e-005
1.14864111e+003, 3.71724297e+004, 2.69016583e-005, -8.70990219e+001, 1.88129626e+003, -3.71247930e+004, 1.36149263e-006, 2.68671836e-005
1.12241504e+003, 3.80163281e+004, 2.63044868e-005, -8.70550919e+001, 1.95311606e+003, -3.79661236e+004, 1.35141183e-006, 2.62697490e-005
1.09678503e+003, 3.90042813e+004, 2.56382112e-005, -8.70551071e+001, 2.00386249e+003, -3.89527726e+004, 1.31717463e-006, 2.56043536e-005
1.07175110e+003, 4.00178984e+004, 2.49888185e-005, -8.70990601e+001, 2.02527879e+003, -3.99666166e+004, 1.26466721e-006, 2.49567960e-005
1.04725354e+003, 4.10578711e+004, 2.43558658e-005, -8.70111771e+001, 2.14080445e+003, -4.10020211e+004, 1.26994276e-006, 2.43227352e-005
1.02335211e+003, 4.21248594e+004, 2.37389517e-005, -8.70112000e+001, 2.19642164e+003, -4.20675589e+004, 1.23776667e-006, 2.37066606e-005
9.99987122e+002, 4.32195781e+004, 2.31376622e-005, -8.69672623e+001, 2.28659859e+003, -4.31590477e+004, 1.22413379e-006, 2.31052572e-005
Points       : 300
Pen legend   : 4:58:51 PM
Resonance    : F1:2.80646969e+005 F2:2.50030578e+005 Fr:2.61854469e+005 Zr:1.14572098e+002 Q:8.55275437e+000
Capacitance  : 3.94858177e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.23897095e+001, 1.90877180e-002, -8.69859619e+001, 2.75468391e+000, -5.23172378e+001, 1.00364423e-003, 1.90613136e-002
9.77161875e+005, 5.40970497e+001, 1.84852964e-002, -8.66020508e+001, 3.20636696e+000, -5.40019444e+001, 1.09563542e-003, 1.84527984e-002
9.54845500e+005, 5.58600311e+001, 1.79018876e-002, -8.62618332e+001, 3.64190879e+000, -5.57411839e+001, 1.16715012e-003, 1.78637997e-002
9.33038625e+005, 5.73116913e+001, 1.74484469e-002, -8.54818878e+001, 4.51468461e+000, -5.71335942e+001, 1.37448805e-003, 1.73942255e-002
9.11729875e+005, 5.80516090e+001, 1.72260514e-002, -8.47016983e+001, 5.36054788e+000, -5.78035798e+001, 1.59067207e-003, 1.71524520e-002
8.90907750e+005, 5.89899483e+001, 1.69520406e-002, -8.49320068e+001, 5.21104638e+000, -5.87593311e+001, 1.49750716e-003, 1.68857678e-002
8.70561188e+005, 6.09123802e+001, 1.64170239e-002, -8.57773132e+001, 4.48516658e+000, -6.07470275e+001, 1.20883614e-003, 1.63724582e-002
8.50679250e+005, 6.41194382e+001, 1.55958946e-002, -8.53919067e+001, 5.15133788e+000, -6.39121747e+001, 1.25296985e-003, 1.55454815e-002
8.31251375e+005, 6.68490982e+001, 1.49590649e-002, -8.32923965e+001, 7.80814414e+000, -6.63915267e+001, 1.74725671e-003, 1.48566725e-002
8.12267250e+005, 6.70638275e+001, 1.49111680e-002, -7.89075165e+001, 1.29026265e+001, -6.58109352e+001, 2.86880780e-003, 1.46325963e-002
7.93716688e+005, 5.97515297e+001, 1.67359732e-002, -8.01474304e+001, 1.02242964e+001, -5.88702732e+001, 2.86375181e-003, 1.64891396e-002
7.75589750e+005, 6.16987801e+001, 1.62077759e-002, -8.56058731e+001, 4.72716462e+000, -6.15174233e+001, 1.24178833e-003, 1.61601349e-002
7.57876750e+005, 6.53651505e+001, 1.52986720e-002, -8.70650711e+001, 3.34681167e+000, -6.52794129e+001, 7.83319151e-004, 1.52786052e-002
7.40568375e+005, 6.88066406e+001, 1.45334809e-002, -8.75572662e+001, 2.93259632e+000, -6.87441174e+001, 6.19429059e-004, 1.45202746e-002
7.23655313e+005, 7.19662704e+001, 1.38953984e-002, -8.76537628e+001, 2.94616384e+000, -7.19059400e+001, 5.68851492e-004, 1.38837497e-002
7.07128375e+005, 7.52709808e+001, 1.32853324e-002, -8.76621780e+001, 3.07040641e+000, -7.52083317e+001, 5.41926905e-004, 1.32742748e-002
6.90978938e+005, 7.84753799e+001, 1.27428501e-002, -8.75824966e+001, 3.31016019e+000, -7.84055361e+001, 5.37504566e-004, 1.27315088e-002
6.75198375e+005, 8.15542374e+001, 1.22617786e-002, -8.74147491e+001, 3.67857161e+000, -8.14712326e+001, 5.53077705e-004, 1.22492987e-002
6.59778188e+005, 8.55732269e+001, 1.16858980e-002, -8.73347092e+001, 3.97926847e+000, -8.54806562e+001, 5.43409744e-004, 1.16732565e-002
6.44710188e+005, 8.97902679e+001, 1.11370644e-002, -8.68589783e+001, 4.91994241e+000, -8.96553757e+001, 6.10241141e-004, 1.11203332e-002
6.29986188e+005, 9.48213501e+001, 1.05461481e-002, -8.59875565e+001, 6.63494607e+000, -9.45889313e+001, 7.37946926e-004, 1.05202982e-002
6.15598563e+005, 9.94941406e+001, 1.00508431e-002, -8.46325836e+001, 9.30689389e+000, -9.90578909e+001, 9.40177281e-004, 1.00067734e-002
6.01539500e+005, 1.07454300e+002, 9.30628184e-003, -8.19590836e+001, 1.50307335e+001, -1.06397855e+002, 1.30176496e-003, 9.21478647e-003
5.87801563e+005, 1.14205299e+002, 8.75616110e-003, -7.68244705e+001, 2.60313898e+001, -1.11198998e+002, 1.99583595e-003, 8.52566690e-003
5.74377313e+005, 1.06084702e+002, 9.42642988e-003, -6.72512283e+001, 4.10220196e+001, -9.78322943e+001, 3.64511740e-003, 8.69314094e-003
5.61259688e+005, 9.60455322e+001, 1.04117284e-002, -6.90596619e+001, 3.43262527e+001, -8.97020214e+001, 3.72110616e-003, 9.72406593e-003
5.48441563e+005, 9.03680191e+001, 1.10658617e-002, -6.70447083e+001, 3.52446782e+001, -8.32117272e+001, 4.31582697e-003, 1.01895502e-002
5.35916250e+005, 7.94885330e+001, 1.25804309e-002, -7.03030396e+001, 2.67912375e+001, -7.48375339e+001, 4.24017528e-003, 1.18443301e-002
5.23677000e+005, 8.20789871e+001, 1.21833862e-002, -7.77360306e+001, 1.74348841e+001, -8.02058909e+001, 2.58794528e-003, 1.19053534e-002
5.11717250e+005, 8.42120285e+001, 1.18747882e-002, -7.96317673e+001, 1.51559573e+001, -8.28369646e+001, 2.13715055e-003, 1.16808896e-002
5.00030563e+005, 8.64004822e+001, 1.15740095e-002, -8.33291168e+001, 1.00367991e+001, -8.58155346e+001, 1.34450648e-003, 1.14956513e-002
4.88610875e+005, 9.24196014e+001, 1.08202155e-002, -8.57519379e+001, 6.84595989e+000, -9.21656962e+001, 8.01504874e-004, 1.07904890e-002
4.77451969e+005, 9.79115067e+001, 1.02133042e-002, -8.66365280e+001, 5.74446316e+000, -9.77428477e+001, 5.99214041e-004, 1.01957111e-002
4.66547844e+005, 1.03066597e+002, 9.70246452e-003, -8.73012619e+001, 4.85283412e+000, -1.02952287e+002, 4.56835213e-004, 9.69170363e-003
4.55892875e+005, 1.08493103e+002, 9.21717577e-003, -8.76582489e+001, 4.43301614e+000, -1.08402499e+002, 3.76612778e-004, 9.20947837e-003
4.45481188e+005, 1.13475098e+002, 8.81250619e-003, -8.77514420e+001, 4.45215781e+000, -1.13387725e+002, 3.45755757e-004, 8.80572077e-003
4.35307250e+005, 1.18685898e+002, 8.42560084e-003, -8.76687393e+001, 4.82778019e+000, -1.18587667e+002, 3.42727734e-004, 8.41862739e-003
4.25365688e+005, 1.23738503e+002, 8.08155893e-003, -8.74980164e+001, 5.40167755e+000, -1.23620544e+002, 3.52792175e-004, 8.07385487e-003
4.15651156e+005, 1.29006302e+002, 7.75155931e-003, -8.69756165e+001, 6.80649393e+000, -1.28826618e+002, 4.08979566e-004, 7.74076271e-003
4.06158438e+005, 1.34498306e+002, 7.43503787e-003, -8.64531174e+001, 8.32077121e+000, -1.34240676e+002, 4.59970469e-004, 7.42079613e-003
3.96882656e+005, 1.38436798e+002, 7.22351292e-003, -8.56228867e+001, 1.05656005e+001, -1.38033022e+002, 5.51303937e-004, 7.20244423e-003
3.87818688e+005, 1.39327606e+002, 7.17732851e-003, -8.46607132e+001, 1.29648961e+001, -1.38723081e+002, 6.67874234e-004, 7.14618699e-003
3.78961563e+005, 1.44330307e+002, 6.92855174e-003, -8.58078003e+001, 1.05508949e+001, -1.43944142e+002, 5.06493908e-004, 6.91001398e-003
3.70306844e+005, 1.50474594e+002, 6.64564012e-003, -8.55924835e+001, 1.15639467e+001, -1.50029592e+002, 5.10716301e-004, 6.62598683e-003
