Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:29:44 PM
Resonance    : F1:2.87206281e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.10395203e+002 Q:8.75263509e+000
Capacitance  : 3.99296369e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.79547676e+004, 2.22764111e+003, 4.48905344e-004, -8.80572510e+001, 7.55189720e+001, -2.22636067e+003, 1.52182818e-005, 4.48647313e-004
1.75447461e+004, 2.27110303e+003, 4.40314679e-004, -8.84969177e+001, 5.95726805e+001, -2.27032158e+003, 1.15497736e-005, 4.40163173e-004
1.71440234e+004, 2.35299805e+003, 4.24989728e-004, -8.81016083e+001, 7.79480583e+001, -2.35170659e+003, 1.40786875e-005, 4.24756471e-004
1.67524805e+004, 2.42219409e+003, 4.12848831e-004, -8.80139236e+001, 8.39450851e+001, -2.42073903e+003, 1.43079493e-005, 4.12600824e-004
1.63698789e+004, 2.47741699e+003, 4.03646218e-004, -8.75746613e+001, 1.04838109e+002, -2.47519775e+003, 1.70813014e-005, 4.03284637e-004
1.59960391e+004, 2.48540796e+003, 4.02348434e-004, -8.81022034e+001, 8.23086178e+001, -2.48404469e+003, 1.33244699e-005, 4.02127742e-004
1.56307217e+004, 2.55849805e+003, 3.90854314e-004, -8.82342072e+001, 7.88376117e+001, -2.55728311e+003, 1.20437929e-005, 3.90668711e-004
1.52737500e+004, 2.60841504e+003, 3.83374572e-004, -8.73994370e+001, 1.18351107e+002, -2.60572869e+003, 1.73947797e-005, 3.82979744e-004
1.49249434e+004, 2.68512305e+003, 3.72422411e-004, -8.83664169e+001, 7.65462540e+001, -2.68403175e+003, 1.06168470e-005, 3.72271051e-004
1.45840645e+004, 2.78194604e+003, 3.59460602e-004, -8.80589676e+001, 9.42270907e+001, -2.78034981e+003, 1.21752637e-005, 3.59254349e-004
1.42509941e+004, 2.85454907e+003, 3.50318027e-004, -8.77954712e+001, 1.09805349e+002, -2.85243636e+003, 1.34756112e-005, 3.50058750e-004
1.39255527e+004, 2.83622290e+003, 3.52581597e-004, -8.76198502e+001, 1.17786932e+002, -2.83377603e+003, 1.46425390e-005, 3.52277417e-004
1.36075020e+004, 2.96702197e+003, 3.37038286e-004, -8.81913071e+001, 9.36463466e+001, -2.96554375e+003, 1.06377386e-005, 3.36870368e-004
1.32967236e+004, 3.01518408e+003, 3.31654709e-004, -8.66533737e+001, 1.76015714e+002, -3.01004211e+003, 1.93608214e-005, 3.31089119e-004
1.29930381e+004, 3.12390894e+003, 3.20111764e-004, -8.77082214e+001, 1.24920172e+002, -3.12141026e+003, 1.28007626e-005, 3.19855721e-004
1.26963262e+004, 3.18485693e+003, 3.13985846e-004, -8.81038818e+001, 1.05378842e+002, -3.18311310e+003, 1.03889956e-005, 3.13813927e-004
1.24063486e+004, 3.24699512e+003, 3.07977057e-004, -8.79282532e+001, 1.17381875e+002, -3.24487269e+003, 1.11336553e-005, 3.07775745e-004
1.21230479e+004, 3.33173511e+003, 3.00143909e-004, -8.79283905e+001, 1.20437324e+002, -3.32955758e+003, 1.08497609e-005, 2.99947744e-004
1.18461846e+004, 3.44077588e+003, 2.90632123e-004, -8.75769730e+001, 1.45466354e+002, -3.43769955e+003, 1.22871111e-005, 2.90372275e-004
1.15756396e+004, 3.46300903e+003, 2.88766212e-004, -8.79286728e+001, 1.25165633e+002, -3.46074633e+003, 1.04370521e-005, 2.88577534e-004
1.13112334e+004, 3.57634692e+003, 2.79614931e-004, -8.81045837e+001, 1.18288465e+002, -3.57439018e+003, 9.24832563e-006, 2.79461944e-004
1.10529063e+004, 3.70530688e+003, 2.69883179e-004, -8.79289322e+001, 1.33906386e+002, -3.70288647e+003, 9.75333011e-006, 2.69706883e-004
1.08004805e+004, 3.72925000e+003, 2.68150432e-004, -8.78851166e+001, 1.37621623e+002, -3.72670979e+003, 9.89563525e-006, 2.67967779e-004
1.05538369e+004, 3.86372412e+003, 2.58817651e-004, -8.80610275e+001, 1.30729085e+002, -3.86151188e+003, 8.75709383e-006, 2.58669460e-004
1.03127959e+004, 3.96455908e+003, 2.52234859e-004, -8.72701263e+001, 1.88821083e+002, -3.96006001e+003, 1.20132550e-005, 2.51948617e-004
1.00772979e+004, 3.99017603e+003, 2.50615510e-004, -8.78854904e+001, 1.47224637e+002, -3.98745904e+003, 9.24690470e-006, 2.50444862e-004
9.84710449e+003, 4.13405908e+003, 2.41893011e-004, -8.77098236e+001, 1.65198968e+002, -4.13075705e+003, 9.66615981e-006, 2.41699802e-004
9.62221582e+003, 4.20116504e+003, 2.38029211e-004, -8.77538834e+001, 1.64652440e+002, -4.19793726e+003, 9.32886238e-006, 2.37846332e-004
9.40251367e+003, 4.32471094e+003, 2.31229327e-004, -8.80176697e+001, 1.49597325e+002, -4.32212278e+003, 7.99852045e-006, 2.31090946e-004
9.18775781e+003, 4.42331006e+003, 2.26075040e-004, -8.78420029e+001, 1.66560850e+002, -4.42017300e+003, 8.51291235e-006, 2.25914706e-004
8.97794922e+003, 4.53874902e+003, 2.20325027e-004, -8.78860474e+001, 1.67421124e+002, -4.53566014e+003, 8.12714326e-006, 2.20175083e-004
8.77290918e+003, 4.62730078e+003, 2.16108709e-004, -8.74027634e+001, 2.09685246e+002, -4.62254742e+003, 9.79292465e-006, 2.15886713e-004
8.57251855e+003, 4.73279785e+003, 2.11291509e-004, -8.75786438e+001, 1.99951527e+002, -4.72857218e+003, 8.92665633e-006, 2.11102858e-004
8.37671777e+003, 4.88769287e+003, 2.04595507e-004, -8.76666336e+001, 1.98995915e+002, -4.88364026e+003, 8.32983394e-006, 2.04425867e-004
8.18544629e+003, 4.84070020e+003, 2.06581684e-004, -8.72272720e+001, 2.34165705e+002, -4.83503307e+003, 9.99325383e-006, 2.06339834e-004
7.99852588e+003, 5.09666211e+003, 1.96206846e-004, -8.70076370e+001, 2.66060274e+002, -5.08971282e+003, 1.02425560e-005, 1.95939319e-004
7.81583789e+003, 5.09666211e+003, 1.96206846e-004, -8.72714081e+001, 2.42626161e+002, -5.09088373e+003, 9.34041005e-006, 1.95984396e-004
7.63732178e+003, 5.17939209e+003, 1.93072852e-004, -8.74033432e+001, 2.34650796e+002, -5.17407397e+003, 8.74710728e-006, 1.92874607e-004
7.46291846e+003, 5.33170605e+003, 1.87557226e-004, -8.74913101e+001, 2.33373623e+002, -5.32659612e+003, 8.20955039e-006, 1.87377471e-004
7.29244922e+003, 5.45326318e+003, 1.83376442e-004, -8.79308472e+001, 1.96893777e+002, -5.44970753e+003, 6.62093120e-006, 1.83256876e-004
7.12591406e+003, 5.57758984e+003, 1.79288909e-004, -8.79309387e+001, 2.01373769e+002, -5.57395345e+003, 6.47306176e-006, 1.79172019e-004
6.96319336e+003, 5.72315381e+003, 1.74728835e-004, -8.79749680e+001, 2.02234043e+002, -5.71957961e+003, 6.17423889e-006, 1.74619715e-004
6.80416797e+003, 5.85363477e+003, 1.70834027e-004, -8.79310989e+001, 2.11323760e+002, -5.84981899e+003, 6.16732858e-006, 1.70722667e-004
6.64877881e+003, 5.98709082e+003, 1.67026028e-004, -8.77114563e+001, 2.39076527e+002, -5.98231551e+003, 6.66968380e-006, 1.66892808e-004
6.49690625e+003, 6.10390088e+003, 1.63829659e-004, -8.78873062e+001, 2.25020961e+002, -6.09975176e+003, 6.03959797e-006, 1.63718296e-004
6.34855029e+003, 6.20298096e+003, 1.61212812e-004, -8.78873901e+001, 2.28664480e+002, -6.19876482e+003, 5.94289163e-006, 1.61103236e-004
6.20353223e+003, 6.36486621e+003, 1.57112493e-004, -8.79313965e+001, 2.29746842e+002, -6.36071838e+003, 5.67114815e-006, 1.57010107e-004
6.06185205e+003, 6.53097607e+003, 1.53116470e-004, -8.79314804e+001, 2.35733200e+002, -6.52672034e+003, 5.52668315e-006, 1.53016695e-004
5.92344971e+003, 6.74472314e+003, 1.48264055e-004, -8.72284164e+001, 3.26137010e+002, -6.73683345e+003, 7.16921872e-006, 1.48090621e-004
5.78814746e+003, 6.72303711e+003, 1.48742300e-004, -8.76679535e+001, 2.73564768e+002, -6.71746904e+003, 6.05242126e-006, 1.48619110e-004
5.65594434e+003, 6.94306982e+003, 1.44028510e-004, -8.78438034e+001, 2.61225002e+002, -6.93815394e+003, 5.41890673e-006, 1.43926534e-004
5.52678076e+003, 7.12427002e+003, 1.40365258e-004, -8.78438568e+001, 2.68035815e+002, -7.11922609e+003, 5.28095036e-006, 1.40265881e-004
5.40053857e+003, 7.31019824e+003, 1.36795196e-004, -8.77560272e+001, 2.86228632e+002, -7.30459249e+003, 5.35617510e-006, 1.36690296e-004
5.27721631e+003, 7.50097900e+003, 1.33315931e-004, -8.76242599e+001, 3.10935123e+002, -7.49453170e+003, 5.52629269e-006, 1.33201342e-004
5.15669580e+003, 7.54944678e+003, 1.32460037e-004, -8.76243210e+001, 3.12936203e+002, -7.54295814e+003, 5.49067267e-006, 1.32346190e-004
5.03891699e+003, 7.79652686e+003, 1.28262240e-004, -8.78880463e+001, 2.87319166e+002, -7.79123089e+003, 4.72674571e-006, 1.28175115e-004
4.92387988e+003, 8.00000000e+003, 1.25000000e-004, -8.78881073e+001, 2.94809082e+002, -7.99456613e+003, 4.60639191e-006, 1.24915096e-004
4.81140625e+003, 8.20878320e+003, 1.21820735e-004, -8.78881683e+001, 3.02494242e+002, -8.20320784e+003, 4.48910269e-006, 1.21737995e-004
4.70149512e+003, 8.36893945e+003, 1.19489453e-004, -8.77124481e+001, 3.34043757e+002, -8.36227017e+003, 4.76938639e-006, 1.19394231e-004
4.59414697e+003, 8.58735059e+003, 1.16450352e-004, -8.78003922e+001, 3.29590844e+002, -8.58102325e+003, 4.46947745e-006, 1.16364549e-004
4.48924316e+003, 8.86839941e+003, 1.12759919e-004, -8.74488831e+001, 3.94738486e+002, -8.85961002e+003, 5.01902064e-006, 1.12648164e-004
4.38672314e+003, 9.04142383e+003, 1.10602049e-004, -8.78004990e+001, 3.47001772e+002, -9.03476257e+003, 4.24480786e-006, 1.10520563e-004
4.28652783e+003, 9.33733301e+003, 1.07096962e-004, -8.71853180e+001, 4.58516382e+002, -9.32606833e+003, 5.25907254e-006, 1.06967759e-004
4.18859717e+003, 9.36745117e+003, 1.06752625e-004, -8.77127075e+001, 3.73856683e+002, -9.35998785e+003, 4.26051670e-006, 1.06667572e-004
4.09293164e+003, 9.61192285e+003, 1.04037456e-004, -8.76248627e+001, 3.98338220e+002, -9.60366532e+003, 4.31153013e-006, 1.03948078e-004
3.99947168e+003, 9.86277344e+003, 1.01391359e-004, -8.78006973e+001, 3.78490316e+002, -9.85550836e+003, 3.89095903e-006, 1.01316672e-004
3.90815723e+003, 1.01528203e+004, 9.84947994e-005, -8.66142197e+001, 5.99611644e+002, -1.01350987e+004, 5.81696778e-006, 9.83228783e-005
3.81886938e+003, 1.04177803e+004, 9.59897381e-005, -8.77128983e+001, 4.15740856e+002, -1.04094815e+004, 3.83064864e-006, 9.59132731e-005
3.73166797e+003, 1.06210400e+004, 9.41527380e-005, -8.77129364e+001, 4.23845248e+002, -1.06125796e+004, 3.75727711e-006, 9.40777388e-005
3.64643335e+003, 1.07587402e+004, 9.29476852e-005, -8.76690369e+001, 4.37576900e+002, -1.07498380e+004, 3.78034594e-006, 9.28707767e-005
3.56316553e+003, 1.11108496e+004, 9.00021182e-005, -8.78448563e+001, 4.17828888e+002, -1.11029905e+004, 3.38457331e-006, 8.99384564e-005
3.48180542e+003, 1.14375996e+004, 8.74309326e-005, -8.78009567e+001, 4.38873546e+002, -1.14291765e+004, 3.35482310e-006, 8.73665447e-005
3.40229272e+003, 1.17739502e+004, 8.49332623e-005, -8.78010025e+001, 4.51770296e+002, -1.17652797e+004, 3.25891688e-006, 8.48707164e-005
3.32456812e+003, 1.20812197e+004, 8.27730993e-005, -8.77571030e+001, 4.72809901e+002, -1.20719643e+004, 3.23940312e-006, 8.27096865e-005
3.24863184e+003, 1.24365098e+004, 8.04084119e-005, -8.75374069e+001, 5.34361077e+002, -1.24250245e+004, 3.45491833e-006, 8.03341537e-005
3.17442407e+003, 1.25572402e+004, 7.96353324e-005, -8.76253433e+001, 5.20293091e+002, -1.25464568e+004, 3.29958752e-006, 7.95669459e-005
3.10194482e+003, 1.29265195e+004, 7.73603442e-005, -8.76693192e+001, 5.25680665e+002, -1.29158262e+004, 3.14600052e-006, 7.72963488e-005
3.03113452e+003, 1.33926396e+004, 7.46678792e-005, -8.76693497e+001, 5.44629168e+002, -1.33815610e+004, 3.03646675e-006, 7.46061128e-005
2.96187402e+003, 1.36539297e+004, 7.32389885e-005, -8.76693878e+001, 5.55245786e+002, -1.36426353e+004, 2.97831032e-006, 7.31784060e-005
2.89422266e+003, 1.40102695e+004, 7.13762143e-005, -8.75375900e+001, 6.01936278e+002, -1.39973328e+004, 3.06660287e-006, 7.13103072e-005
2.82812109e+003, 1.42836201e+004, 7.00102629e-005, -8.70542221e+001, 7.34047745e+002, -1.42647460e+004, 3.59788871e-006, 6.99177525e-005
2.76356934e+003, 1.47036699e+004, 6.80102318e-005, -8.77134323e+001, 5.86640292e+002, -1.46919625e+004, 2.71344110e-006, 6.79560804e-005
2.70044800e+003, 1.50874004e+004, 6.62804707e-005, -8.76695328e+001, 6.13500649e+002, -1.50749218e+004, 2.69517019e-006, 6.62256511e-005
2.63875708e+003, 1.54811504e+004, 6.45946829e-005, -8.75816727e+001, 6.53230907e+002, -1.54673626e+004, 2.72558836e-006, 6.45371538e-005
2.57849683e+003, 1.58851797e+004, 6.29517588e-005, -8.75817032e+001, 6.70270568e+002, -1.58710325e+004, 2.65623128e-006, 6.28956944e-005
2.51960742e+003, 1.62473398e+004, 6.15485372e-005, -8.76256714e+001, 6.73094671e+002, -1.62333914e+004, 2.54983233e-006, 6.14956973e-005
2.46208911e+003, 1.66713594e+004, 5.99831110e-005, -8.77135773e+001, 6.65104120e+002, -1.66580869e+004, 2.39302707e-006, 5.99353571e-005
2.40582227e+003, 1.71064492e+004, 5.84574851e-005, -8.77136230e+001, 6.82448379e+002, -1.70928309e+004, 2.33211553e-006, 5.84109476e-005
2.35086670e+003, 1.75528906e+004, 5.69706735e-005, -8.77136536e+001, 7.00249467e+002, -1.75389173e+004, 2.27277003e-006, 5.69253208e-005
2.29722266e+003, 1.80109902e+004, 5.55216558e-005, -8.76697235e+001, 7.32323002e+002, -1.79960960e+004, 2.25749862e-006, 5.54757421e-005
2.24471094e+003, 1.84810391e+004, 5.41095117e-005, -8.76697464e+001, 7.51427710e+002, -1.84657564e+004, 2.20005955e-006, 5.40647667e-005
2.19345093e+003, 1.88416094e+004, 5.30740225e-005, -8.74500504e+001, 8.38269357e+002, -1.88229527e+004, 2.36128060e-006, 5.30214694e-005
2.14338306e+003, 1.94582598e+004, 5.13920573e-005, -8.75819168e+001, 8.20963166e+002, -1.94409334e+004, 2.16828157e-006, 5.13462959e-005
2.09444751e+003, 1.99660801e+004, 5.00849439e-005, -8.75819397e+001, 8.42380637e+002, -1.99483019e+004, 2.11311318e-006, 5.00403473e-005
2.04658496e+003, 2.02901797e+004, 4.92849258e-005, -8.75380173e+001, 8.71594754e+002, -2.02714507e+004, 2.11710706e-006, 4.92394330e-005
1.99985498e+003, 2.08868594e+004, 4.78769920e-005, -8.73622589e+001, 9.61234289e+002, -2.08647292e+004, 2.20334736e-006, 4.78262650e-005
1.95419775e+003, 2.13630605e+004, 4.68097723e-005, -8.72304535e+001, 1.03223924e+003, -2.13381076e+004, 2.26179595e-006, 4.67550966e-005
1.90955396e+003, 2.18501094e+004, 4.57663613e-005, -8.74941406e+001, 9.55320763e+002, -2.18292153e+004, 2.00097649e-006, 4.57225975e-005
1.86592334e+003, 2.24926699e+004, 4.44589283e-005, -8.75381088e+001, 9.66170080e+002, -2.24719095e+004, 1.90972821e-006, 4.44178933e-005
1.82330603e+003, 2.30796797e+004, 4.33281576e-005, -8.74502411e+001, 1.02674573e+003, -2.30568300e+004, 1.92753980e-006, 4.32852612e-005
1.78170203e+003, 2.36820195e+004, 4.22261285e-005, -8.74942093e+001, 1.03538637e+003, -2.36593750e+004, 1.84614145e-006, 4.21857522e-005
1.74099194e+003, 2.42219395e+004, 4.12848856e-005, -8.72745132e+001, 1.15177211e+003, -2.41945401e+004, 1.96312851e-006, 4.12381851e-005
1.70123572e+003, 2.46151191e+004, 4.06254381e-005, -8.60440521e+001, 1.69818406e+003, -2.45564709e+004, 2.80272751e-006, 4.05286435e-005
1.66237354e+003, 2.52575195e+004, 3.95921697e-005, -8.74063797e+001, 1.14294710e+003, -2.52316461e+004, 1.79161519e-006, 3.95516121e-005
1.62440527e+003, 2.58333594e+004, 3.87096384e-005, -8.68351135e+001, 1.42624953e+003, -2.57939580e+004, 2.13714379e-006, 3.86505979e-005
1.58733118e+003, 2.65075605e+004, 3.77250860e-005, -8.74064178e+001, 1.19949602e+003, -2.64804074e+004, 1.70710128e-006, 3.76864421e-005
1.55103198e+003, 2.71993496e+004, 3.67655850e-005, -8.74064331e+001, 1.23079300e+003, -2.71714881e+004, 1.66367304e-006, 3.67279244e-005
1.51562695e+003, 2.79091992e+004, 3.58304798e-005, -8.74064636e+001, 1.26289943e+003, -2.78806113e+004, 1.62133969e-006, 3.57937780e-005
1.48099658e+003, 2.86375703e+004, 3.49191635e-005, -8.74064713e+001, 1.29585462e+003, -2.86082365e+004, 1.58009772e-006, 3.48833953e-005
1.44720068e+003, 2.91962891e+004, 3.42509282e-005, -8.69670334e+001, 1.54479127e+003, -2.91553926e+004, 1.81223493e-006, 3.42029514e-005
1.41412012e+003, 2.99582598e+004, 3.33797760e-005, -8.72307205e+001, 1.44741021e+003, -2.99232741e+004, 1.61271813e-006, 3.33407946e-005
1.38181445e+003, 3.06412695e+004, 3.26357235e-005, -8.72307434e+001, 1.48039708e+003, -3.06054868e+004, 1.57675679e-006, 3.25976117e-005
1.35028357e+003, 3.14409395e+004, 3.18056654e-005, -8.72307587e+001, 1.51902383e+003, -3.14042233e+004, 1.53664504e-006, 3.17685233e-005
1.31946802e+003, 3.21577598e+004, 3.10966935e-005, -8.72307663e+001, 1.55365170e+003, -3.21202067e+004, 1.50238795e-006, 3.10603796e-005
1.28930798e+003, 3.29970117e+004, 3.03057746e-005, -8.72307892e+001, 1.59418567e+003, -3.29584792e+004, 1.46416385e-006, 3.02703849e-005
1.25986328e+003, 3.38581602e+004, 2.95349775e-005, -8.72307968e+001, 1.63578586e+003, -3.38186223e+004, 1.42692038e-006, 2.95004881e-005
1.23107434e+003, 3.47417891e+004, 2.87837796e-005, -8.72308197e+001, 1.67846267e+003, -3.47012200e+004, 1.39061634e-006, 2.87501679e-005
1.20300049e+003, 3.56484805e+004, 2.80516865e-005, -8.69232178e+001, 1.91340278e+003, -3.55970933e+004, 1.50565113e-006, 2.80112501e-005
1.17552283e+003, 3.65788281e+004, 2.73382186e-005, -8.72308426e+001, 1.76720003e+003, -3.65361146e+004, 1.32076677e-006, 2.73062955e-005
1.14864111e+003, 3.75334609e+004, 2.66428934e-005, -8.72748032e+001, 1.78455564e+003, -3.74910129e+004, 1.26675570e-006, 2.66127620e-005
1.12241504e+003, 3.83891797e+004, 2.60490067e-005, -8.71869278e+001, 1.88405069e+003, -3.83429194e+004, 1.27842401e-006, 2.60176168e-005
1.09678503e+003, 3.93910586e+004, 2.53864718e-005, -8.72308884e+001, 1.90303335e+003, -3.93450627e+004, 1.22645352e-006, 2.53568288e-005
1.07175110e+003, 4.02891289e+004, 2.48205912e-005, -8.71430130e+001, 2.00813785e+003, -4.02390518e+004, 1.23713692e-006, 2.47897407e-005
1.04725354e+003, 4.13405898e+004, 2.41893017e-005, -8.71869736e+001, 2.02886597e+003, -4.12907747e+004, 1.18713476e-006, 2.41601537e-005
1.02335211e+003, 4.25563203e+004, 2.34982722e-005, -8.71869812e+001, 2.08852454e+003, -4.25050405e+004, 1.15321808e-006, 2.34699571e-005
9.99987122e+002, 4.38078086e+004, 2.28269807e-005, -8.71430435e+001, 2.18349669e+003, -4.37533591e+004, 1.13775691e-006, 2.27986086e-005
Points       : 300
Pen legend   : 1:32:23 PM
Resonance    : F1:2.87206281e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:1.11057503e+002 Q:8.75263509e+000
Capacitance  : 4.02434169e-009 F at 1.75447461e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.23278008e+001, 1.91103006e-002, -8.59752197e+001, 3.67277902e+000, -5.21987493e+001, 1.34131208e-003, 1.90631705e-002
9.77161875e+005, 5.33472900e+001, 1.87450946e-002, -8.58989334e+001, 3.81518544e+000, -5.32106917e+001, 1.34057442e-003, 1.86970969e-002
9.54845500e+005, 5.45618210e+001, 1.83278340e-002, -8.57344818e+001, 4.05823110e+000, -5.44106889e+001, 1.36319838e-003, 1.82770673e-002
9.33038625e+005, 5.61640892e+001, 1.78049714e-002, -8.57016068e+001, 4.20954132e+000, -5.60061129e+001, 1.33449618e-003, 1.77548902e-002
9.11729875e+005, 5.76277809e+001, 1.73527418e-002, -8.53608780e+001, 4.66090692e+000, -5.74389857e+001, 1.40348132e-003, 1.72958922e-002
8.90907750e+005, 5.89397697e+001, 1.69664728e-002, -8.56790771e+001, 4.44069121e+000, -5.87722445e+001, 1.27830270e-003, 1.69182488e-002
8.70561188e+005, 6.10620689e+001, 1.63767789e-002, -8.55136337e+001, 4.77638944e+000, -6.08749732e+001, 1.28102233e-003, 1.63266000e-002
8.50679250e+005, 6.32607994e+001, 1.58075777e-002, -8.47327271e+001, 5.80745650e+000, -6.29936679e+001, 1.45116439e-003, 1.57408270e-002
8.31251375e+005, 6.44932938e+001, 1.55054881e-002, -8.36000214e+001, 7.18897469e+000, -6.40913690e+001, 1.72837446e-003, 1.54088573e-002
8.12267250e+005, 6.51185226e+001, 1.53566137e-002, -8.24670868e+001, 8.53675831e+000, -6.45565314e+001, 2.01318603e-003, 1.52240818e-002
7.93716688e+005, 6.36689911e+001, 1.57062329e-002, -8.18612976e+001, 9.01361557e+000, -6.30277333e+001, 2.22353052e-003, 1.55480437e-002
7.75589750e+005, 6.30576897e+001, 1.58584941e-002, -8.48148499e+001, 5.69880497e+000, -6.27996485e+001, 1.43320292e-003, 1.57935989e-002
7.57876750e+005, 6.61740570e+001, 1.51116623e-002, -8.67574463e+001, 3.74300543e+000, -6.60681143e+001, 8.54761464e-004, 1.50874689e-002
7.40568375e+005, 6.96681213e+001, 1.43537673e-002, -8.74254379e+001, 3.12945475e+000, -6.95977991e+001, 6.44763548e-004, 1.43392787e-002
7.23655313e+005, 7.26424637e+001, 1.37660529e-002, -8.76098175e+001, 3.02951440e+000, -7.25792641e+001, 5.74105744e-004, 1.37540763e-002
7.07128375e+005, 7.62325211e+001, 1.31177611e-002, -8.74863968e+001, 3.34329773e+000, -7.61591730e+001, 5.75300152e-004, 1.31051397e-002
6.90978938e+005, 7.94871063e+001, 1.25806567e-002, -8.74067230e+001, 3.59645531e+000, -7.94057024e+001, 5.69221498e-004, 1.25677727e-002
6.75198375e+005, 8.28806534e+001, 1.20655419e-002, -8.72829132e+001, 3.92890253e+000, -8.27874775e+001, 5.71959033e-004, 1.20519777e-002
6.59778188e+005, 8.66974335e+001, 1.15343668e-002, -8.68952637e+001, 4.69565059e+000, -8.65701787e+001, 6.24716952e-004, 1.15174366e-002
6.44710188e+005, 9.09820938e+001, 1.09911737e-002, -8.60240173e+001, 6.30854437e+000, -9.07631184e+001, 7.62109381e-004, 1.09647202e-002
6.29986188e+005, 9.64041138e+001, 1.03730013e-002, -8.52844391e+001, 7.92530329e+000, -9.60777951e+001, 8.52755949e-004, 1.03378897e-002
6.15598563e+005, 1.02149300e+002, 9.78959233e-003, -8.32263336e+001, 1.20482627e+001, -1.01436279e+002, 1.15465873e-003, 9.72125924e-003
6.01539500e+005, 1.08585403e+002, 9.20934093e-003, -7.94981384e+001, 1.97915870e+001, -1.06766488e+002, 1.67856329e-003, 9.05507513e-003
5.87801563e+005, 1.09286102e+002, 9.15029431e-003, -7.27375565e+001, 3.24305394e+001, -1.04363367e+002, 2.71534050e-003, 8.73812405e-003
5.74377313e+005, 1.06168297e+002, 9.41900765e-003, -6.78664627e+001, 4.00006607e+001, -9.83445697e+001, 3.54876682e-003, 8.72490454e-003
5.61259688e+005, 9.15691528e+001, 1.09207082e-002, -6.35665016e+001, 4.07628130e+001, -8.19957488e+001, 4.86144923e-003, 9.77896617e-003
5.48441563e+005, 8.12967606e+001, 1.23006131e-002, -6.91980286e+001, 2.88716606e+001, -7.59973058e+001, 4.36842902e-003, 1.14987787e-002
5.35916250e+005, 7.89775009e+001, 1.26618339e-002, -7.50051880e+001, 2.04339737e+001, -7.62882584e+001, 3.27601632e-003, 1.22306891e-002
5.23677000e+005, 8.07755508e+001, 1.23799837e-002, -7.92741165e+001, 1.50331776e+001, -7.93643067e+001, 2.30404487e-003, 1.21636908e-002
5.11717250e+005, 8.53145218e+001, 1.17213339e-002, -8.31473923e+001, 1.01793565e+001, -8.47050667e+001, 1.39853843e-003, 1.16376011e-002
5.00030563e+005, 9.09820938e+001, 1.09911737e-002, -8.50429916e+001, 7.86160150e+000, -9.06418039e+001, 9.49727846e-004, 1.09500647e-002
4.88610875e+005, 9.60945892e+001, 1.04064132e-002, -8.64550629e+001, 5.94165902e+000, -9.59107229e+001, 6.43442667e-004, 1.03865017e-002
4.77451969e+005, 1.01821297e+002, 9.82112812e-003, -8.71199265e+001, 5.11607217e+000, -1.01692685e+002, 4.93468477e-004, 9.80872297e-003
4.66547844e+005, 1.07542900e+002, 9.29861478e-003, -8.73452072e+001, 4.98120402e+000, -1.07427478e+002, 4.30696004e-004, 9.28863487e-003
4.55892875e+005, 1.13585999e+002, 8.80390200e-003, -8.70869598e+001, 5.77246782e+000, -1.13439225e+002, 4.47416422e-004, 8.79252575e-003
4.45481188e+005, 1.19199501e+002, 8.38929686e-003, -8.59057388e+001, 8.51055100e+000, -1.18895297e+002, 5.98975148e-004, 8.36788687e-003
4.35307250e+005, 1.22305901e+002, 8.17622041e-003, -8.49880829e+001, 1.06850033e+001, -1.21838270e+002, 7.14298671e-004, 8.14495903e-003
4.25365688e+005, 1.24288498e+002, 8.04579681e-003, -8.37626724e+001, 1.35035738e+001, -1.23552759e+002, 8.74151776e-004, 7.99816885e-003
4.15651156e+005, 1.24288498e+002, 8.04579681e-003, -8.47783585e+001, 1.13113390e+001, -1.23772712e+002, 7.32237792e-004, 8.01240751e-003
4.06158438e+005, 1.29178604e+002, 7.74122005e-003, -8.60136566e+001, 8.98032856e+000, -1.28866076e+002, 5.38159550e-004, 7.72249132e-003
3.96882656e+005, 1.35999405e+002, 7.35297335e-003, -8.65017929e+001, 8.29831727e+000, -1.35745998e+002, 4.48658623e-004, 7.33927262e-003
3.87818688e+005, 1.42720596e+002, 7.00669718e-003, -8.64624634e+001, 8.80620932e+000, -1.42448655e+002, 4.32330327e-004, 6.99334654e-003
3.78961563e+005, 1.48335999e+002, 6.74145191e-003, -8.61154175e+001, 1.00492930e+001, -1.47995203e+002, 4.56711966e-004, 6.72596372e-003
3.70306844e+005, 1.56168304e+002, 6.40334800e-003, -8.58122101e+001, 1.14042938e+001, -1.55751345e+002, 4.67608724e-004, 6.38625146e-003
3.61849781e+005, 1.63886200e+002, 6.10179503e-003, -8.53331223e+001, 1.33341658e+001, -1.63342850e+002, 4.96456361e-004, 6.08156507e-003
