Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/14/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:19:19 PM
Resonance    : F1:3.00788156e+005 F2:2.55874281e+005 Fr:2.74237563e+005 Zr:9.61315765e+001 Q:6.10585398e+000
Capacitance  : 3.72449501e-009 F at 2.59845254e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
3.87818688e+005, 1.53888000e+002, 6.49823246e-003, -8.58911667e+001, 1.10262629e+001, -1.53492470e+002, 4.65606279e-004, 6.48153037e-003
3.78961563e+005, 1.61509598e+002, 6.19158251e-003, -8.53244019e+001, 1.31652999e+001, -1.60972125e+002, 5.04700908e-004, 6.17097812e-003
3.70306844e+005, 1.68963394e+002, 5.91844171e-003, -8.48454132e+001, 1.51802127e+001, -1.68280093e+002, 5.31731765e-004, 5.89450707e-003
3.61849781e+005, 1.78478302e+002, 5.60292197e-003, -8.44102707e+001, 1.73845891e+001, -1.77629616e+002, 5.45749793e-004, 5.57627939e-003
3.53585906e+005, 1.88529099e+002, 5.30422098e-003, -8.34916306e+001, 2.13694619e+001, -1.87314087e+002, 6.01224685e-004, 5.27003692e-003
3.45510656e+005, 1.93452805e+002, 5.16921945e-003, -8.10348129e+001, 3.01465856e+001, -1.91089432e+002, 8.05541780e-004, 5.10606817e-003
3.37619844e+005, 2.15854294e+002, 4.63275473e-003, -8.13024979e+001, 3.26409954e+001, -2.13372073e+002, 7.00554634e-004, 4.57948027e-003
3.29909250e+005, 2.26544907e+002, 4.41413588e-003, -7.68679504e+001, 5.14701159e+001, -2.20620538e+002, 1.00287439e-003, 4.29870195e-003
3.22374750e+005, 2.35477402e+002, 4.24669201e-003, -6.70280380e+001, 9.19022681e+001, -2.16803090e+002, 1.65740162e-003, 3.90991213e-003
3.15012406e+005, 2.41627304e+002, 4.13860513e-003, -6.62407837e+001, 9.73501710e+001, -2.21148589e+002, 1.66741883e-003, 3.78784462e-003
3.07818188e+005, 2.93170807e+002, 3.41098082e-003, -5.56536217e+001, 1.65405372e+002, -2.42054095e+002, 1.92445680e-003, 2.81624860e-003
3.00788156e+005, 2.46344803e+002, 4.05935091e-003, -5.49980316e+001, 1.41304507e+002, -2.01788994e+002, 2.32846227e-003, 3.32514561e-003
2.93918781e+005, 1.75060394e+002, 5.71231434e-003, -2.80630493e+001, 1.54478621e+002, -8.23559178e+001, 5.04072007e-003, 2.68731766e-003
2.87206281e+005, 1.51917007e+002, 6.58254146e-003, -2.70557308e+001, 1.35291896e+002, -6.91005074e+001, 5.86217783e-003, 2.99411476e-003
2.80646969e+005, 1.37473602e+002, 7.27412378e-003, -3.95395393e+001, 1.06017641e+002, -8.75171470e+001, 5.60969840e-003, 4.63078402e-003
2.74237563e+005, 9.61315765e+001, 1.04024092e-002, -5.30340195e+001, 5.78078320e+001, -7.68084277e+001, 6.25539232e-003, 8.31144902e-003
2.67974563e+005, 1.23604202e+002, 8.09033982e-003, -5.80030289e+001, 6.54947065e+001, -1.04825771e+002, 4.28686422e-003, 6.86122391e-003
2.61854469e+005, 1.18151497e+002, 8.46370995e-003, -6.58284073e+001, 4.83795825e+001, -1.07792357e+002, 3.46564169e-003, 7.72163932e-003
2.55874281e+005, 1.21628502e+002, 8.22175711e-003, -7.42250214e+001, 3.30659264e+001, -1.17047584e+002, 2.23516702e-003, 7.91209949e-003
2.50030578e+005, 1.38362595e+002, 7.22738687e-003, -7.45795593e+001, 3.67906206e+001, -1.33381625e+002, 1.92176252e-003, 6.96720531e-003
2.44320391e+005, 1.33543594e+002, 7.48819144e-003, -8.13939972e+001, 1.99833210e+001, -1.32039988e+002, 1.12052498e-003, 7.40387971e-003
2.38740563e+005, 1.47099304e+002, 6.79812869e-003, -7.98148117e+001, 2.60116151e+001, -1.44781218e+002, 1.20211518e-003, 6.69099938e-003
2.33288281e+005, 1.51917007e+002, 6.58254146e-003, -7.99933701e+001, 2.63974232e+001, -1.49605993e+002, 1.14379644e-003, 6.48240555e-003
2.27960344e+005, 1.63605103e+002, 6.11227880e-003, -8.20615234e+001, 2.25954491e+001, -1.62037265e+002, 8.44164896e-004, 6.05370447e-003
2.22754188e+005, 1.65194504e+002, 6.05347016e-003, -8.24596786e+001, 2.16774637e+001, -1.63766027e+002, 7.94359840e-004, 6.00112435e-003
2.17666984e+005, 1.73376099e+002, 5.76780772e-003, -8.40882492e+001, 1.78571380e+001, -1.72454035e+002, 5.94064228e-004, 5.73713287e-003
2.12695891e+005, 1.80212204e+002, 5.54901376e-003, -8.53651962e+001, 1.45619378e+001, -1.79622906e+002, 4.48384690e-004, 5.53086837e-003
2.07838297e+005, 1.88529099e+002, 5.30422098e-003, -8.56752930e+001, 1.42167390e+001, -1.87992301e+002, 3.99984542e-004, 5.28911832e-003
2.03091688e+005, 1.94703705e+002, 5.13600910e-003, -8.45790787e+001, 1.83940158e+001, -1.93832899e+002, 4.85208192e-004, 5.11303848e-003
1.98453484e+005, 2.02380707e+002, 4.94118247e-003, -8.62074127e+001, 1.33864330e+001, -2.01937500e+002, 3.26833565e-004, 4.93036145e-003
1.93921156e+005, 2.09683594e+002, 4.76909033e-003, -8.53747635e+001, 1.69084568e+001, -2.09000750e+002, 3.84569706e-004, 4.75355959e-003
1.89492344e+005, 2.11039398e+002, 4.73845172e-003, -8.47617874e+001, 1.92672113e+001, -2.10158041e+002, 4.32605245e-004, 4.71866267e-003
1.85164750e+005, 2.13777496e+002, 4.67776084e-003, -8.61262970e+001, 1.44422470e+001, -2.13289098e+002, 3.16017253e-004, 4.66707398e-003
1.80935984e+005, 2.22923798e+002, 4.48583781e-003, -8.69634171e+001, 1.18090679e+001, -2.22610794e+002, 2.37630813e-004, 4.47953931e-003
1.76803766e+005, 2.30224899e+002, 4.34357884e-003, -8.71852493e+001, 1.13056331e+001, -2.29947139e+002, 2.13299729e-004, 4.33833843e-003
1.72765844e+005, 2.38532501e+002, 4.19230082e-003, -8.68357468e+001, 1.31666525e+001, -2.38168834e+002, 2.31409003e-004, 4.18590922e-003
1.68820266e+005, 2.44762207e+002, 4.08559807e-003, -8.67938080e+001, 1.36894052e+001, -2.44379087e+002, 2.28505078e-004, 4.07920299e-003
1.64964797e+005, 2.48738007e+002, 4.02029434e-003, -8.71912766e+001, 1.21886201e+001, -2.48439195e+002, 1.97001822e-004, 4.01546471e-003
1.61197250e+005, 2.60217407e+002, 3.84294045e-003, -8.71053238e+001, 1.31410158e+001, -2.59885384e+002, 1.94069035e-004, 3.83803706e-003
1.57515891e+005, 2.67875214e+002, 3.73308148e-003, -8.74587631e+001, 1.18771611e+001, -2.67611777e+002, 1.65518898e-004, 3.72941026e-003
1.53918438e+005, 2.75758392e+002, 3.62636289e-003, -8.76803131e+001, 1.11613525e+001, -2.75532421e+002, 1.46777453e-004, 3.62339125e-003
1.50403266e+005, 2.83873596e+002, 3.52269466e-003, -8.71547623e+001, 1.40910195e+001, -2.83523653e+002, 1.74860783e-004, 3.51835208e-003
1.46968359e+005, 2.90350098e+002, 3.44411801e-003, -8.74201889e+001, 1.30689440e+001, -2.90055826e+002, 1.55023145e-004, 3.44062737e-003
1.43611844e+005, 2.96019012e+002, 3.37816139e-003, -8.66308823e+001, 1.73965390e+001, -2.95507388e+002, 1.98528858e-004, 3.37232275e-003
1.40332047e+005, 3.03749908e+002, 3.29218206e-003, -8.75114594e+001, 1.31886915e+001, -3.03463450e+002, 1.42945141e-004, 3.28907729e-003
1.37127156e+005, 3.12688812e+002, 3.19806773e-003, -8.69418030e+001, 1.66820315e+001, -3.12243500e+002, 1.70617766e-004, 3.19351324e-003
1.33995469e+005, 3.18793793e+002, 3.13682394e-003, -8.74707489e+001, 1.40681864e+001, -3.18483231e+002, 1.38426233e-004, 3.13376811e-003
1.30935250e+005, 3.31363586e+002, 3.01783310e-003, -8.72965164e+001, 1.56294870e+001, -3.30994782e+002, 1.42342686e-004, 3.01447428e-003
1.27944945e+005, 3.40017609e+002, 2.94102415e-003, -8.76935577e+001, 1.36837164e+001, -3.39742152e+002, 1.18358989e-004, 2.93864156e-003
1.25022945e+005, 3.48897705e+002, 2.86616961e-003, -8.72555923e+001, 1.67054440e+001, -3.48497542e+002, 1.37234023e-004, 2.86288230e-003
1.22167648e+005, 3.58009705e+002, 2.79322037e-003, -8.75646667e+001, 1.52124719e+001, -3.57686356e+002, 1.18688923e-004, 2.79069758e-003
1.19377555e+005, 3.66177612e+002, 2.73091518e-003, -8.65553436e+001, 2.20015564e+001, -3.65516040e+002, 1.64085357e-004, 2.72598124e-003
1.16651297e+005, 3.81844299e+002, 2.61886848e-003, -8.71719666e+001, 1.88396081e+001, -3.81379258e+002, 1.29210927e-004, 2.61567900e-003
1.13987148e+005, 3.89299500e+002, 2.56871638e-003, -8.66020432e+001, 2.30740837e+001, -3.88615088e+002, 1.52249814e-004, 2.56420043e-003
1.11383852e+005, 3.96900208e+002, 2.51952501e-003, -8.69988785e+001, 2.07799103e+001, -3.96355863e+002, 1.31911001e-004, 2.51606951e-003
1.08840047e+005, 4.08580414e+002, 2.44749862e-003, -8.68683395e+001, 2.23209831e+001, -4.07970254e+002, 1.33708258e-004, 2.44384361e-003
1.06354359e+005, 4.23324005e+002, 2.36225678e-003, -8.66059265e+001, 2.50621011e+001, -4.22581477e+002, 1.39852967e-004, 2.35811328e-003
1.03925469e+005, 4.26061310e+002, 2.34708005e-003, -8.67829514e+001, 2.39099615e+001, -4.25389884e+002, 1.31714831e-004, 2.34338131e-003
1.01552070e+005, 4.32982086e+002, 2.30956437e-003, -8.73993988e+001, 1.96458998e+001, -4.32536155e+002, 1.04792950e-004, 2.30718574e-003
9.92328516e+004, 4.42860596e+002, 2.25804691e-003, -8.63458862e+001, 2.82248747e+001, -4.41960251e+002, 1.43912310e-004, 2.25345626e-003
9.69665625e+004, 4.57364899e+002, 2.18643801e-003, -8.67864990e+001, 2.56384001e+001, -4.56645730e+002, 1.22564658e-004, 2.18300002e-003
9.47520156e+004, 4.72344299e+002, 2.11709975e-003, -8.64800110e+001, 2.90004092e+001, -4.71453193e+002, 1.29983064e-004, 2.11310572e-003
9.25880703e+004, 4.86244690e+002, 2.05657773e-003, -8.64371719e+001, 3.02167105e+001, -4.85304903e+002, 1.27801938e-004, 2.05260289e-003
9.04735313e+004, 4.95738190e+002, 2.01719379e-003, -8.65700836e+001, 2.96588191e+001, -4.94850187e+002, 1.20683835e-004, 2.01358045e-003
8.84072813e+004, 5.02169891e+002, 1.99135794e-003, -8.67469177e+001, 2.84963821e+001, -5.01360704e+002, 1.13002587e-004, 1.98814910e-003
8.63882266e+004, 5.21970093e+002, 1.91581858e-003, -8.59569321e+001, 3.68021800e+001, -5.20671084e+002, 1.35077280e-004, 1.91105074e-003
8.44153203e+004, 5.37330872e+002, 1.86105071e-003, -8.63973923e+001, 3.37636921e+001, -5.36269036e+002, 1.16940876e-004, 1.85737303e-003
8.24874609e+004, 5.49590088e+002, 1.81953791e-003, -8.63544312e+001, 3.49452772e+001, -5.48477978e+002, 1.15693965e-004, 1.81585603e-003
8.06036016e+004, 5.51364075e+002, 1.81368364e-003, -8.73661270e+001, 2.53371458e+001, -5.50781601e+002, 8.33452320e-005, 1.81176762e-003
7.87627734e+004, 5.80539490e+002, 1.72253571e-003, -8.64002686e+001, 3.64496605e+001, -5.79394099e+002, 1.08150854e-004, 1.71913718e-003
7.69639609e+004, 5.91874023e+002, 1.68954872e-003, -8.68406372e+001, 3.26201566e+001, -5.90974437e+002, 9.31166797e-005, 1.68698078e-003
7.52062813e+004, 6.03429688e+002, 1.65719390e-003, -8.67097015e+001, 3.46338367e+001, -6.02434963e+002, 9.51146162e-005, 1.65446210e-003
7.34887109e+004, 6.27222595e+002, 1.59433032e-003, -8.62711334e+001, 4.07914633e+001, -6.25894752e+002, 1.03687379e-004, 1.59095509e-003
7.18103672e+004, 6.27222595e+002, 1.59433032e-003, -8.63598709e+001, 3.98220532e+001, -6.25957177e+002, 1.01223246e-004, 1.59111377e-003
7.01703438e+004, 6.45680786e+002, 1.54875292e-003, -8.62288666e+001, 4.24671890e+001, -6.44282714e+002, 1.01863311e-004, 1.54539945e-003
6.85678125e+004, 6.58287170e+002, 1.51909386e-003, -8.64494171e+001, 4.07675315e+001, -6.57023597e+002, 9.40770376e-005, 1.51617798e-003
6.70018203e+004, 6.75479187e+002, 1.48043051e-003, -8.75048981e+001, 2.94062982e+001, -6.74838797e+002, 6.44490340e-005, 1.47902699e-003
6.54716484e+004, 6.88667419e+002, 1.45207973e-003, -8.43416214e+001, 6.79004623e+001, -6.85311857e+002, 1.43170538e-004, 1.44500441e-003
6.39764063e+004, 6.99853882e+002, 1.42886969e-003, -8.63199234e+001, 4.49203315e+001, -6.98410782e+002, 9.17124301e-005, 1.42592336e-003
6.25153164e+004, 7.25108215e+002, 1.37910450e-003, -8.60569916e+001, 4.98614659e+001, -7.23391843e+002, 9.48329784e-005, 1.37584008e-003
6.10876094e+004, 7.44045410e+002, 1.34400399e-003, -8.66729584e+001, 4.31808267e+001, -7.42791349e+002, 7.79995448e-005, 1.34173872e-003
5.96924414e+004, 7.48856506e+002, 1.33536932e-003, -8.59265976e+001, 5.31945794e+001, -7.46964794e+002, 9.48571702e-005, 1.33199599e-003
5.83292227e+004, 7.78383423e+002, 1.28471390e-003, -8.62788467e+001, 5.05176511e+001, -7.76742377e+002, 8.33788676e-005, 1.28200537e-003
5.69970625e+004, 7.98711975e+002, 1.25201578e-003, -8.70705490e+001, 4.08192073e+001, -7.97668234e+002, 6.39858840e-005, 1.25037967e-003
5.56953555e+004, 8.06471313e+002, 1.23996971e-003, -8.54891815e+001, 6.34268158e+001, -8.03973270e+002, 9.75203074e-005, 1.23612890e-003
5.44233906e+004, 8.16934509e+002, 1.22408833e-003, -8.64126816e+001, 5.11152813e+001, -8.15333809e+002, 7.65907410e-005, 1.22168985e-003
5.31804570e+004, 8.62939026e+002, 1.15883043e-003, -8.60178070e+001, 5.99280403e+001, -8.60855616e+002, 8.04766437e-005, 1.15603264e-003
5.19659531e+004, 8.65724487e+002, 1.15510190e-003, -8.73807297e+001, 3.95627173e+001, -8.64820027e+002, 5.27869670e-005, 1.15389511e-003
5.07791641e+004, 9.05677979e+002, 1.10414521e-003, -8.43051682e+001, 8.98704204e+001, -9.01208027e+002, 1.09564322e-004, 1.09869573e-003
4.96194375e+004, 8.96964111e+002, 1.11487181e-003, -8.70303574e+001, 4.64688754e+001, -8.95759600e+002, 5.77579844e-005, 1.11337467e-003
4.84862344e+004, 9.14476501e+002, 1.09352181e-003, -8.66354370e+001, 5.36696733e+001, -9.12900234e+002, 6.41776561e-005, 1.09163693e-003
4.73788984e+004, 9.29331116e+002, 1.07604274e-003, -8.72512436e+001, 4.45674200e+001, -9.28261853e+002, 5.16031885e-005, 1.07480467e-003
4.62968359e+004, 9.62866028e+002, 1.03856608e-003, -8.68562775e+001, 5.28043266e+001, -9.61417022e+002, 5.69557769e-005, 1.03700316e-003
4.52395078e+004, 9.75358276e+002, 1.02526428e-003, -8.73841629e+001, 4.45144850e+001, -9.74341946e+002, 4.67921506e-005, 1.02419595e-003
4.42063203e+004, 1.00083099e+003, 9.99169696e-004, -8.72528534e+001, 4.79682129e+001, -9.99680813e+002, 4.78885896e-005, 9.98021425e-004
4.31967383e+004, 1.04365100e+003, 9.58174715e-004, -8.69457474e+001, 5.56073137e+001, -1.04216853e+003, 5.10530070e-005, 9.56813657e-004
4.22102227e+004, 1.05040002e+003, 9.52018257e-004, -8.70780869e+001, 5.35440395e+001, -1.04903444e+003, 4.85290384e-005, 9.50780571e-004
4.12462344e+004, 1.08830298e+003, 9.18861769e-004, -8.63315125e+001, 6.96333780e+001, -1.08607300e+003, 5.87919450e-005, 9.16978984e-004
4.03042422e+004, 1.07783203e+003, 9.27788348e-004, -8.73427429e+001, 4.99696523e+001, -1.07667308e+003, 4.30134379e-005, 9.26790733e-004
3.93837695e+004, 1.11672595e+003, 8.95474846e-004, -8.59809036e+001, 7.82701523e+001, -1.11397964e+003, 6.27628940e-005, 8.93272645e-004
3.84843359e+004, 1.14589099e+003, 8.72683360e-004, -8.72118225e+001, 5.57403471e+001, -1.14453448e+003, 4.24505243e-005, 8.71650273e-004
3.76054063e+004, 1.17581702e+003, 8.50472468e-004, -8.73880463e+001, 5.35836328e+001, -1.17459544e+003, 3.87572248e-005, 8.49588898e-004
3.67465625e+004, 1.21042004e+003, 8.26159485e-004, -8.66853638e+001, 6.99853393e+001, -1.20839511e+003, 4.77677581e-005, 8.24777386e-004
3.59073867e+004, 1.21042004e+003, 8.26159485e-004, -8.71252365e+001, 6.07062437e+001, -1.20889678e+003, 4.14344089e-005, 8.25119800e-004
3.50872891e+004, 1.23405200e+003, 8.10338623e-004, -8.66862106e+001, 7.13335073e+001, -1.23198859e+003, 4.68410537e-005, 8.08983683e-004
3.42859609e+004, 1.25814600e+003, 7.94820317e-004, -8.58956070e+001, 9.00504413e+001, -1.25491923e+003, 5.68884061e-005, 7.92781840e-004
3.35029375e+004, 1.26220703e+003, 7.92263056e-004, -8.69946365e+001, 6.61768051e+001, -1.26047103e+003, 4.15379066e-005, 7.91173402e-004
3.27377910e+004, 1.30775403e+003, 7.64669791e-004, -8.80936584e+001, 4.35034817e+001, -1.30703024e+003, 2.54373511e-005, 7.64246577e-004
3.19901699e+004, 1.35058398e+003, 7.40420449e-004, -8.80500870e+001, 4.59547456e+001, -1.34980193e+003, 2.51934228e-005, 7.39991711e-004
3.12595371e+004, 1.35494397e+003, 7.38037898e-004, -8.74352264e+001, 6.06321101e+001, -1.35358668e+003, 3.30263067e-005, 7.37298584e-004
3.05456523e+004, 1.42664099e+003, 7.00947194e-004, -8.80068893e+001, 4.96176149e+001, -1.42577790e+003, 2.43784724e-005, 7.00523133e-004
2.98480391e+004, 1.41291504e+003, 7.07756640e-004, -8.70404434e+001, 7.29502726e+001, -1.41103053e+003, 3.65422112e-005, 7.06812654e-004
2.91664004e+004, 1.46862500e+003, 6.80909014e-004, -8.77439194e+001, 5.78136872e+001, -1.46748662e+003, 2.68045694e-005, 6.80381217e-004
2.85002598e+004, 1.47812097e+003, 6.76534613e-004, -8.77003098e+001, 5.93116596e+001, -1.47693051e+003, 2.71468922e-005, 6.75989740e-004
2.78493770e+004, 1.52653198e+003, 6.55079626e-004, -8.82279892e+001, 4.72041742e+001, -1.52580197e+003, 2.02566950e-005, 6.54766357e-004
2.72133359e+004, 1.56639905e+003, 6.38406925e-004, -8.82283096e+001, 4.84282071e+001, -1.56565024e+003, 1.97375649e-005, 6.38101740e-004
2.65918379e+004, 1.62816101e+003, 6.14189870e-004, -8.39659271e+001, 1.71152075e+002, -1.61914028e+003, 6.45635599e-005, 6.10786987e-004
2.59845254e+004, 1.64397900e+003, 6.08280275e-004, -8.85365601e+001, 4.19856920e+001, -1.64344278e+003, 1.55349115e-005, 6.08081869e-004
2.53911016e+004, 1.63868896e+003, 6.10243934e-004, -8.75700607e+001, 6.94766898e+001, -1.63721548e+003, 2.58729566e-005, 6.09695210e-004
2.48112090e+004, 1.68148596e+003, 5.94712072e-004, -8.78340302e+001, 6.35505882e+001, -1.68028461e+003, 2.24767276e-005, 5.94287174e-004
2.42446055e+004, 1.75342700e+003, 5.70311737e-004, -8.83616562e+001, 5.01315252e+001, -1.75271021e+003, 1.63055532e-005, 5.70078597e-004
2.36908789e+004, 1.78766101e+003, 5.59390172e-004, -8.76148834e+001, 7.43955070e+001, -1.78611231e+003, 2.32796460e-005, 5.58905558e-004
2.31498477e+004, 1.81085400e+003, 5.52225634e-004, -8.79227676e+001, 6.56373051e+001, -1.80966405e+003, 2.00163030e-005, 5.51862753e-004
2.26211543e+004, 1.89442603e+003, 5.27864370e-004, -8.74396362e+001, 8.46276227e+001, -1.89253484e+003, 2.35807079e-005, 5.27337409e-004
2.21045020e+004, 1.89442603e+003, 5.27864370e-004, -8.75277863e+001, 8.17158434e+001, -1.89266280e+003, 2.27693674e-005, 5.27373064e-004
2.15997090e+004, 1.98825195e+003, 5.02954366e-004, -8.54626236e+001, 1.57289438e+002, -1.98202065e+003, 3.97884228e-005, 5.01378076e-004
2.11064219e+004, 1.97547803e+003, 5.06206592e-004, -8.80117035e+001, 6.85399133e+001, -1.97428866e+003, 1.75630179e-005, 5.05901823e-004
2.06243398e+004, 2.03361401e+003, 4.91735400e-004, -8.82316666e+001, 6.27539551e+001, -2.03264554e+003, 1.51741387e-005, 4.91501220e-004
2.01533438e+004, 2.05999805e+003, 4.85437353e-004, -8.78803482e+001, 7.61920451e+001, -2.05858853e+003, 1.79546115e-005, 4.85105201e-004
1.96930762e+004, 2.11379810e+003, 4.73082080e-004, -8.82760925e+001, 6.35900686e+001, -2.11284138e+003, 1.42318805e-005, 4.72867961e-004
1.92433594e+004, 2.15506689e+003, 4.64022719e-004, -8.65624466e+001, 1.29219185e+002, -2.15118937e+003, 2.78230981e-005, 4.63187823e-004
1.88038340e+004, 2.24004004e+003, 4.46420592e-004, -8.84523163e+001, 6.05009990e+001, -2.23922286e+003, 1.20573255e-005, 4.46257735e-004
1.83743828e+004, 2.27642700e+003, 4.39284897e-004, -8.83207092e+001, 6.67105954e+001, -2.27544932e+003, 1.28732250e-005, 4.39096231e-004
1.79547676e+004, 2.32836401e+003, 4.29486109e-004, -8.79693604e+001, 8.25030844e+001, -2.32690185e+003, 1.52183801e-005, 4.29216401e-004
1.75447461e+004, 2.38148511e+003, 4.19906048e-004, -8.83211365e+001, 6.97715680e+001, -2.38046282e+003, 1.23021989e-005, 4.19725798e-004
1.71440234e+004, 2.47538501e+003, 4.03977561e-004, -8.81455536e+001, 8.01048080e+001, -2.47408855e+003, 1.30729341e-005, 4.03765982e-004
1.67524805e+004, 2.54003394e+003, 3.93695527e-004, -8.81457520e+001, 8.21880932e+001, -2.53870390e+003, 1.27388395e-005, 3.93489378e-004
1.63698789e+004, 2.59798389e+003, 3.84913858e-004, -8.77943878e+001, 9.99851967e+001, -2.59605917e+003, 1.48136745e-005, 3.84628695e-004
1.59960391e+004, 2.60637012e+003, 3.83675363e-004, -8.81461411e+001, 8.43168479e+001, -2.60500592e+003, 1.24120120e-005, 3.83474544e-004
1.56307217e+004, 2.66583398e+003, 3.75117133e-004, -8.75750427e+001, 1.12793713e+002, -2.66344672e+003, 1.58715263e-005, 3.74781213e-004
1.52737500e+004, 2.75314404e+003, 3.63221097e-004, -8.72676010e+001, 1.31245913e+002, -2.75001393e+003, 1.73152162e-005, 3.62808143e-004
1.49249434e+004, 2.82504712e+003, 3.53976397e-004, -8.82345810e+001, 8.70326363e+001, -2.82370617e+003, 1.09051275e-005, 3.53808377e-004
1.45840645e+004, 2.89882690e+003, 3.44967131e-004, -8.81029129e+001, 9.59638284e+001, -2.89723806e+003, 1.14199183e-005, 3.44778054e-004
1.42509941e+004, 2.99376709e+003, 3.34027321e-004, -8.79273071e+001, 1.08276848e+002, -2.99180840e+003, 1.20809082e-005, 3.33808782e-004
1.39255527e+004, 2.98413501e+003, 3.35105482e-004, -8.77077408e+001, 1.19355848e+002, -2.98174713e+003, 1.34031465e-005, 3.34837333e-004
1.36075020e+004, 3.13193091e+003, 3.19291846e-004, -8.81473618e+001, 1.01252204e+002, -3.13029379e+003, 1.03223870e-005, 3.19124946e-004
1.32967236e+004, 3.13193091e+003, 3.19291846e-004, -8.69170532e+001, 1.68440291e+002, -3.12739813e+003, 1.71720299e-005, 3.18829741e-004
1.29930381e+004, 3.28704712e+003, 3.04224419e-004, -8.79279480e+001, 1.18847289e+002, -3.28489788e+003, 1.09996134e-005, 3.04025502e-004
1.26963262e+004, 3.34044092e+003, 2.99361678e-004, -8.80159912e+001, 1.15647956e+002, -3.33843842e+003, 1.03640708e-005, 2.99182220e-004
1.24063486e+004, 3.40565991e+003, 2.93628849e-004, -8.79721909e+001, 1.20507771e+002, -3.40352719e+003, 1.03899270e-005, 2.93444970e-004
1.21230479e+004, 3.48336011e+003, 2.87079133e-004, -8.80602264e+001, 1.17908146e+002, -3.48136400e+003, 9.71733247e-006, 2.86914625e-004
1.18461846e+004, 3.62070605e+003, 2.76189225e-004, -8.78406372e+001, 1.36424834e+002, -3.61813496e+003, 1.04065529e-005, 2.75993101e-004
1.15756396e+004, 3.63239307e+003, 2.75300603e-004, -8.79726105e+001, 1.28504037e+002, -3.63011930e+003, 9.73937519e-006, 2.75128273e-004
1.13112334e+004, 3.76346802e+003, 2.65712368e-004, -8.81045837e+001, 1.24477536e+002, -3.76140889e+003, 8.78849528e-006, 2.65566988e-004
1.10529063e+004, 3.88672705e+003, 2.57285883e-004, -8.80168228e+001, 1.34504312e+002, -3.88439902e+003, 8.90365084e-006, 2.57131776e-004
1.08004805e+004, 3.92448608e+003, 2.54810433e-004, -8.80169525e+001, 1.35802125e+002, -3.92213575e+003, 8.81740882e-006, 2.54657830e-004
1.05538369e+004, 4.05301904e+003, 2.46729657e-004, -8.78852463e+001, 1.49560600e+002, -4.05025863e+003, 9.10457987e-006, 2.46561616e-004
1.03127959e+004, 4.15886914e+003, 2.40449980e-004, -8.68306808e+001, 2.29930775e+002, -4.15250820e+003, 1.32937220e-005, 2.40082214e-004
1.00772979e+004, 4.19927100e+003, 2.38136572e-004, -8.79733810e+001, 1.48502173e+002, -4.19664437e+003, 8.42141371e-006, 2.37987619e-004
9.84710449e+003, 4.32285010e+003, 2.31328863e-004, -8.79295502e+001, 1.56177236e+002, -4.32002797e+003, 8.35751915e-006, 2.31177843e-004
9.62221582e+003, 4.37893506e+003, 2.28366027e-004, -8.77978287e+001, 1.68263548e+002, -4.37570104e+003, 8.77511938e-006, 2.28197369e-004
9.40251367e+003, 4.52235205e+003, 2.21123873e-004, -8.80176697e+001, 1.56433986e+002, -4.51964561e+003, 7.64895976e-006, 2.20991540e-004
9.18775781e+003, 4.61064600e+003, 2.16889347e-004, -8.79298935e+001, 1.66547204e+002, -4.60763698e+003, 7.83454516e-006, 2.16747800e-004
8.97794922e+003, 4.74633105e+003, 2.10689054e-004, -8.80178833e+001, 1.64164023e+002, -4.74349119e+003, 7.28722086e-006, 2.10562993e-004
8.77290918e+003, 4.87028809e+003, 2.05326663e-004, -8.76664276e+001, 1.98304797e+002, -4.86624920e+003, 8.36033958e-006, 2.05156387e-004
8.57251855e+003, 4.96537598e+003, 2.01394618e-004, -8.74907532e+001, 2.17387243e+002, -4.96061502e+003, 8.81718141e-006, 2.01201515e-004
8.37671777e+003, 5.09505420e+003, 1.96268766e-004, -8.74468994e+001, 2.26960547e+002, -5.08999668e+003, 8.74284448e-006, 1.96073943e-004
8.18544629e+003, 5.09505420e+003, 1.96268766e-004, -8.74469986e+001, 2.26951736e+002, -5.08999707e+003, 8.74250506e-006, 1.96073958e-004
7.99852588e+003, 5.24499414e+003, 1.90657982e-004, -8.71834183e+001, 2.57732865e+002, -5.23865797e+003, 9.36870979e-006, 1.90427659e-004
7.81583789e+003, 5.33019189e+003, 1.87610506e-004, -8.70077362e+001, 2.78241979e+002, -5.32292467e+003, 9.79347828e-006, 1.87354717e-004
7.63732178e+003, 5.43425879e+003, 1.84017736e-004, -8.75351715e+001, 2.33706303e+002, -5.42923106e+003, 7.91388605e-006, 1.83847485e-004
7.46291846e+003, 5.61223877e+003, 1.78182013e-004, -8.77549820e+001, 2.19847839e+002, -5.60793107e+003, 6.97991159e-006, 1.78045248e-004
7.29244922e+003, 5.70340283e+003, 1.75333924e-004, -8.79308472e+001, 2.05925240e+002, -5.69968408e+003, 6.33055062e-006, 1.75219603e-004
