Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 12:54:51 PM
Resonance    : N/A
Capacitance  : 3.21090758e-010 F at 1.09678503e+003 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
5.40053857e+003, 4.36484594e+005, 2.29103161e-006, -8.52950974e+001, 3.58021198e+004, -4.35013803e+005, 1.87919091e-007, 2.28331168e-006
5.27721631e+003, 4.36484594e+005, 2.29103161e-006, -8.56027832e+001, 3.34655336e+004, -4.35199792e+005, 1.75654757e-007, 2.28428790e-006
5.15669580e+003, 4.36484594e+005, 2.29103161e-006, -8.55588913e+001, 3.37989121e+004, -4.35174027e+005, 1.77404603e-007, 2.28415267e-006
5.03891699e+003, 4.36484594e+005, 2.29103161e-006, -8.54710617e+001, 3.44659572e+004, -4.35121705e+005, 1.80905806e-007, 2.28387804e-006
4.92387988e+003, 4.36484594e+005, 2.29103161e-006, 8.56468964e+001, 3.31304547e+004, 4.35225428e+005, 1.73895986e-007, -2.28442247e-006
4.81140625e+003, 4.36484594e+005, 2.29103161e-006, -8.54272308e+001, 3.47988121e+004, -4.35095212e+005, 1.82652904e-007, 2.28373898e-006
4.70149512e+003, 4.37893500e+005, 2.28366030e-006, -8.55591278e+001, 3.39062078e+004, -4.36578843e+005, 1.76824412e-007, 2.27680422e-006
4.59414697e+003, 4.40725000e+005, 2.26898860e-006, 8.56470718e+001, 3.34509680e+004, 4.39453704e+005, 1.72215929e-007, -2.26244358e-006
4.48924316e+003, 4.39307000e+005, 2.27631246e-006, -8.56031799e+001, 3.36788962e+004, -4.38014123e+005, 1.74510516e-007, 2.26961330e-006
4.38672314e+003, 4.42147594e+005, 2.26168821e-006, -8.54274521e+001, 3.52485939e+004, -4.40740322e+005, 1.80304790e-007, 2.25448969e-006
4.28652783e+003, 4.42147594e+005, 2.26168821e-006, -8.55154037e+001, 3.45719959e+004, -4.40793911e+005, 1.76843834e-007, 2.25476381e-006
4.18859717e+003, 4.42147594e+005, 2.26168821e-006, -8.55593872e+001, 3.42336076e+004, -4.40820320e+005, 1.75112898e-007, 2.25489890e-006
4.09293164e+003, 4.42147594e+005, 2.26168821e-006, -8.53836517e+001, 3.55855120e+004, -4.40713247e+005, 1.82028205e-007, 2.25435119e-006
3.99947168e+003, 4.42147594e+005, 2.26168821e-006, -8.52958069e+001, 3.62611635e+004, -4.40658170e+005, 1.85484321e-007, 2.25406946e-006
3.90815723e+003, 4.42147594e+005, 2.26168821e-006, -8.53837509e+001, 3.55847491e+004, -4.40713308e+005, 1.82024303e-007, 2.25435151e-006
3.81886938e+003, 4.42147594e+005, 2.26168821e-006, -8.55156326e+001, 3.45702350e+004, -4.40794049e+005, 1.76834827e-007, 2.25476451e-006
3.73166797e+003, 4.43574688e+005, 2.25441178e-006, -8.53398972e+001, 3.60380009e+004, -4.42108319e+005, 1.83158543e-007, 2.24695915e-006
3.64643335e+003, 4.43574688e+005, 2.25441178e-006, 8.54278336e+001, 3.53594198e+004, 4.42163109e+005, 1.79709742e-007, -2.24723761e-006
3.56316553e+003, 4.45006594e+005, 2.24715771e-006, 8.52081528e+001, 3.71740925e+004, 4.43451187e+005, 1.87718677e-007, -2.23930335e-006
3.48180542e+003, 4.42147594e+005, 2.26168821e-006, -8.53400192e+001, 3.59211185e+004, -4.40686020e+005, 1.83744911e-007, 2.25421192e-006
3.40229272e+003, 4.43574688e+005, 2.25441178e-006, 8.51642838e+001, 3.73929057e+004, 4.41995785e+005, 1.90044674e-007, -2.24638721e-006
3.32456812e+003, 4.46443000e+005, 2.23992761e-006, 8.55158768e+001, 3.49041839e+004, 4.45076454e+005, 1.75123913e-007, -2.23307127e-006
3.24863184e+003, 4.45006594e+005, 2.24715771e-006, 8.56038132e+001, 3.41109443e+004, 4.43697320e+005, 1.72250643e-007, -2.24054625e-006
3.17442407e+003, 4.43574688e+005, 2.25441178e-006, 8.51204529e+001, 3.77310184e+004, 4.41967050e+005, 1.91763089e-007, -2.24624117e-006
3.10194482e+003, 4.45006594e+005, 2.24715771e-006, 8.55599365e+001, 3.44507141e+004, 4.43671068e+005, 1.73966384e-007, -2.24041369e-006
3.03113452e+003, 4.45006594e+005, 2.24715771e-006, -8.54720764e+001, 3.51310200e+004, -4.43617718e+005, 1.77401737e-007, 2.24014428e-006
2.96187402e+003, 4.45006594e+005, 2.24715771e-006, -8.54281769e+001, 3.54709057e+004, -4.43590671e+005, 1.79118064e-007, 2.24000770e-006
2.89422266e+003, 4.46443000e+005, 2.23992761e-006, -8.55600510e+001, 3.45610262e+004, -4.45103233e+005, 1.73402196e-007, 2.23320562e-006
2.82812109e+003, 4.46443000e+005, 2.23992761e-006, 8.52085190e+001, 3.72912407e+004, 4.44882811e+005, 1.87100435e-007, -2.23209971e-006
2.76356934e+003, 4.47884000e+005, 2.23272097e-006, -8.53403931e+001, 3.63842450e+004, -4.46403701e+005, 1.81377024e-007, 2.22534162e-006
2.70044800e+003, 4.47884000e+005, 2.23272097e-006, -8.55601501e+001, 3.46718071e+004, -4.46539968e+005, 1.72840447e-007, 2.22602092e-006
2.63875708e+003, 4.47884000e+005, 2.23272097e-006, 8.52965088e+001, 3.67261461e+004, 4.46375702e+005, 1.83081416e-007, -2.22520204e-006
2.57849683e+003, 4.47884000e+005, 2.23272097e-006, -8.52086487e+001, 3.74105967e+004, -4.46318860e+005, 1.86493431e-007, 2.22491868e-006
2.51960742e+003, 4.47884000e+005, 2.23272097e-006, 8.53405228e+001, 3.63832345e+004, 4.46403783e+005, 1.81371986e-007, -2.22534203e-006
2.46208911e+003, 4.47884000e+005, 2.23272097e-006, -8.56481628e+001, 3.39858313e+004, -4.46592701e+005, 1.69420829e-007, 2.22628379e-006
2.40582227e+003, 4.47884000e+005, 2.23272097e-006, 8.53845062e+001, 3.60405392e+004, 4.46431582e+005, 1.79663636e-007, -2.22548060e-006
2.35086670e+003, 4.47884000e+005, 2.23272097e-006, -8.53845367e+001, 3.60403014e+004, -4.46431601e+005, 1.79662450e-007, 2.22548070e-006
2.29722266e+003, 4.47884000e+005, 2.23272097e-006, -8.51209030e+001, 3.80940679e+004, -4.46261044e+005, 1.89900564e-007, 2.22463047e-006
2.24471094e+003, 4.47884000e+005, 2.23272097e-006, -8.53406525e+001, 3.63822240e+004, -4.46403866e+005, 1.81366949e-007, 2.22534244e-006
2.19345093e+003, 4.47884000e+005, 2.23272097e-006, 8.53846207e+001, 3.60396475e+004, 4.46431654e+005, 1.79659190e-007, -2.22548096e-006
2.14338306e+003, 4.47884000e+005, 2.23272097e-006, -8.50330887e+001, 3.87779845e+004, -4.46202135e+005, 1.93309918e-007, 2.22433680e-006
2.09444751e+003, 4.47884000e+005, 2.23272097e-006, -8.56922913e+001, 3.36418618e+004, -4.46618744e+005, 1.67706126e-007, 2.22641362e-006
2.04658496e+003, 4.47884000e+005, 2.23272097e-006, 8.52528610e+001, 3.70661832e+004, 4.46347595e+005, 1.84776515e-007, -2.22506193e-006
1.99985498e+003, 4.47884000e+005, 2.23272097e-006, 8.54726105e+001, 3.53540149e+004, 4.46486474e+005, 1.76241282e-007, -2.22575424e-006
1.95419775e+003, 4.47884000e+005, 2.23272097e-006, -8.53407974e+001, 3.63810946e+004, -4.46403958e+005, 1.81361319e-007, 2.22534290e-006
1.90955396e+003, 4.47884000e+005, 2.23272097e-006, -8.54726563e+001, 3.53536582e+004, -4.46486502e+005, 1.76239504e-007, 2.22575438e-006
1.86592334e+003, 4.49329688e+005, 2.22553735e-006, -8.55605698e+001, 3.47804404e+004, -4.47981572e+005, 1.72268095e-007, 2.21886011e-006
1.82330603e+003, 4.49329688e+005, 2.22553735e-006, 8.54727020e+001, 3.54674154e+004, 4.47927707e+005, 1.75670693e-007, -2.21859331e-006
1.78170203e+003, 4.47884000e+005, 2.23272097e-006, -8.58682327e+001, 3.22702473e+004, -4.46719944e+005, 1.60868568e-007, 2.22691810e-006
1.74099194e+003, 4.47884000e+005, 2.23272097e-006, -8.56924667e+001, 3.36404939e+004, -4.46618847e+005, 1.67699307e-007, 2.22641413e-006
1.70123572e+003, 4.47884000e+005, 2.23272097e-006, 8.55606537e+001, 3.46678827e+004, 4.46540273e+005, 1.72820884e-007, -2.22602244e-006
1.66237354e+003, 4.49329688e+005, 2.22553735e-006, 8.54727936e+001, 3.54666997e+004, 4.47927763e+005, 1.75667148e-007, -2.21859359e-006
1.62440527e+003, 4.47884000e+005, 2.23272097e-006, -8.54728012e+001, 3.53525286e+004, -4.46486591e+005, 1.76233873e-007, 2.22575483e-006
1.58733118e+003, 4.49329688e+005, 2.22553735e-006, -8.55167694e+001, 3.51228944e+004, -4.47954853e+005, 1.73964275e-007, 2.21872777e-006
1.55103198e+003, 4.47884000e+005, 2.23272097e-006, -8.54288864e+001, 3.56947313e+004, -4.46459364e+005, 1.77939768e-007, 2.22561910e-006
1.51562695e+003, 4.47884000e+005, 2.23272097e-006, -8.55607529e+001, 3.46671097e+004, -4.46540333e+005, 1.72817031e-007, 2.22602273e-006
1.48099658e+003, 4.47884000e+005, 2.23272097e-006, -8.56047134e+001, 3.43244885e+004, -4.46566800e+005, 1.71109049e-007, 2.22615467e-006
1.44720068e+003, 4.49329688e+005, 2.22553735e-006, -8.60881271e+001, 3.06541834e+004, -4.48282823e+005, 1.51830675e-007, 2.22035221e-006
1.41412012e+003, 4.49329688e+005, 2.22553735e-006, -8.59123611e+001, 3.20292321e+004, -4.48186676e+005, 1.58641314e-007, 2.21987599e-006
1.38181445e+003, 4.49329688e+005, 2.22553735e-006, -8.55608215e+001, 3.47784719e+004, -4.47981725e+005, 1.72258344e-007, 2.21886087e-006
1.35028357e+003, 4.50780094e+005, 2.21837657e-006, 8.54729538e+001, 3.55799272e+004, 4.49373744e+005, 1.75095747e-007, -2.21145565e-006
1.31946802e+003, 4.50780094e+005, 2.21837657e-006, 8.56926880e+001, 3.38562833e+004, 4.49506891e+005, 1.66613359e-007, -2.21211090e-006
1.28930798e+003, 4.49329688e+005, 2.22553735e-006, -8.56927032e+001, 3.37472297e+004, -4.48060590e+005, 1.67150585e-007, 2.21925149e-006
1.25986328e+003, 4.49329688e+005, 2.22553735e-006, 8.56927185e+001, 3.37471104e+004, 4.48060599e+005, 1.67149994e-007, -2.21925153e-006
1.23107434e+003, 4.47884000e+005, 2.23272097e-006, 8.56927338e+001, 3.36384125e+004, 4.46619004e+005, 1.67688931e-007, -2.22641491e-006
1.20300049e+003, 4.52235094e+005, 2.21123927e-006, -8.57806396e+001, 3.32732818e+004, -4.51009389e+005, 1.62692344e-007, 2.20524609e-006
1.17552283e+003, 4.50780094e+005, 2.21837657e-006, -8.59564285e+001, 3.17867884e+004, -4.49657973e+005, 1.56428972e-007, 2.21285440e-006
1.14864111e+003, 4.52235094e+005, 2.21123927e-006, -8.56048813e+001, 3.46566223e+004, -4.50905199e+005, 1.69456297e-007, 2.20473665e-006
1.12241504e+003, 4.50780094e+005, 2.21837657e-006, -8.56488419e+001, 3.42002627e+004, -4.49480850e+005, 1.68306149e-007, 2.21198275e-006
1.09678503e+003, 4.49329688e+005, 2.22553735e-006, -8.59125290e+001, 3.20279191e+004, -4.48186770e+005, 1.58634811e-007, 2.21987645e-006
1.07175110e+003, 4.53694906e+005, 2.20412437e-006, -8.57807007e+001, 3.33802057e+004, -4.52465280e+005, 1.62166522e-007, 2.19815065e-006
1.04725354e+003, 4.50780094e+005, 2.21837657e-006, -8.59564972e+001, 3.17862495e+004, -4.49658011e+005, 1.56426320e-007, 2.21285459e-006
1.02335211e+003, 4.49329688e+005, 2.22553735e-006, -8.59565125e+001, 3.16838564e+004, -4.48211224e+005, 1.56930663e-007, 2.21999758e-006
9.99987122e+002, 4.52235094e+005, 2.21123927e-006, -8.56928482e+001, 3.39643014e+004, -4.50957876e+005, 1.66071139e-007, 2.20499422e-006
Points       : 300
Pen legend   : 12:56:55 PM
Resonance    : N/A
Capacitance  : 2.03121960e-011 F at 1.40332047e+005 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 8.10379199e+003, 1.23399021e-004, -8.39097900e+001, 8.59765076e+002, -8.05805489e+003, 1.30919166e-005, 1.22702568e-004
9.77161875e+005, 8.31543457e+003, 1.20258297e-004, -8.38774414e+001, 8.86887294e+002, -8.26800357e+003, 1.28262155e-005, 1.19572347e-004
9.54845500e+005, 8.53260352e+003, 1.17197523e-004, -8.39327164e+001, 9.01864440e+002, -8.48480779e+003, 1.23873421e-005, 1.16541037e-004
9.33038625e+005, 8.69919531e+003, 1.14953161e-004, -8.39438019e+001, 9.17798875e+002, -8.65064416e+003, 1.21280047e-005, 1.14311595e-004
9.11729875e+005, 8.89766699e+003, 1.12389012e-004, -8.39985733e+001, 9.30279800e+002, -8.84890148e+003, 1.17506339e-005, 1.11773040e-004
8.90907750e+005, 9.10066602e+003, 1.09882068e-004, -8.40531006e+001, 9.42890114e+002, -9.05168935e+003, 1.13845201e-005, 1.09290720e-004
8.70561188e+005, 9.30829785e+003, 1.07431027e-004, -8.41073837e+001, 9.55630332e+002, -9.25911332e+003, 1.10293364e-005, 1.06863368e-004
8.50679250e+005, 9.55139648e+003, 1.04696732e-004, -8.41614380e+001, 9.71624049e+002, -9.50184832e+003, 1.06503654e-005, 1.04153615e-004
8.31251375e+005, 9.76931152e+003, 1.02361359e-004, -8.42152634e+001, 9.84661231e+002, -9.71956223e+003, 1.03171304e-005, 1.01840093e-004
8.12267250e+005, 9.96004785e+003, 1.00401124e-004, -8.42688522e+001, 9.94617133e+002, -9.91026185e+003, 1.00261243e-005, 9.98992620e-005
7.93716688e+005, 1.01872900e+004, 9.81615323e-005, -8.43222427e+001, 1.00786378e+003, -1.01373117e+004, 9.71145932e-006, 9.76799569e-005
7.75589750e+005, 1.04197100e+004, 9.59719612e-005, -8.43753967e+001, 1.02123837e+003, -1.03695433e+004, 9.40623586e-006, 9.55098951e-005
7.57876750e+005, 1.06918301e+004, 9.35293577e-005, -8.43844070e+001, 1.04623562e+003, -1.06405179e+004, 9.15219799e-006, 9.30804922e-005
7.40568375e+005, 1.09710703e+004, 9.11488097e-005, -8.44371567e+001, 1.06350778e+003, -1.09194018e+004, 8.83573482e-006, 9.07195420e-005
7.23655313e+005, 1.12213701e+004, 8.91156775e-005, -8.44897003e+001, 1.07752855e+003, -1.11695156e+004, 8.55730501e-006, 8.87038697e-005
7.07128375e+005, 1.14773896e+004, 8.71278253e-005, -8.45420609e+001, 1.09167199e+003, -1.14253545e+004, 8.28716363e-006, 8.67328130e-005
6.90978938e+005, 1.17392402e+004, 8.51843884e-005, -8.45942230e+001, 1.10593848e+003, -1.16870296e+004, 8.02510987e-006, 8.48055284e-005
6.75198375e+005, 1.20458301e+004, 8.30162798e-005, -8.46461868e+001, 1.12394519e+003, -1.19932802e+004, 7.74589609e-006, 8.26541215e-005
6.59778188e+005, 1.23206504e+004, 8.11645464e-005, -8.46540527e+001, 1.14790342e+003, -1.22670593e+004, 7.56202451e-006, 8.08115052e-005
6.44710188e+005, 1.26424199e+004, 7.90987806e-005, -8.47056580e+001, 1.16654465e+003, -1.25884850e+004, 7.29862319e-006, 7.87613306e-005
6.29986188e+005, 1.29308604e+004, 7.73343747e-005, -8.47131500e+001, 1.19147605e+003, -1.28758508e+004, 7.12574821e-006, 7.70053844e-005
6.15598563e+005, 1.32685703e+004, 7.53660701e-005, -8.47204666e+001, 1.22090616e+003, -1.32122801e+004, 6.93480132e-006, 7.50463393e-005
6.01539500e+005, 1.36150996e+004, 7.34478651e-005, -8.47715836e+001, 1.24069622e+003, -1.35584516e+004, 6.69304603e-006, 7.31422725e-005
5.87801563e+005, 1.39257197e+004, 7.18095739e-005, -8.47785721e+001, 1.26731044e+003, -1.38679340e+004, 6.53503188e-006, 7.15115953e-005
5.74377313e+005, 1.42894102e+004, 6.99818949e-005, -8.47414627e+001, 1.30962439e+003, -1.42292701e+004, 6.41384042e-006, 6.96873609e-005
5.61259688e+005, 1.46154297e+004, 6.84208416e-005, -8.47481384e+001, 1.33780834e+003, -1.45540734e+004, 6.26283146e-006, 6.81336078e-005
5.48441563e+005, 1.49488799e+004, 6.68946441e-005, -8.47986069e+001, 1.35521754e+003, -1.48873233e+004, 6.06445402e-006, 6.66191850e-005
5.35916250e+005, 1.52899297e+004, 6.54025244e-005, -8.48049927e+001, 1.38443891e+003, -1.52271231e+004, 5.92192389e-006, 6.51338700e-005
5.23677000e+005, 1.56892500e+004, 6.37379097e-005, -8.48112335e+001, 1.41889378e+003, -1.56249578e+004, 5.76428596e-006, 6.34767213e-005
5.11717250e+005, 1.60990000e+004, 6.21156594e-005, -8.48173065e+001, 1.45425106e+003, -1.60331829e+004, 5.61101705e-006, 6.18617137e-005
5.00030563e+005, 1.65194492e+004, 6.05347059e-005, -8.48232727e+001, 1.49051784e+003, -1.64520685e+004, 5.46192902e-006, 6.02877927e-005
4.88610875e+005, 1.68419707e+004, 5.93754744e-005, -8.48290863e+001, 1.51791640e+003, -1.67734286e+004, 5.35133374e-006, 5.91338328e-005
4.77451969e+005, 1.72818301e+004, 5.78642421e-005, -8.48347702e+001, 1.55585217e+003, -1.72116523e+004, 5.20941394e-006, 5.76292679e-005
4.66547844e+005, 1.76192402e+004, 5.67561363e-005, -8.48403168e+001, 1.58452987e+003, -1.75478458e+004, 5.10418112e-006, 5.65261563e-005
4.55892875e+005, 1.80793906e+004, 5.53115988e-005, -8.48457489e+001, 1.62420488e+003, -1.80062857e+004, 4.96904849e-006, 5.50879435e-005
4.45481188e+005, 1.85515605e+004, 5.39038211e-005, -8.48510513e+001, 1.66491347e+003, -1.84767005e+004, 4.83760907e-006, 5.36863061e-005
4.35307250e+005, 1.89137598e+004, 5.28715608e-005, -8.48562393e+001, 1.69571342e+003, -1.88375918e+004, 4.74020059e-006, 5.26586407e-005
4.25365688e+005, 1.94077207e+004, 5.15258858e-005, -8.49052505e+001, 1.72346421e+003, -1.93310448e+004, 4.57565426e-006, 5.13223177e-005
4.15651156e+005, 1.97866406e+004, 5.05391501e-005, -8.48662491e+001, 1.77052867e+003, -1.97072671e+004, 4.52229439e-006, 5.03364137e-005
4.06158438e+005, 2.03033906e+004, 4.92528572e-005, -8.49150314e+001, 1.79955011e+003, -2.02234836e+004, 4.36542773e-006, 4.90590154e-005
3.96882656e+005, 2.07666191e+004, 4.81542033e-005, -8.49197617e+001, 1.83889972e+003, -2.06850409e+004, 4.26409087e-006, 4.79650375e-005
3.87818688e+005, 2.12404004e+004, 4.70800918e-005, -8.49243774e+001, 1.87914898e+003, -2.11571125e+004, 4.16519957e-006, 4.68954812e-005
3.78961563e+005, 2.16550996e+004, 4.61784992e-005, -8.50167770e+001, 1.88104941e+003, -2.15732471e+004, 4.01125094e-006, 4.60039526e-005
3.70306844e+005, 2.22206602e+004, 4.50031634e-005, -8.50651398e+001, 1.91149028e+003, -2.21382913e+004, 3.87131205e-006, 4.48363431e-005
3.61849781e+005, 2.26544902e+004, 4.41413596e-005, -8.50694504e+001, 1.94711161e+003, -2.25706598e+004, 3.79386836e-006, 4.39780194e-005
3.53585906e+005, 2.31713594e+004, 4.31567257e-005, -8.51176071e+001, 1.97213154e+003, -2.30872821e+004, 3.67310086e-006, 4.30001314e-005
3.45510656e+005, 2.37000098e+004, 4.21940754e-005, -8.51656570e+001, 1.99732126e+003, -2.36156975e+004, 3.55591093e-006, 4.20439710e-005
3.37619844e+005, 2.42407207e+004, 4.12528989e-005, -8.51696930e+001, 2.04118828e+003, -2.41546288e+004, 3.47369761e-006, 4.11063875e-005
3.29909250e+005, 2.47140000e+004, 4.04628955e-005, -8.52175598e+001, 2.06046642e+003, -2.46279572e+004, 3.37349024e-006, 4.03220222e-005
3.22374750e+005, 2.52778496e+004, 3.95603271e-005, -8.52213974e+001, 2.10578876e+003, -2.51899848e+004, 3.29560044e-006, 3.94228170e-005
3.15012406e+005, 2.59380195e+004, 3.85534446e-005, -8.52690964e+001, 2.13926547e+003, -2.58496499e+004, 3.17973594e-006, 3.84220949e-005
3.07818188e+005, 2.64444297e+004, 3.78151472e-005, -8.52727737e+001, 2.17934070e+003, -2.63544747e+004, 3.11642528e-006, 3.76865128e-005
3.00788156e+005, 2.69607305e+004, 3.70909832e-005, -8.52323990e+001, 2.24082343e+003, -2.68674468e+004, 3.08279274e-006, 3.69626490e-005
2.93918781e+005, 2.76648496e+004, 3.61469523e-005, -8.53237915e+001, 2.25536740e+003, -2.75727623e+004, 2.94686792e-006, 3.60266309e-005
2.87206281e+005, 2.82049805e+004, 3.54547312e-005, -8.52832718e+001, 2.31928104e+003, -2.81094621e+004, 2.91542431e-006, 3.53346609e-005
2.80646969e+005, 2.87556602e+004, 3.47757622e-005, -8.53305588e+001, 2.34091028e+003, -2.86602186e+004, 2.83098836e-006, 3.46603396e-005
2.74237563e+005, 2.95066504e+004, 3.38906649e-005, -8.54656601e+001, 2.33269482e+003, -2.94142984e+004, 2.67928001e-006, 3.37845915e-005
2.67974563e+005, 3.00827402e+004, 3.32416526e-005, -8.53809662e+001, 2.42256465e+003, -2.99850369e+004, 2.67695203e-006, 3.31336897e-005
2.61854469e+005, 3.06700801e+004, 3.26050665e-005, -8.53840790e+001, 2.46820231e+003, -3.05706034e+004, 2.62392208e-006, 3.24993137e-005
2.55874281e+005, 3.14710703e+004, 3.17752142e-005, -8.54750214e+001, 2.48286930e+003, -3.13729761e+004, 2.50686434e-006, 3.16761719e-005
2.50030578e+005, 3.19822793e+004, 3.12673150e-005, -8.54779968e+001, 2.52154475e+003, -3.18827226e+004, 2.46517558e-006, 3.11699839e-005
2.44320391e+005, 3.27119609e+004, 3.05698580e-005, -8.54809113e+001, 2.57741550e+003, -3.26102640e+004, 2.40863658e-006, 3.04748205e-005
2.38740563e+005, 3.34582813e+004, 2.98879668e-005, -8.53519211e+001, 2.71130281e+003, -3.33482447e+004, 2.42198121e-006, 2.97896722e-005
2.33288281e+005, 3.41115195e+004, 2.93156099e-005, -8.55304794e+001, 2.65826835e+003, -3.40077840e+004, 2.28452907e-006, 2.92264591e-005
2.27960344e+005, 3.48897695e+004, 2.86616969e-005, -8.54892502e+001, 2.74394555e+003, -3.47817018e+004, 2.25413170e-006, 2.85729201e-005
2.22754188e+005, 3.55709609e+004, 2.81128194e-005, -8.55358505e+001, 2.76867640e+003, -3.54630469e+004, 2.18816972e-006, 2.80275316e-005
2.17666984e+005, 3.62654492e+004, 2.75744551e-005, -8.55384369e+001, 2.82110002e+003, -3.61555556e+004, 2.14502502e-006, 2.74908974e-005
2.12695891e+005, 3.72125703e+004, 2.68726399e-005, -8.55409775e+001, 2.89313179e+003, -3.70999350e+004, 2.08924264e-006, 2.67913015e-005
2.07838297e+005, 3.80615703e+004, 2.62732197e-005, -8.55434494e+001, 2.95750108e+003, -3.79464929e+004, 2.04150998e-006, 2.61937838e-005
2.03091688e+005, 3.88046914e+004, 2.57700800e-005, -8.55458832e+001, 3.01360054e+003, -3.86874952e+004, 2.00132314e-006, 2.56922503e-005
1.98453484e+005, 3.96900195e+004, 2.51952509e-005, -8.55482330e+001, 3.08073288e+003, -3.95702759e+004, 1.95565129e-006, 2.51192376e-005
1.93921156e+005, 4.05955391e+004, 2.46332485e-005, -8.55065994e+001, 3.18042781e+003, -4.04707632e+004, 1.92987383e-006, 2.45575348e-005
1.89492344e+005, 4.15217305e+004, 2.40837747e-005, -8.55967484e+001, 3.18785630e+003, -4.13991748e+004, 1.84904656e-006, 2.40126889e-005
1.85164750e+005, 4.23323984e+004, 2.36225689e-005, -8.55989532e+001, 3.24847157e+003, -4.22075750e+004, 1.81273083e-006, 2.35529143e-005
1.80935984e+005, 4.34379688e+004, 2.30213343e-005, -8.55132217e+001, 3.39811069e+003, -4.33048493e+004, 1.80093693e-006, 2.29507834e-005
1.76803766e+005, 4.44290117e+004, 2.25078155e-005, -8.56032181e+001, 3.40606255e+003, -4.42982598e+004, 1.72551728e-006, 2.24415764e-005
1.72765844e+005, 4.52964414e+004, 2.20767895e-005, -8.55613327e+001, 3.50557736e+003, -4.51605860e+004, 1.70856453e-006, 2.20105756e-005
1.68820266e+005, 4.63298789e+004, 2.15843431e-005, -8.55633392e+001, 3.58393941e+003, -4.61910495e+004, 1.66969954e-006, 2.15196647e-005
1.64964797e+005, 4.75398516e+004, 2.10349836e-005, -8.56092529e+001, 3.63955638e+003, -4.74003282e+004, 1.61039647e-006, 2.09732487e-005
1.61197250e+005, 4.86244688e+004, 2.05657774e-005, -8.56111832e+001, 3.72095921e+003, -4.84818876e+004, 1.57378416e-006, 2.05054725e-005
1.57515891e+005, 4.95738203e+004, 2.01719374e-005, -8.55251617e+001, 3.86781325e+003, -4.94227041e+004, 1.57384051e-006, 2.01104471e-005
1.53918438e+005, 5.07048398e+004, 1.97219832e-005, -8.56148834e+001, 3.87689339e+003, -5.05564089e+004, 1.50794336e-006, 1.96642500e-005
1.50403266e+005, 5.20290703e+004, 1.92200244e-005, -8.55727310e+001, 4.01630865e+003, -5.18738221e+004, 1.48366192e-006, 1.91626743e-005
1.46968359e+005, 5.33878789e+004, 1.87308434e-005, -8.54866028e+001, 4.20120955e+003, -5.32223210e+004, 1.47397124e-006, 1.86727583e-005
1.43611844e+005, 5.46059219e+004, 1.83130321e-005, -8.55761871e+001, 4.21194093e+003, -5.44432389e+004, 1.41254660e-006, 1.82584736e-005
1.40332047e+005, 5.56720508e+004, 1.79623345e-005, -8.56218109e+001, 4.24997498e+003, -5.55095933e+004, 1.37123514e-006, 1.79099184e-005
1.37127156e+005, 5.69422109e+004, 1.75616644e-005, -8.54916077e+001, 4.47594917e+003, -5.67660221e+004, 1.38043669e-006, 1.75073257e-005
1.33995469e+005, 5.84293281e+004, 1.71146928e-005, -8.54492569e+001, 4.63589794e+003, -5.82451271e+004, 1.35791342e-006, 1.70607380e-005
1.30935250e+005, 5.99553008e+004, 1.66790924e-005, -8.55826569e+001, 4.61780687e+003, -5.97772026e+004, 1.28463749e-006, 1.66295469e-005
1.27944945e+005, 6.11258711e+004, 1.63596851e-005, -8.54962921e+001, 4.79982412e+003, -6.09371299e+004, 1.28462154e-006, 1.63091705e-005
1.25022945e+005, 6.25204492e+004, 1.59947667e-005, -8.55417328e+001, 4.85989869e+003, -6.23312759e+004, 1.24332033e-006, 1.59463700e-005
1.22167648e+005, 6.39468516e+004, 1.56379865e-005, -8.54552917e+001, 5.06695492e+003, -6.37457904e+004, 1.23910671e-006, 1.55888176e-005
1.19377555e+005, 6.56169063e+004, 1.52399748e-005, -8.54127731e+001, 5.24782410e+003, -6.54067178e+004, 1.21884301e-006, 1.51911571e-005
1.16651297e+005, 6.73305938e+004, 1.48520894e-005, -8.54581070e+001, 5.33177449e+003, -6.71191555e+004, 1.17610713e-006, 1.48054494e-005
1.13987148e+005, 6.90890313e+004, 1.44740776e-005, -8.55034103e+001, 5.41656329e+003, -6.88763753e+004, 1.13476417e-006, 1.44295264e-005
1.11383852e+005, 7.08933906e+004, 1.41056873e-005, -8.54607925e+001, 5.61059276e+003, -7.06710272e+004, 1.11634197e-006, 1.40614436e-005
1.08840047e+005, 7.25108125e+004, 1.37910467e-005, -8.53302536e+001, 5.90326824e+003, -7.22701138e+004, 1.12276011e-006, 1.37452675e-005
1.06354359e+005, 7.39265234e+004, 1.35269448e-005, -8.53315201e+001, 6.01689578e+003, -7.36812584e+004, 1.10096097e-006, 1.34820666e-005
