Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/19/2021
Graph title  : Title
Points       : 300
Pen legend   : 10:58:30 AM
Resonance    : F1:2.61854469e+005 F2:2.12695891e+005 Fr:2.33288281e+005 Zr:1.44282303e+002 Q:4.74562711e+000
Capacitance  : 3.68167598e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
4.81140625e+003, 8.67120605e+003, 1.15324211e-004, -8.70092621e+001, 4.52416042e+002, -8.65939572e+003, 6.01698574e-006, 1.15167138e-004
4.70149512e+003, 8.86903906e+003, 1.12751787e-004, -8.70532684e+001, 4.55935111e+002, -8.85731207e+003, 5.79628729e-006, 1.12602702e-004
4.59414697e+003, 9.10066602e+003, 1.09882068e-004, -8.70093765e+001, 4.74804758e+002, -9.08827169e+003, 5.73282532e-006, 1.09732418e-004
4.48924316e+003, 9.30829785e+003, 1.07431027e-004, -8.70094299e+001, 4.85628771e+002, -9.29562121e+003, 5.60484834e-006, 1.07284721e-004
4.38672314e+003, 9.52066602e+003, 1.05034669e-004, -8.70534286e+001, 4.89407035e+002, -9.50807878e+003, 5.39927623e-006, 1.04895803e-004
4.28652783e+003, 9.76931152e+003, 1.02361359e-004, -8.69655914e+001, 5.17145017e+002, -9.75561421e+003, 5.41856675e-006, 1.02217840e-004
4.18859717e+003, 9.96004785e+003, 1.00401124e-004, -8.70095825e+001, 5.19605121e+002, -9.94648499e+003, 5.23782004e-006, 1.00264405e-004
4.09293164e+003, 1.02201699e+004, 9.78457313e-005, -8.69656830e+001, 5.40995199e+002, -1.02058413e+004, 5.17937288e-006, 9.77085525e-005
3.99947168e+003, 1.04870801e+004, 9.53554271e-005, -8.70096817e+001, 5.47081704e+002, -1.04728005e+004, 4.97442654e-006, 9.52255877e-005
3.90815723e+003, 1.06918301e+004, 9.35293577e-005, -8.70097275e+001, 5.57754409e+002, -1.06772721e+004, 4.87909098e-006, 9.34020087e-005
3.81886938e+003, 1.10064805e+004, 9.08555649e-005, -8.69218826e+001, 5.91019869e+002, -1.09906009e+004, 4.87871161e-006, 9.07244831e-005
3.73166797e+003, 1.12575898e+004, 8.88289602e-005, -8.69219284e+001, 6.04494819e+002, -1.12413485e+004, 4.76981725e-006, 8.87008061e-005
3.64643335e+003, 1.15888896e+004, 8.62895437e-005, -8.68780212e+001, 6.31152363e+002, -1.15716900e+004, 4.69948813e-006, 8.61614773e-005
3.56316553e+003, 1.18532900e+004, 8.43647626e-005, -8.68341217e+001, 6.54620317e+002, -1.18351999e+004, 4.65920326e-006, 8.42360077e-005
3.48180542e+003, 1.21628496e+004, 8.22175750e-005, -8.68341599e+001, 6.71708243e+002, -1.21442875e+004, 4.54056612e-006, 8.20921001e-005
3.40229272e+003, 1.24403496e+004, 8.03835930e-005, -8.68781509e+001, 6.77496327e+002, -1.24218878e+004, 4.37765744e-006, 8.02643018e-005
3.32456812e+003, 1.27652402e+004, 7.83377345e-005, -8.68342438e+001, 7.04957333e+002, -1.27457598e+004, 4.32618261e-006, 7.82181871e-005
3.24863184e+003, 1.31409102e+004, 7.60982297e-005, -8.68342819e+001, 7.25694878e+002, -1.31208569e+004, 4.20245591e-006, 7.59821027e-005
3.17442407e+003, 1.34840996e+004, 7.41614219e-005, -8.68343201e+001, 7.44638242e+002, -1.34635232e+004, 4.09544815e-006, 7.40482532e-005
3.10194482e+003, 1.37917402e+004, 7.25071661e-005, -8.68343582e+001, 7.61618044e+002, -1.37706948e+004, 4.00404627e-006, 7.23965244e-005
3.03113452e+003, 1.41519297e+004, 7.06617417e-005, -8.67904434e+001, 7.92338776e+002, -1.41297315e+004, 3.95621227e-006, 7.05509045e-005
2.96187402e+003, 1.45215303e+004, 6.88632659e-005, -8.67465363e+001, 8.24142499e+002, -1.44981251e+004, 3.90820684e-006, 6.87522749e-005
2.89422266e+003, 1.49007803e+004, 6.71105796e-005, -8.68784103e+001, 8.11423009e+002, -1.48786708e+004, 3.65451120e-006, 6.70110024e-005
2.82812109e+003, 1.52407402e+004, 6.56136109e-005, -8.67905502e+001, 8.53270775e+002, -1.52168358e+004, 3.67345521e-006, 6.55106989e-005
2.76356934e+003, 1.56387695e+004, 6.39436497e-005, -8.67905807e+001, 8.75546597e+002, -1.56142413e+004, 3.57992646e-006, 6.38433588e-005
2.70044800e+003, 1.59955703e+004, 6.25173083e-005, -8.68785095e+001, 8.71012227e+002, -1.59718379e+004, 3.40427624e-006, 6.24245523e-005
2.63875708e+003, 1.64133203e+004, 6.09261247e-005, -8.68345871e+001, 9.06323480e+002, -1.63882782e+004, 3.36426612e-006, 6.08331685e-005
2.57849683e+003, 1.67877891e+004, 5.95671054e-005, -8.68785706e+001, 9.14133327e+002, -1.67628823e+004, 3.24356448e-006, 5.94787301e-005
2.51960742e+003, 1.72818301e+004, 5.78642421e-005, -8.68346634e+001, 9.54258551e+002, -1.72554641e+004, 3.19511577e-006, 5.77759617e-005
2.46208911e+003, 1.76192402e+004, 5.67561363e-005, -8.68786163e+001, 9.59393680e+002, -1.75931006e+004, 3.09045553e-006, 5.66719339e-005
2.40582227e+003, 1.80793906e+004, 5.53115988e-005, -8.68347092e+001, 9.98283386e+002, -1.80518087e+004, 3.05412120e-006, 5.52272152e-005
2.35086670e+003, 1.85515605e+004, 5.39038211e-005, -8.68786774e+001, 1.01014017e+003, -1.85240389e+004, 2.93508541e-006, 5.38238534e-005
2.29722266e+003, 1.89748105e+004, 5.27014485e-005, -8.68787079e+001, 1.03317621e+003, -1.89466615e+004, 2.86958770e-006, 5.26232661e-005
2.24471094e+003, 1.94703691e+004, 5.13600946e-005, -8.68787384e+001, 1.06014897e+003, -1.94414855e+004, 2.79652382e-006, 5.12839036e-005
2.19345093e+003, 1.99788594e+004, 5.00529075e-005, -8.69666519e+001, 1.05722497e+003, -1.99508671e+004, 2.64865889e-006, 4.99827786e-005
2.14338306e+003, 2.05006406e+004, 4.87789635e-005, -8.68787918e+001, 1.11622750e+003, -2.04702297e+004, 2.65593751e-006, 4.87066040e-005
2.09444751e+003, 2.09683594e+004, 4.76909033e-005, -8.69667130e+001, 1.10956422e+003, -2.09389819e+004, 2.52361755e-006, 4.76240865e-005
2.04658496e+003, 2.15159805e+004, 4.64770825e-005, -8.69227829e+001, 1.15501557e+003, -2.14849565e+004, 2.49497131e-006, 4.64100670e-005
1.99985498e+003, 2.20068594e+004, 4.54403776e-005, -8.69228134e+001, 1.18135511e+003, -2.19751282e+004, 2.43929500e-006, 4.53748582e-005
1.95419775e+003, 2.25815996e+004, 4.42838425e-005, -8.69228287e+001, 1.21220186e+003, -2.25490401e+004, 2.37719901e-006, 4.42199913e-005
1.90955396e+003, 2.30224902e+004, 4.34357878e-005, -8.68789063e+001, 1.25349231e+003, -2.29883408e+004, 2.36492340e-006, 4.33713592e-005
1.86592334e+003, 2.36237500e+004, 4.23302820e-005, -8.69228668e+001, 1.26812978e+003, -2.35896887e+004, 2.27230187e-006, 4.22692491e-005
1.82330603e+003, 2.43189707e+004, 4.11201614e-005, -8.68789520e+001, 1.32406164e+003, -2.42828993e+004, 2.23881302e-006, 4.10591694e-005
1.78170203e+003, 2.49540898e+004, 4.00735914e-005, -8.68350296e+001, 1.37774190e+003, -2.49160275e+004, 2.21250570e-006, 4.00124674e-005
1.74099194e+003, 2.56058008e+004, 3.90536507e-005, -8.69229431e+001, 1.37449280e+003, -2.55688835e+004, 2.09635942e-006, 3.89973449e-005
1.70123572e+003, 2.62745391e+004, 3.80596591e-005, -8.68350677e+001, 1.45062784e+003, -2.62344636e+004, 2.10128905e-006, 3.80016083e-005
1.66237354e+003, 2.68739902e+004, 3.72107004e-005, -8.68350906e+001, 1.48371306e+003, -2.68330011e+004, 2.05440286e-006, 3.71539454e-005
1.62440527e+003, 2.73986797e+004, 3.64981091e-005, -8.68790512e+001, 1.49169097e+003, -2.73580428e+004, 1.98709939e-006, 3.64439762e-005
1.58733118e+003, 2.80237793e+004, 3.56839807e-005, -8.67911835e+001, 1.56863502e+003, -2.79798426e+004, 1.99741588e-006, 3.56280340e-005
1.55103198e+003, 2.86631406e+004, 3.48880122e-005, -8.68790894e+001, 1.56051410e+003, -2.86206294e+004, 1.89941624e-006, 3.48362687e-005
1.51562695e+003, 2.94117109e+004, 3.40000622e-005, -8.67912216e+001, 1.64630514e+003, -2.93655993e+004, 1.90313570e-006, 3.39467569e-005
1.48099658e+003, 3.02772598e+004, 3.30280880e-005, -8.68791275e+001, 1.64837184e+003, -3.02323557e+004, 1.79813400e-006, 3.29791042e-005
1.44720068e+003, 3.09680391e+004, 3.22913568e-005, -8.68791428e+001, 1.68597140e+003, -3.09221109e+004, 1.75801587e-006, 3.22434661e-005
1.41412012e+003, 3.16745703e+004, 3.15710676e-005, -8.68791580e+001, 1.72442817e+003, -3.16275948e+004, 1.71879327e-006, 3.15242456e-005
1.38181445e+003, 3.23972207e+004, 3.08668453e-005, -8.68352432e+001, 1.78856448e+003, -3.23478121e+004, 1.70407652e-006, 3.08197706e-005
1.35028357e+003, 3.32433203e+004, 3.00812311e-005, -8.67913132e+001, 1.86072444e+003, -3.31912044e+004, 1.68373319e-006, 3.00340724e-005
1.31946802e+003, 3.38923711e+004, 2.95051650e-005, -8.68352737e+001, 1.87108974e+003, -3.38406832e+004, 1.62888608e-006, 2.94601678e-005
1.28930798e+003, 3.47775117e+004, 2.87542136e-005, -8.67913437e+001, 1.94657906e+003, -3.47229917e+004, 1.60944090e-006, 2.87091362e-005
1.25986328e+003, 3.56857813e+004, 2.80223654e-005, -8.67913513e+001, 1.99741229e+003, -3.56298376e+004, 1.56847391e-006, 2.79784354e-005
1.23107434e+003, 3.67359609e+004, 2.72212833e-005, -8.67913666e+001, 2.05618341e+003, -3.66783715e+004, 1.52362834e-006, 2.71786096e-005
1.20300049e+003, 3.75740898e+004, 2.66140844e-005, -8.67913818e+001, 2.10308513e+003, -3.75151871e+004, 1.48963516e-006, 2.65723630e-005
1.17552283e+003, 3.85553906e+004, 2.59367104e-005, -8.68353271e+001, 2.12848430e+003, -3.84965934e+004, 1.43185894e-006, 2.58971567e-005
1.14864111e+003, 3.95623203e+004, 2.52765761e-005, -8.67913971e+001, 2.21435922e+003, -3.95003013e+004, 1.41476584e-006, 2.52369518e-005
1.12241504e+003, 4.04649297e+004, 2.47127576e-005, -8.67914200e+001, 2.26486341e+003, -4.04014966e+004, 1.38319826e-006, 2.46740178e-005
1.09678503e+003, 4.16557500e+004, 2.40062896e-005, -8.67914429e+001, 2.33149822e+003, -4.15904511e+004, 1.34364695e-006, 2.39686578e-005
1.07175110e+003, 4.26061289e+004, 2.34708016e-005, -8.67914429e+001, 2.38469152e+003, -4.25393402e+004, 1.31367536e-006, 2.34340092e-005
1.04725354e+003, 4.37188516e+004, 2.28734279e-005, -8.67475128e+001, 2.48043832e+003, -4.36484296e+004, 1.29774972e-006, 2.28365836e-005
1.02335211e+003, 4.48606289e+004, 2.22912613e-005, -8.67914734e+001, 2.51085343e+003, -4.47903074e+004, 1.24764389e-006, 2.22563185e-005
9.99987122e+002, 4.58841211e+004, 2.17940319e-005, -8.67475433e+001, 2.60326293e+003, -4.58102127e+004, 1.23649738e-006, 2.17589269e-005
Points       : 300
Pen legend   : 11:00:54 AM
Resonance    : F1:2.61854469e+005 F2:2.12695891e+005 Fr:2.33288281e+005 Zr:1.44748001e+002 Q:4.74562711e+000
Capacitance  : 3.68177516e-009 F at 2.42446055e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.70340309e+001, 1.75333916e-002, -8.72935791e+001, 2.69305522e+000, -5.69704146e+001, 8.27898556e-004, 1.75138347e-002
9.77161875e+005, 5.87124596e+001, 1.70321599e-002, -8.71733398e+001, 2.89537655e+000, -5.86410241e+001, 8.39932731e-004, 1.70114369e-002
9.54845500e+005, 6.08311005e+001, 1.64389596e-002, -8.69649506e+001, 3.22081431e+000, -6.07457747e+001, 8.70390898e-004, 1.64159012e-002
9.33038625e+005, 6.30261917e+001, 1.58664195e-002, -8.66684113e+001, 3.66273131e+000, -6.29196729e+001, 9.22067953e-004, 1.58396042e-002
9.11729875e+005, 6.55112686e+001, 1.52645495e-002, -8.61079483e+001, 4.44670099e+000, -6.53601803e+001, 1.03611010e-003, 1.52293449e-002
8.90907750e+005, 6.76568604e+001, 1.47804671e-002, -8.50198975e+001, 5.87327735e+000, -6.74014493e+001, 1.28308914e-003, 1.47246695e-002
8.70561188e+005, 7.00982513e+001, 1.42656911e-002, -8.28329697e+001, 8.74562054e+000, -6.95505497e+001, 1.77982073e-003, 1.41542284e-002
8.50679250e+005, 6.85346375e+001, 1.45911620e-002, -8.02942505e+001, 1.15541375e+001, -6.75536708e+001, 2.45989909e-003, 1.43823123e-002
8.31251375e+005, 6.57227325e+001, 1.52154355e-002, -8.14467010e+001, 9.77490069e+000, -6.49917602e+001, 2.26298216e-003, 1.50462085e-002
8.12267250e+005, 6.61477127e+001, 1.51176807e-002, -8.42688522e+001, 6.60555545e+000, -6.58170687e+001, 1.50966185e-003, 1.50421139e-002
7.93716688e+005, 6.89777908e+001, 1.44974199e-002, -8.59921570e+001, 4.82106654e+000, -6.88091051e+001, 1.01326855e-003, 1.44619664e-002
7.75589750e+005, 7.21611481e+001, 1.38578726e-002, -8.66166077e+001, 4.25873612e+000, -7.20353695e+001, 8.17850386e-004, 1.38337180e-002
7.57876750e+005, 7.52485199e+001, 1.32892979e-002, -8.67135086e+001, 4.31389581e+000, -7.51247632e+001, 7.61857466e-004, 1.32674418e-002
7.40568375e+005, 7.79638596e+001, 1.28264558e-002, -8.66344223e+001, 4.57699607e+000, -7.78293936e+001, 7.52998097e-004, 1.28043337e-002
7.23655313e+005, 8.02582169e+001, 1.24597834e-002, -8.65111771e+001, 4.88401954e+000, -8.01094734e+001, 7.58225488e-004, 1.24366916e-002
7.07128375e+005, 8.31543427e+001, 1.20258301e-002, -8.63877563e+001, 5.23903861e+000, -8.29891389e+001, 7.57672858e-004, 1.20019383e-002
6.90978938e+005, 8.61549683e+001, 1.16069917e-002, -8.60883636e+001, 5.87731201e+000, -8.59542655e+001, 7.91804733e-004, 1.15799526e-002
6.75198375e+005, 8.86903763e+001, 1.12751805e-002, -8.58766632e+001, 6.37716620e+000, -8.84608083e+001, 8.10727194e-004, 1.12459956e-002
6.59778188e+005, 9.13004227e+001, 1.09528518e-002, -8.57966232e+001, 6.69204475e+000, -9.10548391e+001, 8.02810900e-004, 1.09233904e-002
6.44710188e+005, 9.45949936e+001, 1.05713840e-002, -8.59800720e+001, 6.63143362e+000, -9.43622642e+001, 7.41090289e-004, 1.05453755e-002
6.29986188e+005, 9.86421890e+001, 1.01376501e-002, -8.58996735e+001, 7.05322516e+000, -9.83897021e+001, 7.24873704e-004, 1.01117015e-002
6.15598563e+005, 1.04197098e+002, 9.59719629e-003, -8.52478180e+001, 8.63232942e+000, -1.03838904e+002, 7.95090858e-004, 9.56420447e-003
6.01539500e+005, 1.09710701e+002, 9.11488115e-003, -8.39366074e+001, 1.15886040e+001, -1.09096939e+002, 9.62793486e-004, 9.06388918e-003
5.87801563e+005, 1.15888901e+002, 8.62895405e-003, -8.13508377e+001, 1.74277999e+001, -1.14570978e+002, 1.29765391e-003, 8.53082308e-003
5.74377313e+005, 1.19299301e+002, 8.38227878e-003, -7.69191971e+001, 2.70004098e+001, -1.16203705e+002, 1.89711892e-003, 8.16477417e-003
5.61259688e+005, 1.16262901e+002, 8.60119599e-003, -7.22676697e+001, 3.54102583e+001, -1.10739224e+002, 2.61967118e-003, 8.19255121e-003
5.48441563e+005, 1.06918297e+002, 9.35293612e-003, -6.97693176e+001, 3.69724241e+001, -1.00322291e+002, 3.23425205e-003, 8.77593458e-003
5.35916250e+005, 1.00568100e+002, 9.94351092e-003, -7.12258911e+001, 3.23666247e+001, -9.52173532e+001, 3.20019853e-003, 9.41446434e-003
5.23677000e+005, 9.58222733e+001, 1.04359870e-002, -7.40885696e+001, 2.62697795e+001, -9.21509996e+001, 2.86103709e-003, 1.00361493e-002
5.11717250e+005, 9.64418716e+001, 1.03689402e-002, -7.77421188e+001, 2.04757754e+001, -9.42431813e+001, 2.20145137e-003, 1.01325482e-002
5.00030563e+005, 9.83248062e+001, 1.01703735e-002, -8.00332336e+001, 1.70177550e+001, -9.68409187e+001, 1.76025696e-003, 1.00168853e-002
4.88610875e+005, 1.01545097e+002, 9.84784127e-003, -8.23242035e+001, 1.35631301e+001, -1.00635224e+002, 1.31535205e-003, 9.75960176e-003
4.77451969e+005, 1.05209297e+002, 9.50486342e-003, -8.41755905e+001, 1.06766535e+001, -1.04666161e+002, 9.64554803e-004, 9.45579519e-003
4.66547844e+005, 1.10420097e+002, 9.05632239e-003, -8.55434494e+001, 8.57998120e+000, -1.10086247e+002, 7.03704105e-004, 9.02894101e-003
4.55892875e+005, 1.15144302e+002, 8.68475452e-003, -8.63838272e+001, 7.26240775e+000, -1.14915046e+002, 5.47766821e-004, 8.66746286e-003
4.45481188e+005, 1.20458298e+002, 8.30162819e-003, -8.70483170e+001, 6.20285591e+000, -1.20298487e+002, 4.27482410e-004, 8.29061454e-003
4.35307250e+005, 1.26017502e+002, 7.93540568e-003, -8.72292862e+001, 6.09158940e+000, -1.25870184e+002, 3.83591425e-004, 7.92612900e-003
4.25365688e+005, 1.30986298e+002, 7.63438633e-003, -8.74540787e+001, 5.81842297e+000, -1.30857006e+002, 3.39120119e-004, 7.62685074e-003
4.15651156e+005, 1.36151001e+002, 7.34478625e-003, -8.74150772e+001, 6.14042519e+000, -1.36012464e+002, 3.31250672e-004, 7.33731273e-003
4.06158438e+005, 1.41519302e+002, 7.06617389e-003, -8.73759689e+001, 6.47903297e+000, -1.41370913e+002, 3.23503387e-004, 7.05876470e-003
3.96882656e+005, 1.46154297e+002, 6.84208416e-003, -8.73367462e+001, 6.79117787e+000, -1.45996433e+002, 3.17922987e-004, 6.83469390e-003
3.87818688e+005, 1.51917007e+002, 6.58254146e-003, -8.73413696e+001, 7.04670135e+000, -1.51753488e+002, 3.05332527e-004, 6.57545619e-003
3.78961563e+005, 1.57906998e+002, 6.33284158e-003, -8.71261597e+001, 7.91697480e+000, -1.57708406e+002, 3.17509344e-004, 6.32487709e-003
3.70306844e+005, 1.63078705e+002, 6.13200847e-003, -8.66032333e+001, 9.66241985e+000, -1.62792204e+002, 3.63321750e-004, 6.12123560e-003
3.61849781e+005, 1.68963394e+002, 5.91844171e-003, -8.61680832e+001, 1.12917761e+001, -1.68585659e+002, 3.95527795e-004, 5.90521042e-003
3.53585906e+005, 1.74497192e+002, 5.73075123e-003, -8.61283493e+001, 1.17823365e+001, -1.74098957e+002, 3.86949718e-004, 5.71767257e-003
3.45510656e+005, 1.81962906e+002, 5.49562558e-003, -8.59127274e+001, 1.29695657e+001, -1.81500109e+002, 3.91705532e-004, 5.48164823e-003
3.37619844e+005, 1.89748093e+002, 5.27014520e-003, -8.52575836e+001, 1.56876707e+001, -1.89098481e+002, 4.35716118e-004, 5.25210262e-003
3.29909250e+005, 1.97229797e+002, 5.07022779e-003, -8.39870911e+001, 2.06603202e+001, -1.96144702e+002, 5.31119188e-004, 5.04233302e-003
3.22374750e+005, 2.02380707e+002, 4.94118247e-003, -8.34196396e+001, 2.31921490e+001, -2.01047444e+002, 5.66242908e-004, 4.90863047e-003
3.15012406e+005, 2.08336502e+002, 4.79992699e-003, -8.28081589e+001, 2.60820542e+001, -2.06697423e+002, 6.00912249e-004, 4.76216375e-003
3.07818188e+005, 2.19360596e+002, 4.55870389e-003, -8.25921021e+001, 2.82826645e+001, -2.17529680e+002, 5.87764143e-004, 4.52065420e-003
3.00788156e+005, 2.28745804e+002, 4.37166489e-003, -8.14531021e+001, 3.39959482e+001, -2.26205478e+002, 6.49711998e-004, 4.32311557e-003
2.93918781e+005, 2.43189697e+002, 4.11201630e-003, -8.02261429e+001, 4.12838490e+001, -2.39659910e+002, 6.98055313e-004, 4.05233227e-003
2.87206281e+005, 2.57713715e+002, 3.88027467e-003, -7.74170609e+001, 5.61436118e+001, -2.51523863e+002, 8.45328062e-004, 3.78707698e-003
2.80646969e+005, 2.69607300e+002, 3.70909838e-003, -7.34213791e+001, 7.69272567e+001, -2.58399484e+002, 1.05831987e-003, 3.55490786e-003
2.74237563e+005, 2.86631409e+002, 3.48880119e-003, -6.77556992e+001, 1.08506198e+002, -2.65299773e+002, 1.32070855e-003, 3.22915820e-003
2.67974563e+005, 3.16745697e+002, 3.15710682e-003, -6.64844818e+001, 1.26380720e+002, -2.90440614e+002, 1.25967752e-003, 2.89491555e-003
2.61854469e+005, 2.96019012e+002, 3.37816139e-003, -5.35676804e+001, 1.75797646e+002, -2.38164740e+002, 2.00619823e-003, 2.71792992e-003
2.55874281e+005, 2.59380188e+002, 3.85534457e-003, -4.97914314e+001, 1.67448562e+002, -1.98088518e+002, 2.48890214e-003, 2.94432469e-003
2.50030578e+005, 2.40849899e+002, 4.15196354e-003, -4.14887390e+001, 1.80417273e+002, -1.59556516e+002, 3.11017750e-003, 2.75056305e-003
2.44320391e+005, 2.00433502e+002, 4.98918588e-003, -4.37328606e+001, 1.44827394e+002, -1.38559066e+002, 3.60503998e-003, 3.44900892e-003
2.38740563e+005, 1.95332108e+002, 5.11948605e-003, -3.23538704e+001, 1.65008566e+002, -1.04531360e+002, 4.32473219e-003, 2.73967679e-003
2.33288281e+005, 1.44748001e+002, 6.90855827e-003, -4.68146591e+001, 9.90598255e+001, -1.05542100e+002, 4.72794492e-003, 5.03733205e-003
2.27960344e+005, 1.46626007e+002, 6.82007251e-003, -5.46835899e+001, 8.47632264e+001, -1.19642724e+002, 3.94262493e-003, 5.56498856e-003
2.22754188e+005, 1.48528397e+002, 6.73271928e-003, -6.22887802e+001, 6.90679942e+001, -1.31492573e+002, 3.13081826e-003, 5.96049377e-003
2.17666984e+005, 1.66799301e+002, 5.99522896e-003, -6.58948898e+001, 6.81228151e+001, -1.52254028e+002, 2.44852269e-003, 5.47243153e-003
2.12695891e+005, 1.62554001e+002, 6.15180183e-003, -6.91054306e+001, 5.79747953e+001, -1.51864171e+002, 2.19403675e-003, 5.74724878e-003
2.07838297e+005, 1.64133194e+002, 6.09261281e-003, -7.29750900e+001, 4.80561379e+001, -1.56940476e+002, 1.78384051e-003, 5.82561961e-003
2.03091688e+005, 1.75625504e+002, 5.69393385e-003, -7.68447037e+001, 3.99708171e+001, -1.71016523e+002, 1.29588917e-003, 5.54450665e-003
1.98453484e+005, 1.88529099e+002, 5.30422098e-003, -7.86488190e+001, 3.71066793e+001, -1.84841325e+002, 1.04398753e-003, 5.20046635e-003
1.93921156e+005, 1.95962601e+002, 5.10301454e-003, -7.83435135e+001, 3.95929820e+001, -1.91921173e+002, 1.03103124e-003, 4.99777270e-003
1.89492344e+005, 1.98505096e+002, 5.03765403e-003, -7.98838577e+001, 3.48662468e+001, -1.95419083e+002, 8.84834153e-004, 4.95933732e-003
1.85164750e+005, 2.10360397e+002, 4.75374649e-003, -8.05891876e+001, 3.43964781e+001, -2.07529225e+002, 7.77295247e-004, 4.68976735e-003
1.80935984e+005, 2.13777496e+002, 4.67776084e-003, -8.02837296e+001, 3.60790754e+001, -2.10710983e+002, 7.89462355e-004, 4.61066108e-003
1.76803766e+005, 2.15854294e+002, 4.63275473e-003, -8.09450073e+001, 3.39716623e+001, -2.13164261e+002, 7.29113962e-004, 4.57502013e-003
1.72765844e+005, 2.23643402e+002, 4.47140399e-003, -8.29246063e+001, 2.75473425e+001, -2.21940342e+002, 5.50766515e-004, 4.43735393e-003
1.68820266e+005, 2.34719803e+002, 4.26039894e-003, -8.35858002e+001, 2.62217740e+001, -2.33250519e+002, 4.75951397e-004, 4.23372997e-003
1.64964797e+005, 2.40849899e+002, 4.15196354e-003, -8.39832764e+001, 2.52455835e+001, -2.39523140e+002, 4.35203596e-004, 4.12909179e-003
1.61197250e+005, 2.49540894e+002, 4.00735922e-003, -8.41170273e+001, 2.55771741e+001, -2.48226642e+002, 4.10741995e-004, 3.98625374e-003
1.57515891e+005, 2.57713715e+002, 3.88027467e-003, -8.43825836e+001, 2.52264146e+001, -2.56476094e+002, 3.79822307e-004, 3.86164040e-003
1.53918438e+005, 2.65297913e+002, 3.76934741e-003, -8.46480865e+001, 2.47450623e+001, -2.64141372e+002, 3.51577347e-004, 3.75291530e-003
1.50403266e+005, 2.73105194e+002, 3.66159275e-003, -8.50014420e+001, 2.37958390e+001, -2.72066545e+002, 3.19037036e-004, 3.64766732e-003
1.46968359e+005, 2.81142303e+002, 3.55691757e-003, -8.47834702e+001, 2.55614271e+001, -2.79977871e+002, 3.23394552e-004, 3.54218557e-003
1.43611844e+005, 2.90350098e+002, 3.44411801e-003, -8.50488510e+001, 2.50590556e+001, -2.89266699e+002, 2.97249236e-004, 3.43126678e-003
1.40332047e+005, 2.96974487e+002, 3.36729262e-003, -8.54899673e+001, 2.33521901e+001, -2.96054930e+002, 2.64782535e-004, 3.35686607e-003
1.37127156e+005, 3.07690796e+002, 3.25001597e-003, -8.55794983e+001, 2.37155115e+001, -3.06775489e+002, 2.50497551e-004, 3.24034794e-003
1.33995469e+005, 3.16745697e+002, 3.15710682e-003, -8.53174286e+001, 2.58576431e+001, -3.15688484e+002, 2.57731493e-004, 3.14656923e-003
1.30935250e+005, 3.22929810e+002, 3.09664816e-003, -8.54508209e+001, 2.56130996e+001, -3.21912459e+002, 2.45609898e-004, 3.08689255e-003
1.27944945e+005, 3.32433197e+002, 3.00812316e-003, -8.52765732e+001, 2.73745447e+001, -3.31304188e+002, 2.47706916e-004, 2.99790698e-003
1.25022945e+005, 3.40017609e+002, 2.94102415e-003, -8.56735611e+001, 2.56505428e+001, -3.39048704e+002, 2.21867527e-004, 2.93264350e-003
1.22167648e+005, 3.51153687e+002, 2.84775595e-003, -8.56750183e+001, 2.64817303e+001, -3.50153723e+002, 2.14759258e-004, 2.83964653e-003
1.19377555e+005, 3.58009705e+002, 2.79322037e-003, -8.58082733e+001, 2.61684285e+001, -3.57052044e+002, 2.04168174e-004, 2.78574862e-003
1.16651297e+005, 3.69734985e+002, 2.70463992e-003, -8.58975601e+001, 2.64508110e+001, -3.68787627e+002, 1.93489721e-004, 2.69770992e-003
1.13987148e+005, 3.79391113e+002, 2.63580238e-003, -8.59428635e+001, 2.68423881e+001, -3.78440356e+002, 1.86486262e-004, 2.62919704e-003
1.11383852e+005, 3.88046906e+002, 2.57700805e-003, -8.60760269e+001, 2.65551072e+001, -3.87137220e+002, 1.76351683e-004, 2.57096686e-003
1.08840047e+005, 3.89299500e+002, 2.56871638e-003, -8.57697067e+001, 2.87168661e+001, -3.88238898e+002, 1.89482608e-004, 2.56171821e-003
1.06354359e+005, 4.07265808e+002, 2.45539886e-003, -8.61225433e+001, 2.75404303e+001, -4.06333561e+002, 1.66040801e-004, 2.44977836e-003
1.03925469e+005, 4.17902100e+002, 2.39290494e-003, -8.62556076e+001, 2.72912919e+001, -4.17010012e+002, 1.56269776e-004, 2.38779686e-003
1.01552070e+005, 4.31588989e+002, 2.31701926e-003, -8.65204926e+001, 2.61938005e+001, -4.30793385e+002, 1.40623468e-004, 2.31274799e-003
9.92328516e+004, 4.42860596e+002, 2.25804691e-003, -8.66535110e+001, 2.58515656e+001, -4.42105422e+002, 1.31811338e-004, 2.25419645e-003
9.69665625e+004, 4.55893311e+002, 2.19349566e-003, -8.65667725e+001, 2.73012952e+001, -4.55075104e+002, 1.31358086e-004, 2.18955892e-003
