Exported from: CypherGraph V1.28.0
Acquired by  : CypherGraph V1.28.0 | C60-0504-0552 V1.23.10 : 5/10/2021
Graph title  : Title
Points       : 300
Pen legend   : 1:24:18 PM
Resonance    : F1:2.93918781e+005 F2:2.50030578e+005 Fr:2.67974563e+005 Zr:1.15486298e+002 Q:6.10584493e+000
Capacitance  : 3.88555958e-009 F at 2.78493770e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
1.83743828e+004, 2.23482690e+003, 4.47461948e-004, -8.79252014e+001, 8.09100149e+001, -2.23336178e+003, 1.61999808e-005, 4.47168599e-004
1.79547676e+004, 2.27842896e+003, 4.38898917e-004, -8.81890869e+001, 7.20009383e+001, -2.27729102e+003, 1.38697034e-005, 4.38679713e-004
1.75447461e+004, 2.30796802e+003, 4.33281567e-004, -8.77937927e+001, 8.88476901e+001, -2.30625724e+003, 1.66796360e-005, 4.32960398e-004
1.71440234e+004, 2.35299805e+003, 4.24989728e-004, -8.76182098e+001, 9.77861487e+001, -2.35096527e+003, 1.76617693e-005, 4.24622575e-004
1.67524805e+004, 2.46945093e+003, 4.04948318e-004, -8.78820801e+001, 9.12616668e+001, -2.46776401e+003, 1.49653747e-005, 4.04671692e-004
1.63698789e+004, 2.44570801e+003, 4.08879554e-004, -8.80580597e+001, 8.28771287e+001, -2.44430339e+003, 1.38556047e-005, 4.08644726e-004
1.59960391e+004, 2.54207202e+003, 3.93379885e-004, -8.80582504e+001, 8.61341357e+001, -2.54061234e+003, 1.33290623e-005, 3.93154003e-004
1.56307217e+004, 2.62527002e+003, 3.80913198e-004, -8.79265976e+001, 9.49817467e+001, -2.62355125e+003, 1.37813637e-005, 3.80663813e-004
1.52737500e+004, 2.67648901e+003, 3.73623802e-004, -8.81904526e+001, 8.45163244e+001, -2.67515428e+003, 1.17980348e-005, 3.73437480e-004
1.49249434e+004, 2.75519897e+003, 3.62950193e-004, -8.81027527e+001, 9.12168170e+001, -2.75368860e+003, 1.20162506e-005, 3.62751227e-004
1.45840645e+004, 2.79091992e+003, 3.58304798e-004, -8.66527176e+001, 1.62955877e+002, -2.78615854e+003, 2.09206549e-005, 3.57693521e-004
1.42509941e+004, 2.86375708e+003, 3.49191629e-004, -8.70923462e+001, 1.45267952e+002, -2.86007025e+003, 1.77132177e-005, 3.48742076e-004
1.39255527e+004, 2.90088501e+003, 3.44722385e-004, -8.66969986e+001, 1.67138332e+002, -2.89606606e+003, 1.98616368e-005, 3.44149732e-004
1.36075020e+004, 2.96702197e+003, 3.37038286e-004, -8.74002914e+001, 1.34577906e+002, -2.96396832e+003, 1.52873511e-005, 3.36691406e-004
1.32967236e+004, 3.04445508e+003, 3.28466006e-004, -8.81035690e+001, 1.00749912e+002, -3.04278757e+003, 1.08698997e-005, 3.28286098e-004
1.29930381e+004, 3.15423608e+003, 3.17033974e-004, -8.80597763e+001, 1.06792404e+002, -3.15242774e+003, 1.07337622e-005, 3.16852216e-004
1.26963262e+004, 3.21577588e+003, 3.10966945e-004, -8.81038818e+001, 1.06401871e+002, -3.21401511e+003, 1.02891078e-005, 3.10796678e-004
1.24063486e+004, 3.33173511e+003, 3.00143909e-004, -8.78843002e+001, 1.22999451e+002, -3.32946391e+003, 1.10805736e-005, 2.99939306e-004
1.21230479e+004, 3.34248096e+003, 2.99178967e-004, -8.74449921e+001, 1.49002864e+002, -3.33915814e+003, 1.33369564e-005, 2.98881548e-004
1.18461846e+004, 3.46300903e+003, 2.88766212e-004, -8.80164185e+001, 1.19865525e+002, -3.46093395e+003, 9.99509772e-006, 2.88593179e-004
1.15756396e+004, 3.57634692e+003, 2.79614931e-004, -8.73573837e+001, 1.64891066e+002, -3.57254367e+003, 1.28919272e-005, 2.79317576e-004
1.13112334e+004, 3.59945605e+003, 2.77819755e-004, -8.77969666e+001, 1.38365660e+002, -3.59679563e+003, 1.06795897e-005, 2.77614414e-004
1.10529063e+004, 3.74127905e+003, 2.67288269e-004, -8.77092133e+001, 1.49543114e+002, -3.73828916e+003, 1.06838114e-005, 2.67074661e-004
1.08004805e+004, 3.78978394e+003, 2.63867286e-004, -8.77532806e+001, 1.48569391e+002, -3.78687066e+003, 1.03442841e-005, 2.63664446e-004
1.05538369e+004, 3.87618701e+003, 2.57985489e-004, -8.75336838e+001, 1.66800260e+002, -3.87259647e+003, 1.11016436e-005, 2.57746515e-004
1.03127959e+004, 3.96455908e+003, 2.52234859e-004, -8.78414230e+001, 1.49326560e+002, -3.96174586e+003, 9.50051768e-006, 2.52055875e-004
1.00772979e+004, 4.05494604e+003, 2.46612406e-004, -8.75778732e+001, 1.71368089e+002, -4.05132329e+003, 1.04222094e-005, 2.46392078e-004
9.84710449e+003, 4.16077197e+003, 2.40340015e-004, -8.78855972e+001, 1.53511326e+002, -4.15793911e+003, 8.86732432e-006, 2.40176380e-004
9.62221582e+003, 4.26935889e+003, 2.34227205e-004, -8.77978287e+001, 1.64053009e+002, -4.26620580e+003, 9.00033914e-006, 2.34054219e-004
9.40251367e+003, 4.36669580e+003, 2.29006106e-004, -8.75782166e+001, 1.84516958e+002, -4.36279563e+003, 9.67676981e-006, 2.28801566e-004
9.18775781e+003, 4.45189111e+003, 2.24623643e-004, -8.77101593e+001, 1.77873624e+002, -4.44833626e+003, 8.97475263e-006, 2.24444280e-004
8.97794922e+003, 4.58281104e+003, 2.18206684e-004, -8.76663208e+001, 1.86608055e+002, -4.57901020e+003, 8.88518523e-006, 2.18025711e-004
8.77290918e+003, 4.68729297e+003, 2.13342756e-004, -8.77103729e+001, 1.87261554e+002, -4.68355084e+003, 8.52323426e-006, 2.13172433e-004
8.57251855e+003, 4.73279785e+003, 2.11291509e-004, -8.70073471e+001, 2.47089439e+002, -4.72634344e+003, 1.10310860e-005, 2.11003358e-004
8.37671777e+003, 4.85631396e+003, 2.05917494e-004, -8.77545166e+001, 1.90275465e+002, -4.85258494e+003, 8.06806296e-006, 2.05759375e-004
8.18544629e+003, 4.93514404e+003, 2.02628331e-004, -8.69636002e+001, 2.61416416e+002, -4.92821552e+003, 1.07332981e-005, 2.02343858e-004
7.99852588e+003, 5.06393994e+003, 1.97474696e-004, -8.77107620e+001, 2.02274576e+002, -5.05989849e+003, 7.88795105e-006, 1.97317094e-004
7.81583789e+003, 5.17939209e+003, 1.93072852e-004, -8.76669235e+001, 2.10845874e+002, -5.17509869e+003, 7.85972822e-006, 1.92912806e-004
7.63732178e+003, 5.31456299e+003, 1.88162226e-004, -8.76670074e+001, 2.16340716e+002, -5.31015786e+003, 7.65954806e-006, 1.88006262e-004
7.46291846e+003, 5.43572900e+003, 1.83967964e-004, -8.74913101e+001, 2.37926802e+002, -5.43051937e+003, 8.05244513e-006, 1.83791649e-004
7.29244922e+003, 5.55965723e+003, 1.79867204e-004, -8.75353470e+001, 2.39082190e+002, -5.55451422e+003, 7.73483747e-006, 1.79700816e-004
7.12591406e+003, 5.68641113e+003, 1.75857844e-004, -8.71838684e+001, 2.79378958e+002, -5.67954391e+003, 8.64006840e-006, 1.75645468e-004
6.96319336e+003, 5.77871387e+003, 1.73048886e-004, -8.74036789e+001, 2.61769066e+002, -5.77278190e+003, 7.83891474e-006, 1.72871248e-004
6.80416797e+003, 5.87251709e+003, 1.70284732e-004, -8.77113724e+001, 2.34509963e+002, -5.86783282e+003, 6.80005961e-006, 1.70148903e-004
6.64877881e+003, 6.02577686e+003, 1.65953706e-004, -8.72280579e+001, 2.91410465e+002, -6.01872633e+003, 8.02562851e-006, 1.65759530e-004
6.49690625e+003, 6.14334180e+003, 1.62777855e-004, -8.77554779e+001, 2.40599569e+002, -6.13862853e+003, 6.37507778e-006, 1.62652969e-004
6.34855029e+003, 6.32400293e+003, 1.58127694e-004, -8.70084763e+001, 3.30038455e+002, -6.31538500e+003, 8.25240285e-006, 1.57912208e-004
6.20353223e+003, 6.40599414e+003, 1.56103796e-004, -8.77995682e+001, 2.45960325e+002, -6.40127053e+003, 5.99365835e-006, 1.55988689e-004
6.06185205e+003, 6.55204199e+003, 1.52624174e-004, -8.78875427e+001, 2.41514704e+002, -6.54758924e+003, 5.62587699e-006, 1.52520452e-004
5.92344971e+003, 6.70142090e+003, 1.49222085e-004, -8.77997131e+001, 2.57286394e+002, -6.69648010e+003, 5.72905548e-006, 1.49112067e-004
5.78814746e+003, 6.89849512e+003, 1.44959152e-004, -8.72284927e+001, 3.33563386e+002, -6.89042599e+003, 7.00921934e-006, 1.44789594e-004
5.65594434e+003, 6.98793311e+003, 1.43103831e-004, -8.74922333e+001, 3.05755705e+002, -6.98124076e+003, 6.26148135e-006, 1.42966781e-004
5.52678076e+003, 7.21663477e+003, 1.38568742e-004, -8.77559662e+001, 2.82572864e+002, -7.21110047e+003, 5.42576526e-006, 1.38462476e-004
5.40053857e+003, 7.35743408e+003, 1.35916950e-004, -8.76241989e+001, 3.04992643e+002, -7.35110983e+003, 5.63425636e-006, 1.35800119e-004
5.27721631e+003, 7.54944678e+003, 1.32460037e-004, -8.75363693e+001, 3.24514618e+002, -7.54246889e+003, 5.69382361e-006, 1.32337605e-004
5.15669580e+003, 7.69673877e+003, 1.29925158e-004, -8.75803833e+001, 3.24938816e+002, -7.68987662e+003, 5.48514484e-006, 1.29809321e-004
5.03891699e+003, 7.89760791e+003, 1.26620619e-004, -8.77122726e+001, 3.15254866e+002, -7.89131327e+003, 5.05441224e-006, 1.26519698e-004
4.92387988e+003, 8.10371924e+003, 1.23400129e-004, -8.77123337e+001, 3.23473744e+002, -8.09726066e+003, 4.92572614e-006, 1.23301781e-004
4.81140625e+003, 8.26182520e+003, 1.21038630e-004, -8.73608170e+001, 3.80425214e+002, -8.25306199e+003, 5.57336249e-006, 1.20910246e-004
4.70149512e+003, 8.45018457e+003, 1.18340610e-004, -8.75806122e+001, 3.56713859e+002, -8.44265210e+003, 4.99559926e-006, 1.18235122e-004
4.59414697e+003, 8.64283887e+003, 1.15702724e-004, -8.76685562e+001, 3.51591912e+002, -8.63568450e+003, 4.70680324e-006, 1.15606948e-004
4.48924316e+003, 8.89700488e+003, 1.12397376e-004, -8.76246567e+001, 3.68742481e+002, -8.88936021e+003, 4.65838647e-006, 1.12300799e-004
4.38672314e+003, 9.07058789e+003, 1.10246437e-004, -8.75807724e+001, 3.82878059e+002, -9.06250347e+003, 4.65360597e-006, 1.10148177e-004
4.28652783e+003, 9.30731152e+003, 1.07442412e-004, -8.77126617e+001, 3.71463929e+002, -9.29989582e+003, 4.28813201e-006, 1.07356806e-004
4.18859717e+003, 9.51950684e+003, 1.05047459e-004, -8.77566528e+001, 3.72629588e+002, -9.51221097e+003, 4.11195578e-006, 1.04966949e-004
4.09293164e+003, 9.76794629e+003, 1.02375665e-004, -8.76688080e+001, 3.97318555e+002, -9.75986233e+003, 4.16420711e-006, 1.02290939e-004
3.99947168e+003, 9.95852148e+003, 1.00416513e-004, -8.74491272e+001, 4.43218168e+002, -9.94865357e+003, 4.46917978e-006, 1.00317010e-004
3.90815723e+003, 1.02184199e+004, 9.78624883e-005, -8.77128525e+001, 4.07793168e+002, -1.02102796e+004, 3.90546234e-006, 9.77845283e-005
3.81886938e+003, 1.04850996e+004, 9.53734382e-005, -8.76250076e+001, 4.34497989e+002, -1.04760930e+004, 3.95223400e-006, 9.52915136e-005
3.73166797e+003, 1.07587402e+004, 9.29476852e-005, -8.76689987e+001, 4.37584057e+002, -1.07498377e+004, 3.78040777e-006, 9.28707742e-005
3.64643335e+003, 1.10395195e+004, 9.05836524e-005, -8.77129822e+001, 4.40536358e+002, -1.10307261e+004, 3.61477618e-006, 9.05114991e-005
3.56316553e+003, 1.14008203e+004, 8.77129867e-005, -8.65704498e+001, 6.82010816e+002, -1.13804027e+004, 5.24709661e-006, 8.75559022e-005
3.48180542e+003, 1.15858799e+004, 8.63119599e-005, -8.76691208e+001, 4.71201169e+002, -1.15762940e+004, 3.51033299e-006, 8.62405472e-005
3.40229272e+003, 1.19265996e+004, 8.38461953e-005, -8.75373306e+001, 5.12467570e+002, -1.19155846e+004, 3.60274155e-006, 8.37687574e-005
3.32456812e+003, 1.22378604e+004, 8.17136306e-005, -8.76252594e+001, 5.07077906e+002, -1.22273504e+004, 3.38581872e-006, 8.16434545e-005
3.24863184e+003, 1.25977402e+004, 7.93793158e-005, -8.73616333e+001, 5.79898093e+002, -1.25843862e+004, 3.65398182e-006, 7.92951713e-005
3.17442407e+003, 1.26791504e+004, 7.88696379e-005, -8.63069763e+001, 8.16674243e+002, -1.26528217e+004, 5.08005662e-006, 7.87058626e-005
3.10194482e+003, 1.30941104e+004, 7.63702133e-005, -8.72738113e+001, 6.22795389e+002, -1.30792910e+004, 3.63239773e-006, 7.62837805e-005
3.03113452e+003, 1.34791797e+004, 7.41884909e-005, -8.69662170e+001, 7.13382389e+002, -1.34602887e+004, 3.92640829e-006, 7.40845160e-005
2.96187402e+003, 1.36100303e+004, 7.34752223e-005, -8.64389191e+001, 8.45354089e+002, -1.35837513e+004, 4.56373559e-006, 7.33333527e-005
2.89422266e+003, 1.39652305e+004, 7.16064087e-005, -8.70541916e+001, 7.17692850e+002, -1.39467767e+004, 3.67995413e-006, 7.15117871e-005
2.82812109e+003, 1.44687998e+004, 6.91142329e-005, -8.75815735e+001, 6.10539552e+002, -1.44559126e+004, 2.91641141e-006, 6.90526737e-005
2.76356934e+003, 1.48464102e+004, 6.73563501e-005, -8.75815964e+001, 6.26467640e+002, -1.48331869e+004, 2.84220719e-006, 6.72963577e-005
2.70044800e+003, 1.52338701e+004, 6.56432011e-005, -8.74937363e+001, 6.66155901e+002, -1.52192981e+004, 2.87048567e-006, 6.55804099e-005
2.63875708e+003, 1.56314404e+004, 6.39736309e-005, -8.74498291e+001, 6.95508194e+002, -1.56159597e+004, 2.84645453e-006, 6.39102742e-005
2.57849683e+003, 1.60393896e+004, 6.23465121e-005, -8.75817032e+001, 6.76777413e+002, -1.60251051e+004, 2.63069307e-006, 6.22909867e-005
2.51960742e+003, 1.64579902e+004, 6.07607603e-005, -8.76256714e+001, 6.81821493e+002, -1.64438609e+004, 2.51719631e-006, 6.07085967e-005
2.46208911e+003, 1.68875098e+004, 5.92153618e-005, -8.76256866e+001, 6.99611132e+002, -1.68730119e+004, 2.45315780e-006, 5.91645256e-005
2.40582227e+003, 1.73282305e+004, 5.77092971e-005, -8.75817795e+001, 7.31136625e+002, -1.73127990e+004, 2.43495034e-006, 5.76579048e-005
2.35086670e+003, 1.77804609e+004, 5.62415116e-005, -8.71423569e+001, 8.86437878e+002, -1.77583507e+004, 2.80389841e-006, 5.61715745e-005
2.29722266e+003, 1.81273691e+004, 5.51652031e-005, -8.75378876e+001, 7.78729017e+002, -1.81106348e+004, 2.36982786e-006, 5.51142772e-005
2.24471094e+003, 1.86004609e+004, 5.37621085e-005, -8.75379181e+001, 7.99042548e+002, -1.85832903e+004, 2.30952407e-006, 5.37124791e-005
2.19345093e+003, 1.90858906e+004, 5.23947255e-005, -8.75379410e+001, 8.19888122e+002, -1.90682722e+004, 2.25076283e-006, 5.23463592e-005
2.14338306e+003, 1.95839902e+004, 5.10621170e-005, -8.75379715e+001, 8.41274971e+002, -1.95659124e+004, 2.19348971e-006, 5.10149820e-005
2.09444751e+003, 2.00950898e+004, 4.97634003e-005, -8.75379868e+001, 8.63225074e+002, -2.00765405e+004, 2.13768713e-006, 4.97174648e-005
2.04658496e+003, 2.06195293e+004, 4.84977123e-005, -8.72743530e+001, 9.80532295e+002, -2.05962022e+004, 2.30623951e-006, 4.84428463e-005
1.99985498e+003, 2.10218203e+004, 4.75696198e-005, -8.74501495e+001, 9.35231300e+002, -2.10010064e+004, 2.11630566e-006, 4.75225208e-005
1.95419775e+003, 2.15704492e+004, 4.63597206e-005, -8.74941177e+001, 9.43102195e+002, -2.15498222e+004, 2.02693759e-006, 4.63153886e-005
1.90955396e+003, 2.21333906e+004, 4.51806059e-005, -8.74941406e+001, 9.67706260e+002, -2.21122257e+004, 1.97536636e-006, 4.51374022e-005
1.86592334e+003, 2.27110293e+004, 4.40314698e-005, -8.74941635e+001, 9.92952457e+002, -2.26893124e+004, 1.92510676e-006, 4.39893657e-005
1.82330603e+003, 2.33037402e+004, 4.29115666e-005, -8.72305069e+001, 1.12598902e+003, -2.32765216e+004, 2.07339905e-006, 4.28614461e-005
1.78170203e+003, 2.39119199e+004, 4.18201467e-005, -8.73623734e+001, 1.10040291e+003, -2.38865868e+004, 1.92452180e-006, 4.17758410e-005
1.74099194e+003, 2.44570801e+004, 4.08879554e-005, -8.74063416e+001, 1.10674208e+003, -2.44320259e+004, 1.85027897e-006, 4.08460692e-005
1.70123572e+003, 2.50146797e+004, 3.99765263e-005, -8.74063568e+001, 1.13196816e+003, -2.49890546e+004, 1.80902395e-006, 3.99355742e-005
1.66237354e+003, 2.55849805e+004, 3.90854314e-005, -8.72305984e+001, 1.23617304e+003, -2.55550993e+004, 1.88846565e-006, 3.90397829e-005
1.62440527e+003, 2.62526992e+004, 3.80913213e-005, -8.73184967e+001, 1.22820571e+003, -2.62239533e+004, 1.78206355e-006, 3.80496124e-005
1.58733118e+003, 2.68512207e+004, 3.72422547e-005, -8.74064178e+001, 1.21504702e+003, -2.68237155e+004, 1.68525264e-006, 3.72041054e-005
1.55103198e+003, 2.75519902e+004, 3.62950187e-005, -8.73185425e+001, 1.28896972e+003, -2.75218227e+004, 1.69799640e-006, 3.62552781e-005
1.51562695e+003, 2.82710391e+004, 3.53718870e-005, -8.73185730e+001, 1.32259407e+003, -2.82400849e+004, 1.65479054e-006, 3.53331581e-005
1.48099658e+003, 2.90088496e+004, 3.44722391e-005, -8.72306900e+001, 1.40155563e+003, -2.89749719e+004, 1.66551798e-006, 3.44319810e-005
1.44720068e+003, 2.96702207e+004, 3.37038275e-005, -8.73186035e+001, 1.38803571e+003, -2.96377353e+004, 1.57673637e-006, 3.36669258e-005
1.41412012e+003, 3.04445508e+004, 3.28466006e-005, -8.70109863e+001, 1.58751498e+003, -3.04031325e+004, 1.71276859e-006, 3.28019145e-005
1.38181445e+003, 3.10385293e+004, 3.22180214e-005, -8.73186264e+001, 1.45203570e+003, -3.10045463e+004, 1.50721436e-006, 3.21827470e-005
1.35028357e+003, 3.17461699e+004, 3.14998629e-005, -8.72307587e+001, 1.53377060e+003, -3.17090973e+004, 1.52187063e-006, 3.14630779e-005
1.31946802e+003, 3.26797598e+004, 3.05999801e-005, -8.72307663e+001, 1.57887131e+003, -3.26415971e+004, 1.47839002e-006, 3.05642462e-005
1.28930798e+003, 3.34248203e+004, 2.99178871e-005, -8.72307892e+001, 1.61485440e+003, -3.33857883e+004, 1.44542383e-006, 2.98829503e-005
1.25986328e+003, 3.44077617e+004, 2.90632099e-005, -8.72307968e+001, 1.66233871e+003, -3.43675821e+004, 1.40412791e-006, 2.90292713e-005
1.23107434e+003, 3.56484805e+004, 2.80516865e-005, -8.67034836e+001, 2.04990625e+003, -3.55894935e+004, 1.61306532e-006, 2.80052698e-005
1.20300049e+003, 3.57634688e+004, 2.79614935e-005, -8.71429367e+001, 1.78261217e+003, -3.57190144e+004, 1.39372663e-006, 2.79267371e-005
1.17552283e+003, 3.68151914e+004, 2.71627000e-005, -8.71868973e+001, 1.80682263e+003, -3.67708269e+004, 1.33309591e-006, 2.71299673e-005
1.14864111e+003, 3.78978398e+004, 2.63867282e-005, -8.71869125e+001, 1.85994697e+003, -3.78521712e+004, 1.29500561e-006, 2.63549310e-005
1.12241504e+003, 3.87618711e+004, 2.57985482e-005, -8.71869278e+001, 1.90234151e+003, -3.87151617e+004, 1.26613210e-006, 2.57674601e-005
1.09678503e+003, 3.97734688e+004, 2.51423884e-005, -8.70990524e+001, 2.01291366e+003, -3.97224999e+004, 1.27244263e-006, 2.51101690e-005
1.07175110e+003, 4.09431211e+004, 2.44241273e-005, -8.71869507e+001, 2.00937580e+003, -4.08937840e+004, 1.19866900e-006, 2.43946958e-005
1.04725354e+003, 4.20116484e+004, 2.38029222e-005, -8.70551300e+001, 2.15835057e+003, -4.19561691e+004, 1.22287634e-006, 2.37714888e-005
1.02335211e+003, 4.31080586e+004, 2.31975188e-005, -8.71430435e+001, 2.14861931e+003, -4.30544789e+004, 1.15622551e-006, 2.31686862e-005
9.99987122e+002, 4.43757695e+004, 2.25348205e-005, -8.70990982e+001, 2.24579820e+003, -4.43189047e+004, 1.14045705e-006, 2.25059435e-005
Points       : 300
Pen legend   : 1:25:30 PM
Resonance    : F1:2.93918781e+005 F2:2.50030578e+005 Fr:2.67974563e+005 Zr:1.15486298e+002 Q:6.10584493e+000
Capacitance  : 3.88563005e-009 F at 2.78493770e+004 Hz
Frequency (Hz), Impedance (Ohms), Admittance (S), Phase angle (Degrees), Resistance (Ohms), Reactance (S), Conductance (S), Susceptance (S)
9.99999875e+005, 5.17939186e+001, 1.93072860e-002, -8.55797119e+001, 3.99186471e+000, -5.16398588e+001, 1.48805257e-003, 1.92498569e-002
9.77161875e+005, 5.21285896e+001, 1.91833312e-002, -8.60747070e+001, 3.56849948e+000, -5.20063041e+001, 1.31320851e-003, 1.91383301e-002
9.54845500e+005, 5.40083084e+001, 1.85156697e-002, -8.69649506e+001, 2.85956906e+000, -5.39325527e+001, 9.80346130e-004, 1.84896984e-002
9.33038625e+005, 5.59558105e+001, 1.78712450e-002, -8.70639191e+001, 2.86616039e+000, -5.58823573e+001, 9.15398314e-004, 1.78477854e-002
9.11729875e+005, 5.81605415e+001, 1.71937876e-002, -8.69429092e+001, 3.10175904e+000, -5.80777727e+001, 9.16961652e-004, 1.71693190e-002
8.90907750e+005, 6.04521408e+001, 1.65420114e-002, -8.65579834e+001, 3.62944950e+000, -6.03430893e+001, 9.93155809e-004, 1.65121707e-002
8.70561188e+005, 6.32400284e+001, 1.58127696e-002, -8.57333603e+001, 4.70493835e+000, -6.30647663e+001, 1.17644011e-003, 1.57689464e-002
8.50679250e+005, 6.63698883e+001, 1.50670737e-002, -8.35901489e+001, 7.40952057e+000, -6.59549928e+001, 1.68208499e-003, 1.49728855e-002
8.31251375e+005, 6.61564865e+001, 1.51156758e-002, -7.86342010e+001, 1.30376017e+001, -6.48590907e+001, 2.97887889e-003, 1.48192420e-002
8.12267250e+005, 5.96784096e+001, 1.67564787e-002, -7.84241333e+001, 1.19753860e+001, -5.84645422e+001, 3.36244384e-003, 1.64156496e-002
7.93716688e+005, 5.94865303e+001, 1.68105283e-002, -8.42782898e+001, 5.93061574e+000, -5.91901604e+001, 1.67595560e-003, 1.67267760e-002
7.75589750e+005, 6.30367012e+001, 1.58637743e-002, -8.65726624e+001, 3.76850161e+000, -6.29239549e+001, 9.48378608e-004, 1.58354006e-002
7.57876750e+005, 6.65839767e+001, 1.50186283e-002, -8.74166336e+001, 3.00113785e+000, -6.65163073e+001, 6.76934243e-004, 1.50033649e-002
7.40568375e+005, 6.96546631e+001, 1.43565406e-002, -8.75133286e+001, 3.02210551e+000, -6.95890722e+001, 6.22886948e-004, 1.43430217e-002
7.23655313e+005, 7.26326599e+001, 1.37679110e-002, -8.75658722e+001, 3.08476473e+000, -7.25671242e+001, 5.84733733e-004, 1.37554884e-002
7.07128375e+005, 7.57379913e+001, 1.32034133e-002, -8.75303421e+001, 3.26357396e+000, -7.56676444e+001, 5.68939247e-004, 1.31911497e-002
6.90978938e+005, 7.89760818e+001, 1.26620614e-002, -8.74506683e+001, 3.51282071e+000, -7.88979188e+001, 5.63202815e-004, 1.26495297e-002
6.75198375e+005, 8.23526230e+001, 1.21429041e-002, -8.72829132e+001, 3.90387160e+000, -8.22600407e+001, 5.75626332e-004, 1.21292528e-002
6.59778188e+005, 8.58735123e+001, 1.16450343e-002, -8.68513107e+001, 4.71680343e+000, -8.57438737e+001, 6.39630737e-004, 1.16274545e-002
6.44710188e+005, 9.04142380e+001, 1.10602049e-002, -8.61558533e+001, 6.06161395e+000, -9.02108157e+001, 7.41505917e-004, 1.10353207e-002
6.29986188e+005, 9.55021286e+001, 1.04709708e-002, -8.48010406e+001, 8.65387688e+000, -9.51092371e+001, 9.48821702e-004, 1.04278937e-002
6.15598563e+005, 9.95852203e+001, 1.00416507e-002, -8.26989899e+001, 1.26554985e+001, -9.87778035e+001, 1.27611402e-003, 9.96023505e-003
6.01539500e+005, 1.04513901e+002, 9.56810523e-003, -7.94981384e+001, 1.90494845e+001, -1.02763187e+002, 1.74395435e-003, 9.40782976e-003
5.87801563e+005, 1.06896698e+002, 9.35482591e-003, -7.60334473e+001, 2.58000985e+001, -1.03736488e+002, 2.25783803e-003, 9.07826719e-003
5.74377313e+005, 1.04513901e+002, 9.56810523e-003, -7.05031815e+001, 3.48819864e+001, -9.85210763e+001, 3.19339834e-003, 9.01947031e-003
5.61259688e+005, 9.45839081e+001, 1.05726230e-002, -6.54561462e+001, 3.92891716e+001, -8.60376468e+001, 4.39175762e-003, 9.61731884e-003
5.48441563e+005, 8.42301636e+001, 1.18722315e-002, -6.65613098e+001, 3.35040244e+001, -7.72800156e+001, 4.72238823e-003, 1.08926090e-002
5.35916250e+005, 7.82167511e+001, 1.27849851e-002, -7.36868286e+001, 2.19700956e+001, -7.50678030e+001, 3.59114054e-003, 1.22702712e-002
5.23677000e+005, 7.97427826e+001, 1.25403199e-002, -8.01530228e+001, 1.36374022e+001, -7.85680128e+001, 2.14461271e-003, 1.23555760e-002
5.11717250e+005, 8.50478668e+001, 1.17580844e-002, -8.40262985e+001, 8.85109912e+000, -8.45860372e+001, 1.22368702e-003, 1.16942353e-002
5.00030563e+005, 9.09984589e+001, 1.09891971e-002, -8.59218979e+001, 6.47146706e+000, -9.07680540e+001, 7.81510235e-004, 1.09613728e-002
4.88610875e+005, 9.67403107e+001, 1.03369525e-002, -8.68505707e+001, 5.31493538e+000, -9.65941984e+001, 5.67914599e-004, 1.03213401e-002
4.77451969e+005, 1.02844498e+002, 9.72341761e-003, -8.72517624e+001, 4.93112672e+000, -1.02726212e+002, 4.66212636e-004, 9.71223434e-003
4.66547844e+005, 1.08631798e+002, 9.20540781e-003, -8.71694336e+001, 5.36452174e+000, -1.08499260e+002, 4.54587067e-004, 9.19417661e-003
4.55892875e+005, 1.14744904e+002, 8.71498401e-003, -8.62519989e+001, 7.50068117e+000, -1.14499488e+002, 5.69683833e-004, 8.69634444e-003
4.45481188e+005, 1.19650703e+002, 8.35766085e-003, -8.49828873e+001, 1.04638460e+001, -1.19192276e+002, 7.30904820e-004, 8.32563950e-003
4.35307250e+005, 1.20812202e+002, 8.27730957e-003, -8.16482315e+001, 1.75479976e+001, -1.19530984e+002, 1.20228094e-003, 8.18952833e-003
4.25365688e+005, 1.15114998e+002, 8.68696537e-003, -8.37187271e+001, 1.25946662e+001, -1.14423936e+002, 9.50435924e-004, 8.63481551e-003
4.15651156e+005, 1.20423798e+002, 8.30400652e-003, -8.61406631e+001, 8.10538999e+000, -1.20150712e+002, 5.58919521e-004, 8.28517551e-003
4.06158438e+005, 1.27200401e+002, 7.86161042e-003, -8.69365234e+001, 6.79787954e+000, -1.27018624e+002, 4.20142390e-004, 7.85037571e-003
3.96882656e+005, 1.33066605e+002, 7.51503356e-003, -8.70730820e+001, 6.79466574e+000, -1.32893016e+002, 3.83733704e-004, 7.50523004e-003
3.87818688e+005, 1.39203293e+002, 7.18373811e-003, -8.68579712e+001, 7.62990872e+000, -1.38994033e+002, 3.93749781e-004, 7.17293903e-003
3.78961563e+005, 1.44688004e+002, 6.91142303e-003, -8.69503784e+001, 7.69751893e+000, -1.44483101e+002, 3.67693301e-004, 6.90163531e-003
3.70306844e+005, 1.52338699e+002, 6.56432019e-003, -8.68668976e+001, 8.32617896e+000, -1.52110993e+002, 3.58777546e-004, 6.55450824e-003
